race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=result,2026-08-28T12:08:16.135677+00:00,4,杉山 悠也,秋 田/40/89,秋田,40,89,S2,追,3.92,96.68,2,0,0,0,0,2,0,2,2,18,0.0,9.0,18.1,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""杉山 悠也 秋 田/40/89"", ""S2"", ""追"", ""3.92"", ""96.68"", ""2"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""2"", ""18"", ""0.0"", ""9.0"", ""18.1""], ""row_class"": [""n4""]}",6-2/3-4/5-1-7,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=result,2026-08-28T12:08:16.135677+00:00,5,野口 裕史,千 葉/40/111,千葉,40,111,S1,逃,3.93,104.71,0,23,15,0,0,0,9,6,2,15,28.1,46.8,53.1,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""野口 裕史 千 葉/40/111"", ""S1"", ""逃"", ""3.93"", ""104.71"", ""0"", ""23"", ""15"", ""0"", ""0"", ""0"", ""9"", ""6"", ""2"", ""15"", ""28.1"", ""46.8"", ""53.1""], ""row_class"": [""n5""]}",6-2/3-4/5-1-7,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=result,2026-08-28T12:08:16.135677+00:00,6,梁島 邦友,茨 城/24/117,茨城,24,117,S2,逃,3.92,92.25,3,9,2,0,0,0,1,1,1,22,4.0,8.0,12.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""梁島 邦友 茨 城/24/117"", ""S2"", ""逃"", ""3.92"", ""92.25"", ""3"", ""9"", ""2"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""22"", ""4.0"", ""8.0"", ""12.0""], ""row_class"": [""n6""]}",6-2/3-4/5-1-7,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
2720240101010011,2024-01-01,京王閣競輪,11,Ｓ級予選,19:51,19:46,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010011/?pageType=result,2026-08-28T12:08:16.135677+00:00,7,小島 歩,神奈川/34/97,神奈川,34,97,S2,追,3.92,98.03,2,0,0,0,4,1,3,2,5,23,9.0,15.1,30.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""小島 歩 神奈川/34/97"", ""S2"", ""追"", ""3.92"", ""98.03"", ""2"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""5"", ""23"", ""9.0"", ""15.1"", ""30.3""], ""row_class"": [""n7""]}",6-2/3-4/5-1-7,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
8620240103010006,2024-01-03,別府競輪,6,Ｓ級予選,17:45,17:40,https://keirin.kdreams.jp/beppu/racedetail/8620240103010006/?pageType=result,2026-08-28T12:08:26.132105+00:00,1,中村 良二,福 岡/48/81,福岡,48,81,S2,追,3.92,97.88,2,0,0,0,2,1,0,3,4,11,0.0,16.6,38.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""中村 良二 福 岡/48/81"", ""S2"", ""追"", ""3.92"", ""97.88"", ""2"", ""0"", ""0"", ""0"", ""2"", ""1"", ""0"", ""3"", ""4"", ""11"", ""0.0"", ""16.6"", ""38.8""], ""row_class"": [""n1""]}",5-1/6-2/3-4,published,ダービー,楽天Kドリームス 並び予想,1,2,2,追込
8620240103010006,2024-01-03,別府競輪,6,Ｓ級予選,17:45,17:40,https://keirin.kdreams.jp/beppu/racedetail/8620240103010006/?pageType=result,2026-08-28T12:08:26.132105+00:00,2,福島 武士,香 川/38/96,香川,38,96,S1,追,3.93,102.92,3,0,0,1,0,1,1,1,3,8,7.6,15.3,38.4,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""福島 武士 香 川/38/96"", ""S1"", ""追"", ""3.93"", ""102.92"", ""3"", ""0"", ""0"", ""1"", ""0"", ""1"", ""1"", ""1"", ""3"", ""8"", ""7.6"", ""15.3"", ""38.4""], ""row_class"": [""n2""]}",5-1/6-2/3-4,published,ダービー,楽天Kドリームス 並び予想,2,2,2,追込
8620240103010006,2024-01-03,別府競輪,6,Ｓ級予選,17:45,17:40,https://keirin.kdreams.jp/beppu/racedetail/8620240103010006/?pageType=result,2026-08-28T12:08:26.132105+00:00,3,上杉 嘉槻,福 井/25/119,福井,25,119,S2,逃,3.92,99.75,0,12,4,4,0,0,4,4,2,10,20.0,40.0,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""上杉 嘉槻 福 井/25/119"", ""S2"", ""逃"", ""3.92"", ""99.75"", ""0"", ""12"", ""4"", ""4"", ""0"", ""0"", ""4"", ""4"", ""2"", ""10"", ""20.0"", ""40.0"", ""50.0""], ""row_class"": [""n3""]}",5-1/6-2/3-4,published,ダービー,楽天Kドリームス 並び予想,3,1,2,押え先
8620240103010006,2024-01-03,別府競輪,6,Ｓ級予選,17:45,17:40,https://keirin.kdreams.jp/beppu/racedetail/8620240103010006/?pageType=result,2026-08-28T12:08:26.132105+00:00,4,伊代野 貴照,奈 良/43/101,奈良,43,101,S2,追,3.92,100.86,7,0,0,1,6,1,6,2,5,16,20.6,27.5,44.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""伊代野 貴照 奈 良/43/101"", ""S2"", ""追"", ""3.92"", ""100.86"", ""7"", ""0"", ""0"", ""1"", ""6"", ""1"", ""6"", ""2"", ""5"", ""16"", ""20.6"", ""27.5"", ""44.8""], ""row_class"": [""n4""]}",5-1/6-2/3-4,published,ダービー,楽天Kドリームス 並び予想,3,2,2,追込
8620240103010006,2024-01-03,別府競輪,6,Ｓ級予選,17:45,17:40,https://keirin.kdreams.jp/beppu/racedetail/8620240103010006/?pageType=result,2026-08-28T12:08:26.132105+00:00,5,佐藤 幸治,長 崎/38/92,長崎,38,92,S1,両,3.92,101.85,3,5,2,2,3,0,5,2,4,9,25.0,35.0,55.0,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""佐藤 幸治 長 崎/38/92"", ""S1"", ""両"", ""3.92"", ""101.85"", ""3"", ""5"", ""2"", ""2"", ""3"", ""0"", ""5"", ""2"", ""4"", ""9"", ""25.0"", ""35.0"", ""55.0""], ""row_class"": [""n5""]}",5-1/6-2/3-4,published,ダービー,楽天Kドリームス 並び予想,1,1,2,自在
8620240103010006,2024-01-03,別府競輪,6,Ｓ級予選,17:45,17:40,https://keirin.kdreams.jp/beppu/racedetail/8620240103010006/?pageType=result,2026-08-28T12:08:26.132105+00:00,6,畝木 聖,岡 山/27/117,岡山,27,117,S2,逃,3.92,91.53,7,6,1,3,2,0,2,4,3,6,13.3,40.0,60.0,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""畝木 聖 岡 山/27/117"", ""S2"", ""逃"", ""3.92"", ""91.53"", ""7"", ""6"", ""1"", ""3"", ""2"", ""0"", ""2"", ""4"", ""3"", ""6"", ""13.3"", ""40.0"", ""60.0""], ""row_class"": [""n6""]}",5-1/6-2/3-4,published,ダービー,楽天Kドリームス 並び予想,2,1,2,押え先
8620240103010007,2024-01-03,別府競輪,7,Ｓ級予選,18:09,18:04,https://keirin.kdreams.jp/beppu/racedetail/8620240103010007/?pageType=result,2026-08-28T12:08:27.925544+00:00,1,西村 光太,三 重/37/96,三重,37,96,S1,追,3.92,102.95,5,0,0,1,7,1,6,3,2,11,27.2,40.9,50.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""西村 光太 三 重/37/96"", ""S1"", ""追"", ""3.92"", ""102.95"", ""5"", ""0"", ""0"", ""1"", ""7"", ""1"", ""6"", ""3"", ""2"", ""11"", ""27.2"", ""40.9"", ""50.0""], ""row_class"": [""n1""]}",5-1-6/7-2/4-3,published,ダービー,楽天Kドリームス 並び予想,1,2,3,追込
8620240103010007,2024-01-03,別府競輪,7,Ｓ級予選,18:09,18:04,https://keirin.kdreams.jp/beppu/racedetail/8620240103010007/?pageType=result,2026-08-28T12:08:27.925544+00:00,2,松岡 孝高,熊 本/38/98,熊本,38,98,S2,両,3.86,91.46,2,2,0,2,7,2,6,5,0,4,40.0,73.3,73.3,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""松岡 孝高 熊 本/38/98"", ""S2"", ""両"", ""3.86"", ""91.46"", ""2"", ""2"", ""0"", ""2"", ""7"", ""2"", ""6"", ""5"", ""0"", ""4"", ""40.0"", ""73.3"", ""73.3""], ""row_class"": [""n2""]}",5-1-6/7-2/4-3,published,ダービー,楽天Kドリームス 並び予想,2,2,2,追込
8620240103010007,2024-01-03,別府競輪,7,Ｓ級予選,18:09,18:04,https://keirin.kdreams.jp/beppu/racedetail/8620240103010007/?pageType=result,2026-08-28T12:08:27.925544+00:00,3,西田 雅志,広 島/45/82,広島,45,82,S1,追,3.92,100.14,2,0,0,0,3,3,2,4,4,25,5.7,17.1,28.5,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""西田 雅志 広 島/45/82"", ""S1"", ""追"", ""3.92"", ""100.14"", ""2"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""4"", ""25"", ""5.7"", ""17.1"", ""28.5""], ""row_class"": [""n3""]}",5-1-6/7-2/4-3,published,ダービー,楽天Kドリームス 並び予想,3,2,2,追込
8620240103010007,2024-01-03,別府競輪,7,Ｓ級予選,18:09,18:04,https://keirin.kdreams.jp/beppu/racedetail/8620240103010007/?pageType=result,2026-08-28T12:08:27.925544+00:00,4,田中 和磨,岡 山/27/113,岡山,27,113,S2,逃,3.86,86.75,3,12,1,4,3,0,5,3,2,14,20.8,33.3,41.6,,7,"{""cells"": ["""", """", ""7"", ""4"", ""4"", ""田中 和磨 岡 山/27/113"", ""S2"", ""逃"", ""3.86"", ""86.75"", ""3"", ""12"", ""1"", ""4"", ""3"", ""0"", ""5"", ""3"", ""2"", ""14"", ""20.8"", ""33.3"", ""41.6""], ""row_class"": [""n4""]}",5-1-6/7-2/4-3,published,ダービー,楽天Kドリームス 並び予想,3,1,2,押え先
8620240103010007,2024-01-03,別府競輪,7,Ｓ級予選,18:09,18:04,https://keirin.kdreams.jp/beppu/racedetail/8620240103010007/?pageType=result,2026-08-28T12:08:27.925544+00:00,5,竹内 雄作,岐 阜/36/99,岐阜,36,99,S2,逃,3.92,98.26,3,15,5,1,1,0,5,2,1,22,16.6,23.3,26.6,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""竹内 雄作 岐 阜/36/99"", ""S2"", ""逃"", ""3.92"", ""98.26"", ""3"", ""15"", ""5"", ""1"", ""1"", ""0"", ""5"", ""2"", ""1"", ""22"", ""16.6"", ""23.3"", ""26.6""], ""row_class"": [""n5""]}",5-1-6/7-2/4-3,published,ダービー,楽天Kドリームス 並び予想,1,1,3,先行
8620240103010007,2024-01-03,別府競輪,7,Ｓ級予選,18:09,18:04,https://keirin.kdreams.jp/beppu/racedetail/8620240103010007/?pageType=result,2026-08-28T12:08:27.925544+00:00,6,佐野 梅一,京 都/47/78,京都,47,78,S2,追,3.93,86.56,2,0,0,0,3,2,2,3,2,10,11.7,29.4,41.1,注,7,"{""cells"": [""注"", """", ""7"", ""6"", ""6"", ""佐野 梅一 京 都/47/78"", ""S2"", ""追"", ""3.93"", ""86.56"", ""2"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""2"", ""10"", ""11.7"", ""29.4"", ""41.1""], ""row_class"": [""n6""]}",5-1-6/7-2/4-3,published,ダービー,楽天Kドリームス 並び予想,1,3,3,追込
8620240103010007,2024-01-03,別府競輪,7,Ｓ級予選,18:09,18:04,https://keirin.kdreams.jp/beppu/racedetail/8620240103010007/?pageType=result,2026-08-28T12:08:27.925544+00:00,7,角 令央奈,福 岡/36/98,福岡,36,98,S2,両,3.92,95.84,1,2,0,1,2,0,2,1,5,17,8.0,12.0,32.0,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""角 令央奈 福 岡/36/98"", ""S2"", ""両"", ""3.92"", ""95.84"", ""1"", ""2"", ""0"", ""1"", ""2"", ""0"", ""2"", ""1"", ""5"", ""17"", ""8.0"", ""12.0"", ""32.0""], ""row_class"": [""n7""]}",5-1-6/7-2/4-3,published,ダービー,楽天Kドリームス 並び予想,2,1,2,自在
8620240103010008,2024-01-03,別府競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/beppu/racedetail/8620240103010008/?pageType=result,2026-08-28T12:08:29.496923+00:00,1,吉永 好宏,広 島/48/80 （欠車）,広島,48,80 （欠車）,S2,追,3.93,93.03,2,1,0,2,4,5,6,5,7,9,22.2,40.7,66.6,,6,"{""cells"": ["""", """", ""6"", ""1"", ""1"", ""吉永 好宏 広 島/48/80 （欠車）"", ""S2"", ""追"", ""3.93"", ""93.03"", ""2"", ""1"", ""0"", ""2"", ""4"", ""5"", ""6"", ""5"", ""7"", ""9"", ""22.2"", ""40.7"", ""66.6""], ""row_class"": [""n1"", ""missing""]}",6-3/1/5/2-7-4,published,ダービー,楽天Kドリームス 並び予想,2,1,1,追上
8620240103010008,2024-01-03,別府競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/beppu/racedetail/8620240103010008/?pageType=result,2026-08-28T12:08:29.496923+00:00,2,金ヶ江 勇気,佐 賀/27/111,佐賀,27,111,S1,逃,3.92,102.23,3,1,0,3,2,2,3,4,1,14,13.6,31.8,36.3,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""金ヶ江 勇気 佐 賀/27/111"", ""S1"", ""逃"", ""3.92"", ""102.23"", ""3"", ""1"", ""0"", ""3"", ""2"", ""2"", ""3"", ""4"", ""1"", ""14"", ""13.6"", ""31.8"", ""36.3""], ""row_class"": [""n2""]}",6-3/1/5/2-7-4,published,ダービー,楽天Kドリームス 並び予想,4,1,3,押え先
8620240103010008,2024-01-03,別府競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/beppu/racedetail/8620240103010008/?pageType=result,2026-08-28T12:08:29.496923+00:00,3,上田 裕和,三 重/42/86,三重,42,86,S2,追,3.92,91.58,1,0,0,0,3,1,1,3,1,7,8.3,33.3,41.6,注,6,"{""cells"": [""注"", """", ""6"", ""3"", ""3"", ""上田 裕和 三 重/42/86"", ""S2"", ""追"", ""3.92"", ""91.58"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""1"", ""7"", ""8.3"", ""33.3"", ""41.6""], ""row_class"": [""n3""]}",6-3/1/5/2-7-4,published,ダービー,楽天Kドリームス 並び予想,1,2,2,追込
8620240103010008,2024-01-03,別府競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/beppu/racedetail/8620240103010008/?pageType=result,2026-08-28T12:08:29.496923+00:00,4,中村 雅仁,熊 本/42/90,熊本,42,90,S2,追,3.93,93.04,0,0,0,0,2,0,1,1,0,20,4.5,9.0,9.0,△,6,"{""cells"": [""△"", """", ""6"", ""4"", ""4"", ""中村 雅仁 熊 本/42/90"", ""S2"", ""追"", ""3.93"", ""93.04"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""0"", ""20"", ""4.5"", ""9.0"", ""9.0""], ""row_class"": [""n4""]}",6-3/1/5/2-7-4,published,ダービー,楽天Kドリームス 並び予想,4,3,3,追込
8620240103010008,2024-01-03,別府競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/beppu/racedetail/8620240103010008/?pageType=result,2026-08-28T12:08:29.496923+00:00,5,棚橋 勉,岡 山/42/96,岡山,42,96,S2,追,3.92,98.24,3,0,0,1,1,4,0,6,4,19,0.0,20.6,34.4,▲,5,"{""cells"": [""▲"", """", ""5"", ""5"", ""5"", ""棚橋 勉 岡 山/42/96"", ""S2"", ""追"", ""3.92"", ""98.24"", ""3"", ""0"", ""0"", ""1"", ""1"", ""4"", ""0"", ""6"", ""4"", ""19"", ""0.0"", ""20.6"", ""34.4""], ""row_class"": [""n5""]}",6-3/1/5/2-7-4,published,ダービー,楽天Kドリームス 並び予想,3,1,1,追上
8620240103010008,2024-01-03,別府競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/beppu/racedetail/8620240103010008/?pageType=result,2026-08-28T12:08:29.496923+00:00,6,常次 勇人,大 阪/22/121,大阪,22,121,S2,逃,3.85,88.60,0,9,7,4,0,0,8,3,1,3,53.3,73.3,80.0,×,7,"{""cells"": [""×"", """", ""7"", ""6"", ""6"", ""常次 勇人 大 阪/22/121"", ""S2"", ""逃"", ""3.85"", ""88.60"", ""0"", ""9"", ""7"", ""4"", ""0"", ""0"", ""8"", ""3"", ""1"", ""3"", ""53.3"", ""73.3"", ""80.0""], ""row_class"": [""n6""]}",6-3/1/5/2-7-4,published,ダービー,楽天Kドリームス 並び予想,1,1,2,先行
8620240103010008,2024-01-03,別府競輪,8,Ｓ級予選,18:34,18:29,https://keirin.kdreams.jp/beppu/racedetail/8620240103010008/?pageType=result,2026-08-28T12:08:29.496923+00:00,7,松尾 透,福 岡/38/96,福岡,38,96,S2,追,3.92,103.37,1,0,0,0,6,1,3,4,8,13,10.7,25.0,53.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""松尾 透 福 岡/38/96"", ""S2"", ""追"", ""3.92"", ""103.37"", ""1"", ""0"", ""0"", ""0"", ""6"", ""1"", ""3"", ""4"", ""8"", ""13"", ""10.7"", ""25.0"", ""53.5""], ""row_class"": [""n7""]}",6-3/1/5/2-7-4,published,ダービー,楽天Kドリームス 並び予想,4,2,3,追込
8620240103010009,2024-01-03,別府競輪,9,Ｓ級予選,18:59,18:54,https://keirin.kdreams.jp/beppu/racedetail/8620240103010009/?pageType=result,2026-08-28T12:08:31.319866+00:00,1,小林 弘和,佐 賀/40/91,佐賀,40,91,S2,追,3.92,98.50,1,0,0,0,3,1,3,1,2,8,21.4,28.5,42.8,▲,5,"{""cells"": [""▲"", """", ""5"", ""1"", ""1"", ""小林 弘和 佐 賀/40/91"", ""S2"", ""追"", ""3.92"", ""98.50"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""3"", ""1"", ""2"", ""8"", ""21.4"", ""28.5"", ""42.8""], ""row_class"": [""n1""]}",4-1/3-6/5-2-7,published,ダービー,楽天Kドリームス 並び予想,1,2,2,追込
8620240103010009,2024-01-03,別府競輪,9,Ｓ級予選,18:59,18:54,https://keirin.kdreams.jp/beppu/racedetail/8620240103010009/?pageType=result,2026-08-28T12:08:31.319866+00:00,2,山形 一気,徳 島/34/96,徳島,34,96,S2,両,3.92,107.46,1,0,0,0,9,1,6,4,1,15,23.0,38.4,42.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""山形 一気 徳 島/34/96"", ""S2"", ""両"", ""3.92"", ""107.46"", ""1"", ""0"", ""0"", ""0"", ""9"", ""1"", ""6"", ""4"", ""1"", ""15"", ""23.0"", ""38.4"", ""42.3""], ""row_class"": [""n2""]}",4-1/3-6/5-2-7,published,ダービー,楽天Kドリームス 並び予想,3,2,3,追込
8620240103010009,2024-01-03,別府競輪,9,Ｓ級予選,18:59,18:54,https://keirin.kdreams.jp/beppu/racedetail/8620240103010009/?pageType=result,2026-08-28T12:08:31.319866+00:00,3,神田 龍,三 重/34/105,三重,34,105,S2,逃,3.92,93.44,2,4,2,3,0,0,5,0,1,3,55.5,55.5,66.6,注,6,"{""cells"": [""注"", """", ""6"", ""3"", ""3"", ""神田 龍 三 重/34/105"", ""S2"", ""逃"", ""3.92"", ""93.44"", ""2"", ""4"", ""2"", ""3"", ""0"", ""0"", ""5"", ""0"", ""1"", ""3"", ""55.5"", ""55.5"", ""66.6""], ""row_class"": [""n3""]}",4-1/3-6/5-2-7,published,ダービー,楽天Kドリームス 並び予想,2,1,2,押え先
8620240103010009,2024-01-03,別府競輪,9,Ｓ級予選,18:59,18:54,https://keirin.kdreams.jp/beppu/racedetail/8620240103010009/?pageType=result,2026-08-28T12:08:31.319866+00:00,4,大西 貴晃,大 分/31/101,大分,31,101,S2,逃,3.92,95.18,1,3,0,10,3,0,10,3,0,3,62.5,81.2,81.2,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""大西 貴晃 大 分/31/101"", ""S2"", ""逃"", ""3.92"", ""95.18"", ""1"", ""3"", ""0"", ""10"", ""3"", ""0"", ""10"", ""3"", ""0"", ""3"", ""62.5"", ""81.2"", ""81.2""], ""row_class"": [""n4""]}",4-1/3-6/5-2-7,published,ダービー,楽天Kドリームス 並び予想,1,1,2,自在
8620240103010009,2024-01-03,別府競輪,9,Ｓ級予選,18:59,18:54,https://keirin.kdreams.jp/beppu/racedetail/8620240103010009/?pageType=result,2026-08-28T12:08:31.319866+00:00,5,月森 亮輔,岡 山/31/101,岡山,31,101,S2,逃,3.92,101.52,6,3,2,4,3,1,6,4,2,13,24.0,40.0,48.0,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""月森 亮輔 岡 山/31/101"", ""S2"", ""逃"", ""3.92"", ""101.52"", ""6"", ""3"", ""2"", ""4"", ""3"", ""1"", ""6"", ""4"", ""2"", ""13"", ""24.0"", ""40.0"", ""48.0""], ""row_class"": [""n5""]}",4-1/3-6/5-2-7,published,ダービー,楽天Kドリームス 並び予想,3,1,3,押え先
8620240103010009,2024-01-03,別府競輪,9,Ｓ級予選,18:59,18:54,https://keirin.kdreams.jp/beppu/racedetail/8620240103010009/?pageType=result,2026-08-28T12:08:31.319866+00:00,6,松山 桂輔,愛 知/40/88,愛知,40,88,S2,追,3.92,91.22,2,1,0,0,3,4,3,4,2,9,16.6,38.8,50.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""松山 桂輔 愛 知/40/88"", ""S2"", ""追"", ""3.92"", ""91.22"", ""2"", ""1"", ""0"", ""0"", ""3"", ""4"", ""3"", ""4"", ""2"", ""9"", ""16.6"", ""38.8"", ""50.0""], ""row_class"": [""n6""]}",4-1/3-6/5-2-7,published,ダービー,楽天Kドリームス 並び予想,2,2,2,追込
8620240103010009,2024-01-03,別府競輪,9,Ｓ級予選,18:59,18:54,https://keirin.kdreams.jp/beppu/racedetail/8620240103010009/?pageType=result,2026-08-28T12:08:31.319866+00:00,7,網谷 竜次,香 川/37/91,香川,37,91,S2,追,3.92,98.36,2,0,0,0,6,0,4,2,2,14,18.1,27.2,36.3,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""網谷 竜次 香 川/37/91"", ""S2"", ""追"", ""3.92"", ""98.36"", ""2"", ""0"", ""0"", ""0"", ""6"", ""0"", ""4"", ""2"", ""2"", ""14"", ""18.1"", ""27.2"", ""36.3""], ""row_class"": [""n7""]}",4-1/3-6/5-2-7,published,ダービー,楽天Kドリームス 並び予想,3,3,3,追込
8620240103010010,2024-01-03,別府競輪,10,Ｓ級予選,19:24,19:19,https://keirin.kdreams.jp/beppu/racedetail/8620240103010010/?pageType=result,2026-08-28T12:08:33.096807+00:00,1,溪 飛雄馬,愛 媛/45/86,愛媛,45,86,S2,追,3.92,90.33,5,0,0,0,0,2,0,2,6,13,0.0,9.5,38.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""1"", ""1"", ""溪 飛雄馬 愛 媛/45/86"", ""S2"", ""追"", ""3.92"", ""90.33"", ""5"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""6"", ""13"", ""0.0"", ""9.5"", ""38.0""], ""row_class"": [""n1""]}",3-5/6/7-2-4-1,published,ダービー,楽天Kドリームス 並び予想,3,4,4,追込
8620240103010010,2024-01-03,別府競輪,10,Ｓ級予選,19:24,19:19,https://keirin.kdreams.jp/beppu/racedetail/8620240103010010/?pageType=result,2026-08-28T12:08:33.096807+00:00,2,松川 高大,熊 本/35/94,熊本,35,94,S1,両,3.92,101.91,2,1,0,1,1,2,1,3,0,8,8.3,33.3,33.3,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""松川 高大 熊 本/35/94"", ""S1"", ""両"", ""3.92"", ""101.91"", ""2"", ""1"", ""0"", ""1"", ""1"", ""2"", ""1"", ""3"", ""0"", ""8"", ""8.3"", ""33.3"", ""33.3""], ""row_class"": [""n2""]}",3-5/6/7-2-4-1,published,ダービー,楽天Kドリームス 並び予想,3,2,4,追込
8620240103010010,2024-01-03,別府競輪,10,Ｓ級予選,19:24,19:19,https://keirin.kdreams.jp/beppu/racedetail/8620240103010010/?pageType=result,2026-08-28T12:08:33.096807+00:00,3,清水 剛志,福 井/32/103,福井,32,103,S2,両,3.92,100.65,1,5,0,0,3,0,3,0,1,16,15.0,15.0,20.0,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""清水 剛志 福 井/32/103"", ""S2"", ""両"", ""3.92"", ""100.65"", ""1"", ""5"", ""0"", ""0"", ""3"", ""0"", ""3"", ""0"", ""1"", ""16"", ""15.0"", ""15.0"", ""20.0""], ""row_class"": [""n3""]}",3-5/6/7-2-4-1,published,ダービー,楽天Kドリームス 並び予想,1,1,2,先行
8620240103010010,2024-01-03,別府競輪,10,Ｓ級予選,19:24,19:19,https://keirin.kdreams.jp/beppu/racedetail/8620240103010010/?pageType=result,2026-08-28T12:08:33.096807+00:00,4,池田 浩士,佐 賀/45/86,佐賀,45,86,S2,追,3.92,88.59,3,0,0,0,5,3,4,4,3,16,14.8,29.6,40.7,△,7,"{""cells"": [""△"", """", ""7"", ""4"", ""4"", ""池田 浩士 佐 賀/45/86"", ""S2"", ""追"", ""3.92"", ""88.59"", ""3"", ""0"", ""0"", ""0"", ""5"", ""3"", ""4"", ""4"", ""3"", ""16"", ""14.8"", ""29.6"", ""40.7""], ""row_class"": [""n4""]}",3-5/6/7-2-4-1,published,ダービー,楽天Kドリームス 並び予想,3,3,4,追込
8620240103010010,2024-01-03,別府競輪,10,Ｓ級予選,19:24,19:19,https://keirin.kdreams.jp/beppu/racedetail/8620240103010010/?pageType=result,2026-08-28T12:08:33.096807+00:00,5,吉村 和之,岐 阜/46/80,岐阜,46,80,S2,追,3.93,92.75,1,0,0,0,0,0,0,0,2,18,0.0,0.0,10.0,注,6,"{""cells"": [""注"", """", ""6"", ""5"", ""5"", ""吉村 和之 岐 阜/46/80"", ""S2"", ""追"", ""3.93"", ""92.75"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""18"", ""0.0"", ""0.0"", ""10.0""], ""row_class"": [""n5""]}",3-5/6/7-2-4-1,published,ダービー,楽天Kドリームス 並び予想,1,2,2,追込
