race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
3120241216030005,2024-12-18,松戸競輪,F1,5,Ｓ級一般,17:08,17:03,6,https://keirin.kdreams.jp/matsudo/racedetail/3120241216030005/?pageType=result,2026-08-31T04:05:32.747352+00:00,5-1/3/6/4-2,published,アオケイ,楽天Kドリームス 並び予想
3120241216030006,2024-12-18,松戸競輪,F1,6,Ｓ級一般,17:35,17:30,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216030006/?pageType=result,2026-08-31T04:05:34.548960+00:00,1-4-7/3-6/5-2,published,アオケイ,楽天Kドリームス 並び予想
3120241216030007,2024-12-18,松戸競輪,F1,7,Ｓ級一般,18:02,17:57,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216030007/?pageType=result,2026-08-31T04:05:36.150186+00:00,4-1-6-2/3-5-7,published,アオケイ,楽天Kドリームス 並び予想
3120241216030008,2024-12-18,松戸競輪,F1,8,Ｓ級特選,18:30,18:25,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216030008/?pageType=result,2026-08-31T04:05:38.816563+00:00,4-1/2-5/7/6-3,published,アオケイ,楽天Kドリームス 並び予想
3120241216030009,2024-12-18,松戸競輪,F1,9,Ｓ級特選,18:58,18:53,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216030009/?pageType=result,2026-08-31T04:05:40.738866+00:00,1-7-5/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
3120241216030010,2024-12-18,松戸競輪,F1,10,Ｓ級特選,19:29,19:24,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216030010/?pageType=result,2026-08-31T04:05:42.499320+00:00,1-6/5/3-4/7-2,published,アオケイ,楽天Kドリームス 並び予想
3120241216030012,2024-12-18,松戸競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/matsudo/racedetail/3120241216030012/?pageType=result,2026-08-31T04:05:44.160140+00:00,1-4/2/6-3-7-5,published,アオケイ,楽天Kドリームス 並び予想
2520241217030005,2024-12-19,大宮競輪,F1,5,Ｓ級一般,12:14,12:09,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217030005/?pageType=result,2026-08-31T04:06:09.668536+00:00,1-5/6-2/4/7-3,published,アオケイ,楽天Kドリームス 並び予想
2520241217030006,2024-12-19,大宮競輪,F1,6,Ｓ級一般,12:43,12:38,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217030006/?pageType=result,2026-08-31T04:06:11.311326+00:00,6-5-1/7-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
2520241217030007,2024-12-19,大宮競輪,F1,7,Ｓ級一般,13:12,13:07,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217030007/?pageType=result,2026-08-31T04:06:13.067503+00:00,7-1/4-2/5-3/6,published,アオケイ,楽天Kドリームス 並び予想
2520241217030008,2024-12-19,大宮競輪,F1,8,Ｓ級特選,13:42,13:37,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217030008/?pageType=result,2026-08-31T04:06:15.837405+00:00,1-7-4/5-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
2520241217030009,2024-12-19,大宮競輪,F1,9,Ｓ級特選,14:12,14:07,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217030009/?pageType=result,2026-08-31T04:06:19.534163+00:00,7-1/2-4/5/6-3,published,アオケイ,楽天Kドリームス 並び予想
2520241217030010,2024-12-19,大宮競輪,F1,10,Ｓ級特選,14:47,14:42,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217030010/?pageType=result,2026-08-31T04:06:23.091256+00:00,1-7-6/2-5/4-3,published,アオケイ,楽天Kドリームス 並び予想
2520241217030012,2024-12-19,大宮競輪,F1,12,Ｓ級決勝,16:00,15:55,7,https://keirin.kdreams.jp/omiya/racedetail/2520241217030012/?pageType=result,2026-08-31T04:06:25.378868+00:00,1-7/4-2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想
7520241219010006,2024-12-19,松山競輪,F1,6,Ｓ級予選,17:45,17:40,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010006/?pageType=result,2026-08-31T04:06:27.373309+00:00,1-4-6/7-2/5-3,published,金星社,楽天Kドリームス 並び予想
7520241219010007,2024-12-19,松山競輪,F1,7,Ｓ級予選,18:11,18:06,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010007/?pageType=result,2026-08-31T04:06:29.106294+00:00,7-1-4/2-6/5-3,published,金星社,楽天Kドリームス 並び予想
7520241219010008,2024-12-19,松山競輪,F1,8,Ｓ級予選,18:37,18:32,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010008/?pageType=result,2026-08-31T04:06:30.961664+00:00,1-5-7/2-6/3-4,published,金星社,楽天Kドリームス 並び予想
7520241219010009,2024-12-19,松山競輪,F1,9,Ｓ級予選,19:03,18:58,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010009/?pageType=result,2026-08-31T04:06:32.538899+00:00,7-2/4-1-6/3-5,published,金星社,楽天Kドリームス 並び予想
7520241219010010,2024-12-19,松山競輪,F1,10,Ｓ級予選,19:29,19:24,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010010/?pageType=result,2026-08-31T04:06:34.197952+00:00,5-1-7/6-2/4-3,published,金星社,楽天Kドリームス 並び予想
7520241219010011,2024-12-19,松山競輪,F1,11,Ｓ級予選,19:57,19:52,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010011/?pageType=result,2026-08-31T04:06:35.826418+00:00,1-4-7/6-2/5-3,published,金星社,楽天Kドリームス 並び予想
7520241219010012,2024-12-19,松山競輪,F1,12,Ｓ級初特選,20:25,20:20,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219010012/?pageType=result,2026-08-31T04:06:37.619872+00:00,2-7-4/5-1/3-6,published,金星社,楽天Kドリームス 並び予想
7520241219020006,2024-12-20,松山競輪,F1,6,Ｓ級一般,17:45,17:40,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219020006/?pageType=result,2026-08-31T04:06:40.330822+00:00,5-2-7/1/3-6-4,published,金星社,楽天Kドリームス 並び予想
7520241219020007,2024-12-20,松山競輪,F1,7,Ｓ級一般,18:11,18:06,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219020007/?pageType=result,2026-08-31T04:06:42.138984+00:00,3-5/2/6-1-7-4,published,金星社,楽天Kドリームス 並び予想
7520241219020008,2024-12-20,松山競輪,F1,8,Ｓ級選抜,18:37,18:32,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219020008/?pageType=result,2026-08-31T04:06:43.734484+00:00,1-3-6/4-2/7-5,published,金星社,楽天Kドリームス 並び予想
7520241219020009,2024-12-20,松山競輪,F1,9,Ｓ級選抜,19:03,18:58,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219020009/?pageType=result,2026-08-31T04:06:45.392349+00:00,1-7/6-2/3-5/4,published,金星社,楽天Kドリームス 並び予想
7520241219020010,2024-12-20,松山競輪,F1,10,Ｓ級準決勝,19:29,19:24,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219020010/?pageType=result,2026-08-31T04:06:46.980136+00:00,5-3-7/6-1/2-4,published,金星社,楽天Kドリームス 並び予想
7520241219020011,2024-12-20,松山競輪,F1,11,Ｓ級準決勝,19:57,19:52,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219020011/?pageType=result,2026-08-31T04:06:48.660069+00:00,1-5-7/2-4/6-3,published,金星社,楽天Kドリームス 並び予想
7520241219020012,2024-12-20,松山競輪,F1,12,Ｓ級準決勝,20:25,20:20,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219020012/?pageType=result,2026-08-31T04:06:50.253552+00:00,4-1-6/2-5/3-7,published,金星社,楽天Kドリームス 並び予想
2320241221010006,2024-12-21,取手競輪,F1,6,Ｓ級予選,12:51,12:46,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010006/?pageType=result,2026-08-31T04:08:38.168829+00:00,6-1/2-4/5-3-7,published,アオケイ,楽天Kドリームス 並び予想
2320241221010007,2024-12-21,取手競輪,F1,7,Ｓ級予選,13:20,13:15,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010007/?pageType=result,2026-08-31T04:08:39.830641+00:00,3-1-5/6/7-2-4,published,アオケイ,楽天Kドリームス 並び予想
2320241221010008,2024-12-21,取手競輪,F1,8,Ｓ級予選,13:50,13:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010008/?pageType=result,2026-08-31T04:08:41.404322+00:00,5-3-1/6/4/7-2,published,アオケイ,楽天Kドリームス 並び予想
2320241221010009,2024-12-21,取手競輪,F1,9,Ｓ級予選,14:20,14:15,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010009/?pageType=result,2026-08-31T04:08:43.012446+00:00,2-4-7/6/3-1-5,published,アオケイ,楽天Kドリームス 並び予想
2320241221010010,2024-12-21,取手競輪,F1,10,Ｓ級予選,14:50,14:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010010/?pageType=result,2026-08-31T04:08:44.594284+00:00,4-7-3/2-5/6-1,published,アオケイ,楽天Kドリームス 並び予想
2320241221010011,2024-12-21,取手競輪,F1,11,Ｓ級予選,15:25,15:20,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010011/?pageType=result,2026-08-31T04:08:46.238968+00:00,1-3-7/6/5-2-4,published,アオケイ,楽天Kドリームス 並び予想
2320241221010012,2024-12-21,取手競輪,F1,12,Ｓ級初特選,16:00,15:55,7,https://keirin.kdreams.jp/toride/racedetail/2320241221010012/?pageType=result,2026-08-31T04:08:48.918946+00:00,1-5/7-2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
7520241219030005,2024-12-21,松山競輪,F1,5,Ｓ級一般,17:20,17:15,6,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219030005/?pageType=result,2026-08-31T04:06:51.645260+00:00,6-1/5-2/4-3,published,金星社,楽天Kドリームス 並び予想
7520241219030006,2024-12-21,松山競輪,F1,6,Ｓ級一般,17:46,17:41,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219030006/?pageType=result,2026-08-31T04:06:53.340317+00:00,2-6-4/1-5/7-3,published,金星社,楽天Kドリームス 並び予想
7520241219030007,2024-12-21,松山競輪,F1,7,Ｓ級一般,18:12,18:07,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219030007/?pageType=result,2026-08-31T04:06:54.938910+00:00,1-6/2-5/7-3-4,published,金星社,楽天Kドリームス 並び予想
7520241219030008,2024-12-21,松山競輪,F1,8,Ｓ級特選,18:39,18:34,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219030008/?pageType=result,2026-08-31T04:06:56.595569+00:00,1-5-6/2-4/7-3,published,金星社,楽天Kドリームス 並び予想
7520241219030009,2024-12-21,松山競輪,F1,9,Ｓ級特選,19:06,19:01,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219030009/?pageType=result,2026-08-31T04:06:58.200516+00:00,6-2/5-1/4-3-7,published,金星社,楽天Kドリームス 並び予想
7520241219030010,2024-12-21,松山競輪,F1,10,Ｓ級特選,19:33,19:28,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219030010/?pageType=result,2026-08-31T04:06:59.892420+00:00,7-3/1-4/6-2-5,published,金星社,楽天Kドリームス 並び予想
7520241219030012,2024-12-21,松山競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/matsuyama/racedetail/7520241219030012/?pageType=result,2026-08-31T04:07:01.481089+00:00,1-5-7/4-2/3-6,published,金星社,楽天Kドリームス 並び予想
2320241221020006,2024-12-22,取手競輪,F1,6,Ｓ級一般,12:51,12:46,5,https://keirin.kdreams.jp/toride/racedetail/2320241221020006/?pageType=result,2026-08-31T04:08:50.647868+00:00,1-5-4/3-2,published,アオケイ,楽天Kドリームス 並び予想
2320241221020007,2024-12-22,取手競輪,F1,7,Ｓ級一般,13:20,13:15,5,https://keirin.kdreams.jp/toride/racedetail/2320241221020007/?pageType=result,2026-08-31T04:08:52.162762+00:00,1-3-4/2-5,published,アオケイ,楽天Kドリームス 並び予想
2320241221020008,2024-12-22,取手競輪,F1,8,Ｓ級選抜,13:50,13:45,6,https://keirin.kdreams.jp/toride/racedetail/2320241221020008/?pageType=result,2026-08-31T04:08:53.713584+00:00,1-2-5/3/4-6,published,アオケイ,楽天Kドリームス 並び予想
2320241221020009,2024-12-22,取手競輪,F1,9,Ｓ級選抜,14:20,14:15,7,https://keirin.kdreams.jp/toride/racedetail/2320241221020009/?pageType=result,2026-08-31T04:08:55.367880+00:00,1-5/2/3-6/4-7,published,アオケイ,楽天Kドリームス 並び予想
2320241221020010,2024-12-22,取手競輪,F1,10,Ｓ級準決勝,14:50,14:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241221020010/?pageType=result,2026-08-31T04:08:56.958318+00:00,3-1-5-6/4/7-2,published,アオケイ,楽天Kドリームス 並び予想
2320241221020011,2024-12-22,取手競輪,F1,11,Ｓ級準決勝,15:25,15:20,7,https://keirin.kdreams.jp/toride/racedetail/2320241221020011/?pageType=result,2026-08-31T04:08:58.614362+00:00,2-5-6/1/7-3-4,published,アオケイ,楽天Kドリームス 並び予想
2320241221020012,2024-12-22,取手競輪,F1,12,Ｓ級準決勝,16:00,15:55,7,https://keirin.kdreams.jp/toride/racedetail/2320241221020012/?pageType=result,2026-08-31T04:09:00.183639+00:00,7-1/2-4-6/3-5,published,アオケイ,楽天Kドリームス 並び予想
3420241222010008,2024-12-22,川崎競輪,F1,8,Ｓ級予選,18:42,18:37,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010008/?pageType=result,2026-08-31T04:09:14.140912+00:00,5-1/6-2/3-4/7,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222010009,2024-12-22,川崎競輪,F1,9,Ｓ級予選,19:08,19:03,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010009/?pageType=result,2026-08-31T04:09:15.767582+00:00,1-6/2-7-4/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222010010,2024-12-22,川崎競輪,F1,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010010/?pageType=result,2026-08-31T04:09:17.327977+00:00,1-4/2-5-6/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222010011,2024-12-22,川崎競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010011/?pageType=result,2026-08-31T04:09:18.996387+00:00,3-5/1/6-2/4-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222010012,2024-12-22,川崎競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222010012/?pageType=result,2026-08-31T04:09:20.563852+00:00,3-6/1-5/7-2/4,published,小田競・サイクル,楽天Kドリームス 並び予想
2320241221030005,2024-12-23,取手競輪,F1,5,Ｓ級一般,12:23,12:18,5,https://keirin.kdreams.jp/toride/racedetail/2320241221030005/?pageType=result,2026-08-31T04:09:01.660429+00:00,1-2-4/3-5,published,アオケイ,楽天Kドリームス 並び予想
2320241221030006,2024-12-23,取手競輪,F1,6,Ｓ級一般,12:51,12:46,5,https://keirin.kdreams.jp/toride/racedetail/2320241221030006/?pageType=result,2026-08-31T04:09:03.058634+00:00,3-4-1/5-2,published,アオケイ,楽天Kドリームス 並び予想
2320241221030007,2024-12-23,取手競輪,F1,7,Ｓ級一般,13:20,13:15,6,https://keirin.kdreams.jp/toride/racedetail/2320241221030007/?pageType=result,2026-08-31T04:09:04.512464+00:00,2-1-4/6/3-5,published,アオケイ,楽天Kドリームス 並び予想
2320241221030008,2024-12-23,取手競輪,F1,8,Ｓ級特選,13:50,13:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241221030008/?pageType=result,2026-08-31T04:09:07.189526+00:00,1-5-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
2320241221030009,2024-12-23,取手競輪,F1,9,Ｓ級特選,14:20,14:15,7,https://keirin.kdreams.jp/toride/racedetail/2320241221030009/?pageType=result,2026-08-31T04:09:09.151219+00:00,4-2-6/1/5-3-7,published,アオケイ,楽天Kドリームス 並び予想
2320241221030010,2024-12-23,取手競輪,F1,10,Ｓ級特選,14:50,14:45,7,https://keirin.kdreams.jp/toride/racedetail/2320241221030010/?pageType=result,2026-08-31T04:09:10.897323+00:00,1-3-5/6-2-7-4,published,アオケイ,楽天Kドリームス 並び予想
2320241221030012,2024-12-23,取手競輪,F1,12,Ｓ級決勝,16:00,15:55,7,https://keirin.kdreams.jp/toride/racedetail/2320241221030012/?pageType=result,2026-08-31T04:09:12.540523+00:00,5-2-7/6-3-4-1,published,アオケイ,楽天Kドリームス 並び予想
4220241223010006,2024-12-23,名古屋競輪,F1,6,Ｓ級予選,13:01,12:56,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010006/?pageType=result,2026-08-31T04:10:04.842708+00:00,1-7-4/6-2/3-5,published,中部競輪,楽天Kドリームス 並び予想
4220241223010007,2024-12-23,名古屋競輪,F1,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010007/?pageType=result,2026-08-31T04:10:06.562854+00:00,4-1-6/7-2/5-3,published,中部競輪,楽天Kドリームス 並び予想
4220241223010008,2024-12-23,名古屋競輪,F1,8,Ｓ級予選,14:04,13:59,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010008/?pageType=result,2026-08-31T04:10:08.235592+00:00,3-4-7/1-6/5-2,published,中部競輪,楽天Kドリームス 並び予想
4220241223010009,2024-12-23,名古屋競輪,F1,9,Ｓ級予選,14:36,14:31,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010009/?pageType=result,2026-08-31T04:10:09.694784+00:00,1-4/2-5/6-3/7,published,中部競輪,楽天Kドリームス 並び予想
4220241223010010,2024-12-23,名古屋競輪,F1,10,Ｓ級予選,15:08,15:03,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010010/?pageType=result,2026-08-31T04:10:11.316987+00:00,7-1/5-4-2/3-6,published,中部競輪,楽天Kドリームス 並び予想
4220241223010011,2024-12-23,名古屋競輪,F1,11,Ｓ級予選,15:42,15:37,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010011/?pageType=result,2026-08-31T04:10:12.907653+00:00,1-5-6/7-2/3-4,published,中部競輪,楽天Kドリームス 並び予想
4220241223010012,2024-12-23,名古屋競輪,F1,12,Ｓ級初特選,16:20,16:15,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223010012/?pageType=result,2026-08-31T04:10:14.537141+00:00,1-4-7/6-2-3-5,published,中部競輪,楽天Kドリームス 並び予想
3420241222020008,2024-12-23,川崎競輪,F1,8,Ｓ級一般,18:38,18:33,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222020008/?pageType=result,2026-08-31T04:09:22.199383+00:00,1-6-5/4-2/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222020009,2024-12-23,川崎競輪,F1,9,Ｓ級一般,19:04,18:59,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222020009/?pageType=result,2026-08-31T04:09:25.064614+00:00,7-2/3-6/1/4-5,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222020010,2024-12-23,川崎競輪,F1,10,Ｓ級準決勝,19:32,19:27,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222020010/?pageType=result,2026-08-31T04:09:27.013748+00:00,7-1/2-5/6-3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222020011,2024-12-23,川崎競輪,F1,11,Ｓ級準決勝,20:00,19:55,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222020011/?pageType=result,2026-08-31T04:09:28.744343+00:00,4-1-2/7-3-6/5,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222020012,2024-12-23,川崎競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222020012/?pageType=result,2026-08-31T04:09:30.371189+00:00,5-1/4/2-6/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
8720241223010008,2024-12-23,熊本競輪,F1,8,Ｓ級予選,14:10,14:05,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010008/?pageType=result,2026-08-31T04:09:39.632380+00:00,4-2-5/7-1/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223010009,2024-12-23,熊本競輪,F1,9,Ｓ級予選,14:42,14:37,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010009/?pageType=result,2026-08-31T04:09:41.238315+00:00,1-4/7-2/3-5/6,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223010010,2024-12-23,熊本競輪,F1,10,Ｓ級予選,15:14,15:09,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010010/?pageType=result,2026-08-31T04:09:42.813540+00:00,4-3/1/2-5/7/6,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223010011,2024-12-23,熊本競輪,F1,11,Ｓ級予選,15:50,15:45,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010011/?pageType=result,2026-08-31T04:09:44.429914+00:00,1-4-6/5-2/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223010012,2024-12-23,熊本競輪,F1,12,Ｓ級初日特選,16:30,16:25,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223010012/?pageType=result,2026-08-31T04:09:46.006458+00:00,6-1/2-7/3-5/4,published,コンドル出版社,楽天Kドリームス 並び予想
4220241223020006,2024-12-24,名古屋競輪,F1,6,Ｓ級一般,13:01,12:56,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223020006/?pageType=result,2026-08-31T04:10:16.150623+00:00,3-5/6-4-1/2-7,published,中部競輪,楽天Kドリームス 並び予想
4220241223020007,2024-12-24,名古屋競輪,F1,7,Ｓ級一般,13:32,13:27,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223020007/?pageType=result,2026-08-31T04:10:17.790427+00:00,1-5/6/2-7/3-4,published,中部競輪,楽天Kドリームス 並び予想
4220241223020008,2024-12-24,名古屋競輪,F1,8,Ｓ級選抜,14:04,13:59,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223020008/?pageType=result,2026-08-31T04:10:19.385852+00:00,5-1/6-2-4/3-7,published,中部競輪,楽天Kドリームス 並び予想
4220241223020009,2024-12-24,名古屋競輪,F1,9,Ｓ級選抜,14:36,14:31,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223020009/?pageType=result,2026-08-31T04:10:21.007493+00:00,1-7-5/3/2-4-6,published,中部競輪,楽天Kドリームス 並び予想
4220241223020010,2024-12-24,名古屋競輪,F1,10,Ｓ級準決勝,15:08,15:03,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223020010/?pageType=result,2026-08-31T04:10:22.599973+00:00,1-4-6/7-2/5-3,published,中部競輪,楽天Kドリームス 並び予想
4220241223020011,2024-12-24,名古屋競輪,F1,11,Ｓ級準決勝,15:42,15:37,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223020011/?pageType=result,2026-08-31T04:10:25.844498+00:00,7-1/6-2/3-5/4,published,中部競輪,楽天Kドリームス 並び予想
4220241223020012,2024-12-24,名古屋競輪,F1,12,Ｓ級準決勝,16:20,16:15,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223020012/?pageType=result,2026-08-31T04:10:28.615575+00:00,7-5-1/6-2/4-3,published,中部競輪,楽天Kドリームス 並び予想
3420241222030006,2024-12-24,川崎競輪,F1,6,Ｓ級一般,17:50,17:45,6,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222030006/?pageType=result,2026-08-31T04:09:31.774241+00:00,4-1/6/2-5/3,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222030007,2024-12-24,川崎競輪,F1,7,Ｓ級一般,18:14,18:09,6,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222030007/?pageType=result,2026-08-31T04:09:33.172549+00:00,4-1/2-5/3-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222030008,2024-12-24,川崎競輪,F1,8,Ｓ級特選,18:39,18:34,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222030008/?pageType=result,2026-08-31T04:09:34.810013+00:00,5-1-7/2-3/4-6,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222030009,2024-12-24,川崎競輪,F1,9,Ｓ級特選,19:04,18:59,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222030009/?pageType=result,2026-08-31T04:09:36.397302+00:00,1-4/5-2/3-6-7,published,小田競・サイクル,楽天Kドリームス 並び予想
3420241222030012,2024-12-24,川崎競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/kawasaki/racedetail/3420241222030012/?pageType=result,2026-08-31T04:09:38.031758+00:00,1-7-6-4/5-2/3,published,小田競・サイクル,楽天Kドリームス 並び予想
8720241223020008,2024-12-24,熊本競輪,F1,8,Ｓ級一般,14:10,14:05,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223020008/?pageType=result,2026-08-31T04:09:47.626614+00:00,5-1-3/6/4-2-7,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223020009,2024-12-24,熊本競輪,F1,9,Ｓ級一般,14:42,14:37,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223020009/?pageType=result,2026-08-31T04:09:49.204596+00:00,4-5-3/2-6/7-1,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223020010,2024-12-24,熊本競輪,F1,10,Ｓ級準決勝,15:14,15:09,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223020010/?pageType=result,2026-08-31T04:09:50.857214+00:00,5-3/2-6/4/1-7,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223020011,2024-12-24,熊本競輪,F1,11,Ｓ級準決勝,15:50,15:45,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223020011/?pageType=result,2026-08-31T04:09:52.433972+00:00,1-4-5/3-6/2-7,published,コンドル出版社,楽天Kドリームス 並び予想
8720241223020012,2024-12-24,熊本競輪,F1,12,Ｓ級準決勝,16:30,16:25,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720241223020012/?pageType=result,2026-08-31T04:09:54.056134+00:00,5-1-6/7-2/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
4220241223030005,2024-12-25,名古屋競輪,F1,5,Ｓ級一般,12:30,12:25,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223030005/?pageType=result,2026-08-31T04:10:30.609552+00:00,1-7/4-5-2/3-6,published,中部競輪,楽天Kドリームス 並び予想
4220241223030006,2024-12-25,名古屋競輪,F1,6,Ｓ級一般,13:01,12:56,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223030006/?pageType=result,2026-08-31T04:10:32.378324+00:00,4-3/7-1/5-6-2,published,中部競輪,楽天Kドリームス 並び予想
4220241223030007,2024-12-25,名古屋競輪,F1,7,Ｓ級一般,13:32,13:27,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223030007/?pageType=result,2026-08-31T04:10:34.059369+00:00,5-2-6/1-4/3-7,published,中部競輪,楽天Kドリームス 並び予想
4220241223030008,2024-12-25,名古屋競輪,F1,8,Ｓ級特選,14:04,13:59,7,https://keirin.kdreams.jp/nagoya/racedetail/4220241223030008/?pageType=result,2026-08-31T04:10:35.685971+00:00,6-7-1/5-2/3-4,published,中部競輪,楽天Kドリームス 並び予想
