race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
4220241210010011,2024-12-10,名古屋競輪,F1,11,Ｓ級予選,19:55,19:50,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010011/?pageType=result,2026-08-31T04:01:28.755462+00:00,5,青柳 靖起,佐 賀/24/117,佐賀,24,117,S2,逃,3.92,103.14,0,16,11,3,1,1,10,6,3,9,35.7,57.1,67.8,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""青柳 靖起 佐 賀/24/117"", ""S2"", ""逃"", ""3.92"", ""103.14"", ""0"", ""16"", ""11"", ""3"", ""1"", ""1"", ""10"", ""6"", ""3"", ""9"", ""35.7"", ""57.1"", ""67.8""], ""row_class"": [""n5""]}"
4220241210010011,2024-12-10,名古屋競輪,F1,11,Ｓ級予選,19:55,19:50,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010011/?pageType=result,2026-08-31T04:01:28.755462+00:00,6,金田 涼馬,神奈川/26/119,神奈川,26,119,S2,逃,3.92,92.00,10,9,0,2,0,0,1,1,1,18,4.7,9.5,14.2,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""金田 涼馬 神奈川/26/119"", ""S2"", ""逃"", ""3.92"", ""92.00"", ""10"", ""9"", ""0"", ""2"", ""0"", ""0"", ""1"", ""1"", ""1"", ""18"", ""4.7"", ""9.5"", ""14.2""], ""row_class"": [""n6""]}"
4220241210010011,2024-12-10,名古屋競輪,F1,11,Ｓ級予選,19:55,19:50,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010011/?pageType=result,2026-08-31T04:01:28.755462+00:00,7,中村 良二,福 岡/49/81,福岡,49,81,S2,追,3.92,100.35,0,0,0,0,3,2,0,5,7,19,0.0,16.1,38.7,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""中村 良二 福 岡/49/81"", ""S2"", ""追"", ""3.92"", ""100.35"", ""0"", ""0"", ""0"", ""0"", ""3"", ""2"", ""0"", ""5"", ""7"", ""19"", ""0.0"", ""16.1"", ""38.7""], ""row_class"": [""n7""]}"
4220241210010012,2024-12-10,名古屋競輪,F1,12,Ｓ級初特選,20:25,20:20,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010012/?pageType=result,2026-08-31T04:01:31.645289+00:00,1,坂口 晃輔,三 重/36/95,三重,36,95,S1,追,3.92,107.29,5,0,0,0,2,1,1,2,6,8,5.8,17.6,52.9,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""坂口 晃輔 三 重/36/95"", ""S1"", ""追"", ""3.92"", ""107.29"", ""5"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""6"", ""8"", ""5.8"", ""17.6"", ""52.9""], ""row_class"": [""n1""]}"
4220241210010012,2024-12-10,名古屋競輪,F1,12,Ｓ級初特選,20:25,20:20,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010012/?pageType=result,2026-08-31T04:01:31.645289+00:00,2,大森 慶一,北海道/43/88,北海道,43,88,S1,追,3.86,108.76,14,0,0,0,5,3,5,3,5,12,20.0,32.0,52.0,注,3,"{""cells"": [""注"", """", ""3"", ""2"", ""2"", ""大森 慶一 北海道/43/88"", ""S1"", ""追"", ""3.86"", ""108.76"", ""14"", ""0"", ""0"", ""0"", ""5"", ""3"", ""5"", ""3"", ""5"", ""12"", ""20.0"", ""32.0"", ""52.0""], ""row_class"": [""n2""]}"
4220241210010012,2024-12-10,名古屋競輪,F1,12,Ｓ級初特選,20:25,20:20,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010012/?pageType=result,2026-08-31T04:01:31.645289+00:00,3,隅田 洋介,岡 山/37/107,岡山,37,107,S1,両,3.92,110.32,7,1,0,0,7,4,6,5,10,7,21.4,39.2,75.0,×,2,"{""cells"": [""×"", """", ""2"", ""3"", ""3"", ""隅田 洋介 岡 山/37/107"", ""S1"", ""両"", ""3.92"", ""110.32"", ""7"", ""1"", ""0"", ""0"", ""7"", ""4"", ""6"", ""5"", ""10"", ""7"", ""21.4"", ""39.2"", ""75.0""], ""row_class"": [""n3""]}"
4220241210010012,2024-12-10,名古屋競輪,F1,12,Ｓ級初特選,20:25,20:20,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010012/?pageType=result,2026-08-31T04:01:31.645289+00:00,4,松坂 洋平,神奈川/42/89,神奈川,42,89,S1,両,3.92,107.63,2,0,0,1,13,1,9,6,2,13,30.0,50.0,56.6,△,3,"{""cells"": [""△"", """", ""3"", ""4"", ""4"", ""松坂 洋平 神奈川/42/89"", ""S1"", ""両"", ""3.92"", ""107.63"", ""2"", ""0"", ""0"", ""1"", ""13"", ""1"", ""9"", ""6"", ""2"", ""13"", ""30.0"", ""50.0"", ""56.6""], ""row_class"": [""n4""]}"
4220241210010012,2024-12-10,名古屋競輪,F1,12,Ｓ級初特選,20:25,20:20,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010012/?pageType=result,2026-08-31T04:01:31.645289+00:00,5,藤井 侑吾,愛 知/29/115,愛知,29,115,S1,逃,3.92,109.86,0,21,12,3,0,0,7,8,3,12,23.3,50.0,60.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""藤井 侑吾 愛 知/29/115"", ""S1"", ""逃"", ""3.92"", ""109.86"", ""0"", ""21"", ""12"", ""3"", ""0"", ""0"", ""7"", ""8"", ""3"", ""12"", ""23.3"", ""50.0"", ""60.0""], ""row_class"": [""n5""]}"
4220241210010012,2024-12-10,名古屋競輪,F1,12,Ｓ級初特選,20:25,20:20,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010012/?pageType=result,2026-08-31T04:01:31.645289+00:00,6,久田 裕也,徳 島/25/117,徳島,25,117,S1,逃,3.92,105.45,0,9,4,2,0,1,2,5,1,13,9.5,33.3,38.0,,3,"{""cells"": ["""", """", ""3"", ""6"", ""6"", ""久田 裕也 徳 島/25/117"", ""S1"", ""逃"", ""3.92"", ""105.45"", ""0"", ""9"", ""4"", ""2"", ""0"", ""1"", ""2"", ""5"", ""1"", ""13"", ""9.5"", ""33.3"", ""38.0""], ""row_class"": [""n6""]}"
4220241210010012,2024-12-10,名古屋競輪,F1,12,Ｓ級初特選,20:25,20:20,https://keirin.kdreams.jp/nagoya/racedetail/4220241210010012/?pageType=result,2026-08-31T04:01:31.645289+00:00,7,椎木尾 拓哉,和歌山/39/93,和歌山,39,93,S1,追,3.92,107.44,4,0,0,0,6,2,4,4,5,17,13.3,26.6,43.3,▲,3,"{""cells"": [""▲"", """", ""3"", ""7"", ""椎木尾 拓哉 和歌山/39/93"", ""S1"", ""追"", ""3.92"", ""107.44"", ""4"", ""0"", ""0"", ""0"", ""6"", ""2"", ""4"", ""4"", ""5"", ""17"", ""13.3"", ""26.6"", ""43.3""], ""row_class"": [""n7""]}"
5520241208030005,2024-12-10,和歌山競輪,F1,5,Ｓ級一般,12:25,12:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030005/?pageType=result,2026-08-31T04:00:35.110435+00:00,1,谷口 明正,三 重/41/103,三重,41,103,S2,両,3.92,95.38,0,6,0,2,0,0,1,1,4,21,3.7,7.4,22.2,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""谷口 明正 三 重/41/103"", ""S2"", ""両"", ""3.92"", ""95.38"", ""0"", ""6"", ""0"", ""2"", ""0"", ""0"", ""1"", ""1"", ""4"", ""21"", ""3.7"", ""7.4"", ""22.2""], ""row_class"": [""n1""]}"
5520241208030005,2024-12-10,和歌山競輪,F1,5,Ｓ級一般,12:25,12:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030005/?pageType=result,2026-08-31T04:00:35.110435+00:00,2,田中 孝彦,静 岡/38/91,静岡,38,91,S2,追,3.92,96.00,4,1,0,1,2,0,1,2,5,22,3.3,10.0,26.6,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""田中 孝彦 静 岡/38/91"", ""S2"", ""追"", ""3.92"", ""96.00"", ""4"", ""1"", ""0"", ""1"", ""2"", ""0"", ""1"", ""2"", ""5"", ""22"", ""3.3"", ""10.0"", ""26.6""], ""row_class"": [""n2""]}"
5520241208030005,2024-12-10,和歌山競輪,F1,5,Ｓ級一般,12:25,12:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030005/?pageType=result,2026-08-31T04:00:35.110435+00:00,3,蒔田 英彦,千 葉/41/93,千葉,41,93,S2,逃,3.92,98.10,5,7,2,3,1,1,4,3,6,17,13.3,23.3,43.3,○,5,"{""cells"": [""○"", """", ""5"", ""3"", ""3"", ""蒔田 英彦 千 葉/41/93"", ""S2"", ""逃"", ""3.92"", ""98.10"", ""5"", ""7"", ""2"", ""3"", ""1"", ""1"", ""4"", ""3"", ""6"", ""17"", ""13.3"", ""23.3"", ""43.3""], ""row_class"": [""n3""]}"
5520241208030005,2024-12-10,和歌山競輪,F1,5,Ｓ級一般,12:25,12:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030005/?pageType=result,2026-08-31T04:00:35.110435+00:00,4,筒井 裕哉,兵 庫/43/89,兵庫,43,89,S2,両,3.92,98.00,1,0,0,0,4,1,4,1,6,19,13.3,16.6,36.6,×,5,"{""cells"": [""×"", """", ""5"", ""4"", ""4"", ""筒井 裕哉 兵 庫/43/89"", ""S2"", ""両"", ""3.92"", ""98.00"", ""1"", ""0"", ""0"", ""0"", ""4"", ""1"", ""4"", ""1"", ""6"", ""19"", ""13.3"", ""16.6"", ""36.6""], ""row_class"": [""n4""]}"
5520241208030005,2024-12-10,和歌山競輪,F1,5,Ｓ級一般,12:25,12:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030005/?pageType=result,2026-08-31T04:00:35.110435+00:00,5,西岡 正一,和歌山/47/84,和歌山,47,84,S2,追,3.92,98.21,0,0,0,0,1,0,0,1,6,9,0.0,6.2,43.7,▲,5,"{""cells"": [""▲"", """", ""5"", ""5"", ""5"", ""西岡 正一 和歌山/47/84"", ""S2"", ""追"", ""3.92"", ""98.21"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""6"", ""9"", ""0.0"", ""6.2"", ""43.7""], ""row_class"": [""n5""]}"
5520241208030005,2024-12-10,和歌山競輪,F1,5,Ｓ級一般,12:25,12:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030005/?pageType=result,2026-08-31T04:00:35.110435+00:00,6,大塚 玲,神奈川/43/89,神奈川,43,89,S2,追,3.92,102.03,0,0,0,0,2,1,1,2,7,21,3.2,9.6,32.2,◎,4,"{""cells"": [""◎"", """", ""4"", ""6"", ""6"", ""大塚 玲 神奈川/43/89"", ""S2"", ""追"", ""3.92"", ""102.03"", ""0"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""7"", ""21"", ""3.2"", ""9.6"", ""32.2""], ""row_class"": [""n6""]}"
5520241208030006,2024-12-10,和歌山競輪,F1,6,Ｓ級一般,12:55,12:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030006/?pageType=result,2026-08-31T04:00:36.729903+00:00,1,小島 歩,神奈川/35/97,神奈川,35,97,S2,追,3.92,97.53,0,0,0,0,1,1,0,2,3,11,0.0,12.5,31.2,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""小島 歩 神奈川/35/97"", ""S2"", ""追"", ""3.92"", ""97.53"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""3"", ""11"", ""0.0"", ""12.5"", ""31.2""], ""row_class"": [""n1""]}"
5520241208030006,2024-12-10,和歌山競輪,F1,6,Ｓ級一般,12:55,12:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030006/?pageType=result,2026-08-31T04:00:36.729903+00:00,2,金子 真也,群 馬/52/69,群馬,52,69,S2,追,3.92,98.86,1,0,0,0,4,1,1,4,3,15,4.3,21.7,34.7,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""金子 真也 群 馬/52/69"", ""S2"", ""追"", ""3.92"", ""98.86"", ""1"", ""0"", ""0"", ""0"", ""4"", ""1"", ""1"", ""4"", ""3"", ""15"", ""4.3"", ""21.7"", ""34.7""], ""row_class"": [""n2""]}"
5520241208030006,2024-12-10,和歌山競輪,F1,6,Ｓ級一般,12:55,12:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030006/?pageType=result,2026-08-31T04:00:36.729903+00:00,3,金成 和幸,福 島/45/88,福島,45,88,S2,追,3.92,96.50,0,0,0,0,2,0,1,1,6,21,3.4,6.8,27.5,○,5,"{""cells"": [""○"", """", ""5"", ""3"", ""3"", ""金成 和幸 福 島/45/88"", ""S2"", ""追"", ""3.92"", ""96.50"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""6"", ""21"", ""3.4"", ""6.8"", ""27.5""], ""row_class"": [""n3""]}"
5520241208030006,2024-12-10,和歌山競輪,F1,6,Ｓ級一般,12:55,12:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030006/?pageType=result,2026-08-31T04:00:36.729903+00:00,4,鈴木 庸之,新 潟/39/92,新潟,39,92,S2,両,3.93,101.33,3,2,1,0,1,0,2,0,0,4,33.3,33.3,33.3,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""鈴木 庸之 新 潟/39/92"", ""S2"", ""両"", ""3.93"", ""101.33"", ""3"", ""2"", ""1"", ""0"", ""1"", ""0"", ""2"", ""0"", ""0"", ""4"", ""33.3"", ""33.3"", ""33.3""], ""row_class"": [""n4""]}"
5520241208030006,2024-12-10,和歌山競輪,F1,6,Ｓ級一般,12:55,12:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030006/?pageType=result,2026-08-31T04:00:36.729903+00:00,5,落合 達彦,静 岡/38/96,静岡,38,96,S2,追,3.92,95.92,0,0,0,0,3,2,2,3,2,20,7.4,18.5,25.9,,5,"{""cells"": ["""", """", ""5"", ""5"", ""5"", ""落合 達彦 静 岡/38/96"", ""S2"", ""追"", ""3.92"", ""95.92"", ""0"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""2"", ""20"", ""7.4"", ""18.5"", ""25.9""], ""row_class"": [""n5""]}"
5520241208030006,2024-12-10,和歌山競輪,F1,6,Ｓ級一般,12:55,12:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030006/?pageType=result,2026-08-31T04:00:36.729903+00:00,6,山田 義彦,埼 玉/38/92,埼玉,38,92,S2,両,3.92,95.83,3,1,1,0,2,1,2,2,1,14,10.5,21.0,26.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""6"", ""6"", ""山田 義彦 埼 玉/38/92"", ""S2"", ""両"", ""3.92"", ""95.83"", ""3"", ""1"", ""1"", ""0"", ""2"", ""1"", ""2"", ""2"", ""1"", ""14"", ""10.5"", ""21.0"", ""26.3""], ""row_class"": [""n6""]}"
5520241208030006,2024-12-10,和歌山競輪,F1,6,Ｓ級一般,12:55,12:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030006/?pageType=result,2026-08-31T04:00:36.729903+00:00,7,大川 剛,青 森/25/121,青森,25,121,S1,逃,3.92,99.72,10,10,2,4,0,0,4,2,6,13,16.0,24.0,48.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""大川 剛 青 森/25/121"", ""S1"", ""逃"", ""3.92"", ""99.72"", ""10"", ""10"", ""2"", ""4"", ""0"", ""0"", ""4"", ""2"", ""6"", ""13"", ""16.0"", ""24.0"", ""48.0""], ""row_class"": [""n7""]}"
5520241208030007,2024-12-10,和歌山競輪,F1,7,Ｓ級一般,13:25,13:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030007/?pageType=result,2026-08-31T04:00:39.877847+00:00,1,板垣 昴,北海道/32/115,北海道,32,115,S2,逃,3.92,102.77,1,9,1,5,3,0,6,3,5,8,27.2,40.9,63.6,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""板垣 昴 北海道/32/115"", ""S2"", ""逃"", ""3.92"", ""102.77"", ""1"", ""9"", ""1"", ""5"", ""3"", ""0"", ""6"", ""3"", ""5"", ""8"", ""27.2"", ""40.9"", ""63.6""], ""row_class"": [""n1""]}"
5520241208030007,2024-12-10,和歌山競輪,F1,7,Ｓ級一般,13:25,13:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030007/?pageType=result,2026-08-31T04:00:39.877847+00:00,2,石口 慶多,兵 庫/35/103,兵庫,35,103,S2,逃,3.93,92.22,0,5,1,1,0,0,1,1,0,20,4.5,9.0,9.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""石口 慶多 兵 庫/35/103"", ""S2"", ""逃"", ""3.93"", ""92.22"", ""0"", ""5"", ""1"", ""1"", ""0"", ""0"", ""1"", ""1"", ""0"", ""20"", ""4.5"", ""9.0"", ""9.0""], ""row_class"": [""n2""]}"
5520241208030007,2024-12-10,和歌山競輪,F1,7,Ｓ級一般,13:25,13:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030007/?pageType=result,2026-08-31T04:00:39.877847+00:00,3,鰐淵 圭佑,群 馬/41/90,群馬,41,90,S2,追,3.92,95.68,4,1,0,0,2,1,2,1,4,18,8.0,12.0,28.0,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""鰐淵 圭佑 群 馬/41/90"", ""S2"", ""追"", ""3.92"", ""95.68"", ""4"", ""1"", ""0"", ""0"", ""2"", ""1"", ""2"", ""1"", ""4"", ""18"", ""8.0"", ""12.0"", ""28.0""], ""row_class"": [""n3""]}"
5520241208030007,2024-12-10,和歌山競輪,F1,7,Ｓ級一般,13:25,13:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030007/?pageType=result,2026-08-31T04:00:39.877847+00:00,4,齋藤 登志信,宮 城/52/80,宮城,52,80,S2,追,3.92,100.85,3,0,0,0,4,1,3,2,3,13,14.2,23.8,38.0,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""齋藤 登志信 宮 城/52/80"", ""S2"", ""追"", ""3.92"", ""100.85"", ""3"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""3"", ""13"", ""14.2"", ""23.8"", ""38.0""], ""row_class"": [""n4""]}"
5520241208030007,2024-12-10,和歌山競輪,F1,7,Ｓ級一般,13:25,13:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030007/?pageType=result,2026-08-31T04:00:39.877847+00:00,5,松崎 貴久,富 山/50/82,富山,50,82,S2,追,3.92,96.46,3,1,0,0,1,5,0,6,4,22,0.0,18.7,31.2,×,5,"{""cells"": [""×"", """", ""5"", ""5"", ""5"", ""松崎 貴久 富 山/50/82"", ""S2"", ""追"", ""3.92"", ""96.46"", ""3"", ""1"", ""0"", ""0"", ""1"", ""5"", ""0"", ""6"", ""4"", ""22"", ""0.0"", ""18.7"", ""31.2""], ""row_class"": [""n5""]}"
5520241208030007,2024-12-10,和歌山競輪,F1,7,Ｓ級一般,13:25,13:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030007/?pageType=result,2026-08-31T04:00:39.877847+00:00,6,武井 大介,千 葉/44/86,千葉,44,86,S2,追,3.92,91.75,4,1,0,0,0,0,0,0,0,13,0.0,0.0,0.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""武井 大介 千 葉/44/86"", ""S2"", ""追"", ""3.92"", ""91.75"", ""4"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""13"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n6""]}"
5520241208030007,2024-12-10,和歌山競輪,F1,7,Ｓ級一般,13:25,13:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030007/?pageType=result,2026-08-31T04:00:39.877847+00:00,7,高木 翔,岩 手/30/105,岩手,30,105,S2,両,3.92,96.04,0,0,0,0,3,1,3,1,0,19,13.0,17.3,17.3,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""高木 翔 岩 手/30/105"", ""S2"", ""両"", ""3.92"", ""96.04"", ""0"", ""0"", ""0"", ""0"", ""3"", ""1"", ""3"", ""1"", ""0"", ""19"", ""13.0"", ""17.3"", ""17.3""], ""row_class"": [""n7""]}"
5520241208030008,2024-12-10,和歌山競輪,F1,8,Ｓ級特選,13:55,13:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030008/?pageType=result,2026-08-31T04:00:41.838759+00:00,1,南 潤,和歌山/27/111,和歌山,27,111,S2,逃,3.93,103.54,13,12,8,2,2,0,6,6,1,11,25.0,50.0,54.1,▲,4,"{""cells"": [""▲"", """", ""4"", ""1"", ""1"", ""南 潤 和歌山/27/111"", ""S2"", ""逃"", ""3.93"", ""103.54"", ""13"", ""12"", ""8"", ""2"", ""2"", ""0"", ""6"", ""6"", ""1"", ""11"", ""25.0"", ""50.0"", ""54.1""], ""row_class"": [""n1""]}"
5520241208030008,2024-12-10,和歌山競輪,F1,8,Ｓ級特選,13:55,13:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030008/?pageType=result,2026-08-31T04:00:41.838759+00:00,2,五日市 誠,青 森/40/89,青森,40,89,S1,追,3.92,103.84,5,0,0,1,8,1,8,2,3,13,30.7,38.4,50.0,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""五日市 誠 青 森/40/89"", ""S1"", ""追"", ""3.92"", ""103.84"", ""5"", ""0"", ""0"", ""1"", ""8"", ""1"", ""8"", ""2"", ""3"", ""13"", ""30.7"", ""38.4"", ""50.0""], ""row_class"": [""n2""]}"
5520241208030008,2024-12-10,和歌山競輪,F1,8,Ｓ級特選,13:55,13:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030008/?pageType=result,2026-08-31T04:00:41.838759+00:00,3,藤原 憲征,新 潟/45/85,新潟,45,85,S2,追,3.92,98.72,3,0,0,0,4,2,2,4,3,13,9.0,27.2,40.9,△,5,"{""cells"": [""△"", """", ""5"", ""3"", ""3"", ""藤原 憲征 新 潟/45/85"", ""S2"", ""追"", ""3.92"", ""98.72"", ""3"", ""0"", ""0"", ""0"", ""4"", ""2"", ""2"", ""4"", ""3"", ""13"", ""9.0"", ""27.2"", ""40.9""], ""row_class"": [""n3""]}"
5520241208030008,2024-12-10,和歌山競輪,F1,8,Ｓ級特選,13:55,13:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030008/?pageType=result,2026-08-31T04:00:41.838759+00:00,4,朝倉 智仁,茨 城/25/115,茨城,25,115,S2,逃,3.92,103.25,2,4,1,5,0,2,1,7,1,7,6.2,50.0,56.2,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""朝倉 智仁 茨 城/25/115"", ""S2"", ""逃"", ""3.92"", ""103.25"", ""2"", ""4"", ""1"", ""5"", ""0"", ""2"", ""1"", ""7"", ""1"", ""7"", ""6.2"", ""50.0"", ""56.2""], ""row_class"": [""n4""]}"
5520241208030008,2024-12-10,和歌山競輪,F1,8,Ｓ級特選,13:55,13:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030008/?pageType=result,2026-08-31T04:00:41.838759+00:00,5,恩田 淳平,群 馬/34/100,群馬,34,100,S1,追,3.92,110.11,9,0,0,1,7,4,7,5,6,9,25.9,44.4,66.6,◎,2,"{""cells"": [""◎"", """", ""2"", ""5"", ""5"", ""恩田 淳平 群 馬/34/100"", ""S1"", ""追"", ""3.92"", ""110.11"", ""9"", ""0"", ""0"", ""1"", ""7"", ""4"", ""7"", ""5"", ""6"", ""9"", ""25.9"", ""44.4"", ""66.6""], ""row_class"": [""n5""]}"
5520241208030008,2024-12-10,和歌山競輪,F1,8,Ｓ級特選,13:55,13:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030008/?pageType=result,2026-08-31T04:00:41.838759+00:00,6,藤根 俊貴,岩 手/29/113,岩手,29,113,S2,逃,3.92,93.09,1,2,0,0,0,1,0,1,2,19,0.0,4.5,13.6,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""藤根 俊貴 岩 手/29/113"", ""S2"", ""逃"", ""3.92"", ""93.09"", ""1"", ""2"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""2"", ""19"", ""0.0"", ""4.5"", ""13.6""], ""row_class"": [""n6""]}"
5520241208030008,2024-12-10,和歌山競輪,F1,8,Ｓ級特選,13:55,13:50,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030008/?pageType=result,2026-08-31T04:00:41.838759+00:00,7,元砂 勇雪,奈 良/33/103,奈良,33,103,S2,両,3.92,105.42,5,0,0,0,4,3,4,3,1,13,19.0,33.3,38.0,×,3,"{""cells"": [""×"", """", ""3"", ""7"", ""元砂 勇雪 奈 良/33/103"", ""S2"", ""両"", ""3.92"", ""105.42"", ""5"", ""0"", ""0"", ""0"", ""4"", ""3"", ""4"", ""3"", ""1"", ""13"", ""19.0"", ""33.3"", ""38.0""], ""row_class"": [""n7""]}"
5520241208030009,2024-12-10,和歌山競輪,F1,9,Ｓ級特選,14:25,14:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030009/?pageType=result,2026-08-31T04:00:43.672740+00:00,1,川口 聖二,岐 阜/30/103,岐阜,30,103,S1,両,3.92,105.92,5,3,2,0,5,0,2,5,3,16,7.6,26.9,38.4,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""川口 聖二 岐 阜/30/103"", ""S1"", ""両"", ""3.92"", ""105.92"", ""5"", ""3"", ""2"", ""0"", ""5"", ""0"", ""2"", ""5"", ""3"", ""16"", ""7.6"", ""26.9"", ""38.4""], ""row_class"": [""n1""]}"
5520241208030009,2024-12-10,和歌山競輪,F1,9,Ｓ級特選,14:25,14:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030009/?pageType=result,2026-08-31T04:00:43.672740+00:00,2,木村 弘,青 森/32/100,青森,32,100,S2,逃,3.92,104.93,1,23,6,9,1,0,5,11,6,9,16.1,51.6,70.9,×,3,"{""cells"": [""×"", """", ""3"", ""2"", ""2"", ""木村 弘 青 森/32/100"", ""S2"", ""逃"", ""3.92"", ""104.93"", ""1"", ""23"", ""6"", ""9"", ""1"", ""0"", ""5"", ""11"", ""6"", ""9"", ""16.1"", ""51.6"", ""70.9""], ""row_class"": [""n2""]}"
5520241208030009,2024-12-10,和歌山競輪,F1,9,Ｓ級特選,14:25,14:20,https://keirin.kdreams.jp/wakayama/racedetail/5520241208030009/?pageType=result,2026-08-31T04:00:43.672740+00:00,3,嶋津 拓弥,神奈川/38/103,神奈川,38,103,S1,追,3.92,103.66,1,0,0,0,2,0,2,0,0,5,28.5,28.5,28.5,▲,4,"{""cells"": [""▲"", """", ""4"", ""3"", ""3"", ""嶋津 拓弥 神奈川/38/103"", ""S1"", ""追"", ""3.92"", ""103.66"", ""1"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""0"", ""5"", ""28.5"", ""28.5"", ""28.5""], ""row_class"": [""n3""]}"
