race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc
6120250917020010,2025-09-18,玉野競輪,F1,10,Ｓ級準決勝,15:05,15:00,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917020010/?pageType=result,2026-08-31T06:26:17.289706+00:00
6120250917020011,2025-09-18,玉野競輪,F1,11,Ｓ級準決勝,15:38,15:33,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917020011/?pageType=result,2026-08-31T06:26:18.929986+00:00
6120250917020012,2025-09-18,玉野競輪,F1,12,Ｓ級準決勝,16:11,16:06,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917020012/?pageType=result,2026-08-31T06:26:20.514194+00:00
2820250916030005,2025-09-18,立川競輪,F1,5,Ｓ級一般,12:44,12:39,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250916030005/?pageType=result,2026-08-31T06:25:46.843132+00:00
2820250916030006,2025-09-18,立川競輪,F1,6,Ｓ級一般,13:14,13:09,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250916030006/?pageType=result,2026-08-31T06:25:48.479930+00:00
2820250916030007,2025-09-18,立川競輪,F1,7,Ｓ級一般,13:44,13:39,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250916030007/?pageType=result,2026-08-31T06:25:50.053258+00:00
2820250916030009,2025-09-18,立川競輪,F1,9,Ｓ級特選,14:44,14:39,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250916030009/?pageType=result,2026-08-31T06:25:51.675335+00:00
2820250916030010,2025-09-18,立川競輪,F1,10,Ｓ級特選,15:16,15:11,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250916030010/?pageType=result,2026-08-31T06:25:53.255619+00:00
2820250916030011,2025-09-18,立川競輪,F1,11,Ｓ級特選,15:49,15:44,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250916030011/?pageType=result,2026-08-31T06:25:54.928322+00:00
2820250916030012,2025-09-18,立川競輪,F1,12,Ｓ級決勝,16:22,16:17,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250916030012/?pageType=result,2026-08-31T06:25:57.434393+00:00
5320250919010006,2025-09-19,奈良競輪,F1,6,Ｓ級予選,17:49,17:44,7,https://keirin.kdreams.jp/nara/racedetail/5320250919010006/?pageType=result,2026-08-31T06:26:33.499553+00:00
5320250919010007,2025-09-19,奈良競輪,F1,7,Ｓ級予選,18:14,18:09,7,https://keirin.kdreams.jp/nara/racedetail/5320250919010007/?pageType=result,2026-08-31T06:26:35.098892+00:00
5320250919010008,2025-09-19,奈良競輪,F1,8,Ｓ級予選,18:40,18:35,7,https://keirin.kdreams.jp/nara/racedetail/5320250919010008/?pageType=result,2026-08-31T06:26:36.653094+00:00
5320250919010009,2025-09-19,奈良競輪,F1,9,Ｓ級予選,19:06,19:01,7,https://keirin.kdreams.jp/nara/racedetail/5320250919010009/?pageType=result,2026-08-31T06:26:38.294450+00:00
5320250919010010,2025-09-19,奈良競輪,F1,10,Ｓ級予選,19:32,19:27,7,https://keirin.kdreams.jp/nara/racedetail/5320250919010010/?pageType=result,2026-08-31T06:26:39.854561+00:00
5320250919010011,2025-09-19,奈良競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/nara/racedetail/5320250919010011/?pageType=result,2026-08-31T06:26:41.498871+00:00
5320250919010012,2025-09-19,奈良競輪,F1,12,Ｓ級初特選,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320250919010012/?pageType=result,2026-08-31T06:26:44.898374+00:00
6120250917030005,2025-09-19,玉野競輪,F1,5,Ｓ級一般,12:33,12:28,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917030005/?pageType=result,2026-08-31T06:26:22.185250+00:00
6120250917030006,2025-09-19,玉野競輪,F1,6,Ｓ級一般,13:03,12:58,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917030006/?pageType=result,2026-08-31T06:26:23.773576+00:00
6120250917030007,2025-09-19,玉野競輪,F1,7,Ｓ級一般,13:33,13:28,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917030007/?pageType=result,2026-08-31T06:26:25.446794+00:00
6120250917030008,2025-09-19,玉野競輪,F1,8,Ｓ級特選,14:03,13:58,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917030008/?pageType=result,2026-08-31T06:26:27.058319+00:00
6120250917030009,2025-09-19,玉野競輪,F1,9,Ｓ級特選,14:34,14:29,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917030009/?pageType=result,2026-08-31T06:26:28.718411+00:00
6120250917030010,2025-09-19,玉野競輪,F1,10,Ｓ級特選,15:06,15:01,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917030010/?pageType=result,2026-08-31T06:26:30.291488+00:00
6120250917030012,2025-09-19,玉野競輪,F1,12,Ｓ級決勝,16:10,16:05,7,https://keirin.kdreams.jp/tamano/racedetail/6120250917030012/?pageType=result,2026-08-31T06:26:31.921243+00:00
5320250919020006,2025-09-20,奈良競輪,F1,6,Ｓ級一般,17:55,17:50,7,https://keirin.kdreams.jp/nara/racedetail/5320250919020006/?pageType=result,2026-08-31T06:26:46.877722+00:00
5320250919020007,2025-09-20,奈良競輪,F1,7,Ｓ級一般,18:19,18:14,7,https://keirin.kdreams.jp/nara/racedetail/5320250919020007/?pageType=result,2026-08-31T06:26:48.613851+00:00
5320250919020008,2025-09-20,奈良競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/nara/racedetail/5320250919020008/?pageType=result,2026-08-31T06:26:50.265635+00:00
5320250919020009,2025-09-20,奈良競輪,F1,9,Ｓ級選抜,19:07,19:02,7,https://keirin.kdreams.jp/nara/racedetail/5320250919020009/?pageType=result,2026-08-31T06:26:51.826779+00:00
5320250919020010,2025-09-20,奈良競輪,F1,10,Ｓ級準決勝,19:32,19:27,7,https://keirin.kdreams.jp/nara/racedetail/5320250919020010/?pageType=result,2026-08-31T06:26:54.882462+00:00
5320250919020011,2025-09-20,奈良競輪,F1,11,Ｓ級準決勝,20:00,19:55,7,https://keirin.kdreams.jp/nara/racedetail/5320250919020011/?pageType=result,2026-08-31T06:26:56.773168+00:00
5320250919020012,2025-09-20,奈良競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320250919020012/?pageType=result,2026-08-31T06:26:58.508019+00:00
4620250920010006,2025-09-20,富山競輪,F1,6,Ｓ級予選,13:01,12:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920010006/?pageType=result,2026-08-31T06:28:47.480194+00:00
4620250920010007,2025-09-20,富山競輪,F1,7,Ｓ級予選,13:31,13:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920010007/?pageType=result,2026-08-31T06:28:50.404235+00:00
4620250920010008,2025-09-20,富山競輪,F1,8,Ｓ級予選,14:01,13:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920010008/?pageType=result,2026-08-31T06:28:52.305453+00:00
4620250920010009,2025-09-20,富山競輪,F1,9,Ｓ級予選,14:31,14:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920010009/?pageType=result,2026-08-31T06:28:53.986683+00:00
4620250920010010,2025-09-20,富山競輪,F1,10,Ｓ級予選,15:01,14:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920010010/?pageType=result,2026-08-31T06:28:55.579172+00:00
4620250920010011,2025-09-20,富山競輪,F1,11,Ｓ級予選,15:31,15:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920010011/?pageType=result,2026-08-31T06:28:57.097667+00:00
4620250920010012,2025-09-20,富山競輪,F1,12,Ｓ級初特選,16:02,15:57,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920010012/?pageType=result,2026-08-31T06:28:58.720920+00:00
8520250921010006,2025-09-21,佐世保競輪,F1,6,Ｓ級予選,17:34,17:29,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921010006/?pageType=result,2026-08-31T06:29:26.394516+00:00
8520250921010007,2025-09-21,佐世保競輪,F1,7,Ｓ級予選,17:58,17:53,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921010007/?pageType=result,2026-08-31T06:29:28.030077+00:00
8520250921010008,2025-09-21,佐世保競輪,F1,8,Ｓ級予選,18:22,18:17,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921010008/?pageType=result,2026-08-31T06:29:30.798142+00:00
8520250921010009,2025-09-21,佐世保競輪,F1,9,Ｓ級予選,18:48,18:43,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921010009/?pageType=result,2026-08-31T06:29:32.773005+00:00
8520250921010010,2025-09-21,佐世保競輪,F1,10,Ｓ級予選,19:18,19:13,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921010010/?pageType=result,2026-08-31T06:29:34.674690+00:00
8520250921010011,2025-09-21,佐世保競輪,F1,11,Ｓ級予選,19:48,19:43,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921010011/?pageType=result,2026-08-31T06:29:37.420430+00:00
8520250921010012,2025-09-21,佐世保競輪,F1,12,Ｓ級初特選,20:19,20:14,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921010012/?pageType=result,2026-08-31T06:29:39.273304+00:00
5320250919030005,2025-09-21,奈良競輪,F1,5,Ｓ級一般,17:18,17:13,7,https://keirin.kdreams.jp/nara/racedetail/5320250919030005/?pageType=result,2026-08-31T06:27:00.167419+00:00
5320250919030006,2025-09-21,奈良競輪,F1,6,Ｓ級一般,17:42,17:37,7,https://keirin.kdreams.jp/nara/racedetail/5320250919030006/?pageType=result,2026-08-31T06:27:01.739614+00:00
5320250919030007,2025-09-21,奈良競輪,F1,7,Ｓ級一般,18:06,18:01,7,https://keirin.kdreams.jp/nara/racedetail/5320250919030007/?pageType=result,2026-08-31T06:27:04.949872+00:00
5320250919030008,2025-09-21,奈良競輪,F1,8,Ｓ級特選,18:30,18:25,7,https://keirin.kdreams.jp/nara/racedetail/5320250919030008/?pageType=result,2026-08-31T06:27:08.258625+00:00
5320250919030009,2025-09-21,奈良競輪,F1,9,Ｓ級特選,18:58,18:53,7,https://keirin.kdreams.jp/nara/racedetail/5320250919030009/?pageType=result,2026-08-31T06:27:10.349347+00:00
5320250919030010,2025-09-21,奈良競輪,F1,10,Ｓ級特選,19:28,19:23,7,https://keirin.kdreams.jp/nara/racedetail/5320250919030010/?pageType=result,2026-08-31T06:27:12.116004+00:00
5320250919030012,2025-09-21,奈良競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/nara/racedetail/5320250919030012/?pageType=result,2026-08-31T06:27:13.925049+00:00
4620250920020006,2025-09-21,富山競輪,F1,6,Ｓ級一般,13:04,12:59,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920020006/?pageType=result,2026-08-31T06:29:00.265043+00:00
4620250920020007,2025-09-21,富山競輪,F1,7,Ｓ級一般,13:32,13:27,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920020007/?pageType=result,2026-08-31T06:29:01.872509+00:00
4620250920020008,2025-09-21,富山競輪,F1,8,Ｓ級選抜,14:01,13:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920020008/?pageType=result,2026-08-31T06:29:03.413784+00:00
4620250920020009,2025-09-21,富山競輪,F1,9,Ｓ級選抜,14:31,14:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920020009/?pageType=result,2026-08-31T06:29:05.035958+00:00
4620250920020010,2025-09-21,富山競輪,F1,10,Ｓ級準決勝,15:01,14:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920020010/?pageType=result,2026-08-31T06:29:08.139438+00:00
4620250920020011,2025-09-21,富山競輪,F1,11,Ｓ級準決勝,15:32,15:27,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920020011/?pageType=result,2026-08-31T06:29:10.066386+00:00
4620250920020012,2025-09-21,富山競輪,F1,12,Ｓ級準決勝,16:04,15:59,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920020012/?pageType=result,2026-08-31T06:29:11.780143+00:00
8520250921020006,2025-09-22,佐世保競輪,F1,6,Ｓ級一般,17:55,17:50,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921020006/?pageType=result,2026-08-31T06:29:41.076513+00:00
8520250921020007,2025-09-22,佐世保競輪,F1,7,Ｓ級一般,18:19,18:14,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921020007/?pageType=result,2026-08-31T06:29:42.624971+00:00
8520250921020008,2025-09-22,佐世保競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921020008/?pageType=result,2026-08-31T06:29:44.273286+00:00
8520250921020009,2025-09-22,佐世保競輪,F1,9,Ｓ級選抜,19:07,19:02,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921020009/?pageType=result,2026-08-31T06:29:45.851198+00:00
8520250921020010,2025-09-22,佐世保競輪,F1,10,Ｓ級準決勝,19:32,19:27,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921020010/?pageType=result,2026-08-31T06:29:47.502342+00:00
8520250921020011,2025-09-22,佐世保競輪,F1,11,Ｓ級準決勝,20:00,19:55,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921020011/?pageType=result,2026-08-31T06:29:49.052883+00:00
8520250921020012,2025-09-22,佐世保競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921020012/?pageType=result,2026-08-31T06:29:50.664928+00:00
4620250920030005,2025-09-22,富山競輪,F1,5,Ｓ級一般,12:32,12:27,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920030005/?pageType=result,2026-08-31T06:29:13.435056+00:00
4620250920030006,2025-09-22,富山競輪,F1,6,Ｓ級一般,13:01,12:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920030006/?pageType=result,2026-08-31T06:29:14.970671+00:00
4620250920030007,2025-09-22,富山競輪,F1,7,Ｓ級一般,13:31,13:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920030007/?pageType=result,2026-08-31T06:29:16.670993+00:00
4620250920030008,2025-09-22,富山競輪,F1,8,Ｓ級特選,14:01,13:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920030008/?pageType=result,2026-08-31T06:29:18.218497+00:00
4620250920030009,2025-09-22,富山競輪,F1,9,Ｓ級特選,14:31,14:26,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920030009/?pageType=result,2026-08-31T06:29:21.235252+00:00
4620250920030010,2025-09-22,富山競輪,F1,10,Ｓ級特選,15:01,14:56,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920030010/?pageType=result,2026-08-31T06:29:23.084404+00:00
4620250920030012,2025-09-22,富山競輪,F1,12,Ｓ級決勝,16:02,15:57,7,https://keirin.kdreams.jp/toyama/racedetail/4620250920030012/?pageType=result,2026-08-31T06:29:24.862619+00:00
8520250921030005,2025-09-23,佐世保競輪,F1,5,Ｓ級一般,17:26,17:21,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921030005/?pageType=result,2026-08-31T06:29:52.219948+00:00
8520250921030006,2025-09-23,佐世保競輪,F1,6,Ｓ級一般,17:50,17:45,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921030006/?pageType=result,2026-08-31T06:29:53.817315+00:00
8520250921030007,2025-09-23,佐世保競輪,F1,7,Ｓ級一般,18:14,18:09,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921030007/?pageType=result,2026-08-31T06:29:55.369651+00:00
8520250921030008,2025-09-23,佐世保競輪,F1,8,Ｓ級特選,18:38,18:33,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921030008/?pageType=result,2026-08-31T06:29:56.973527+00:00
8520250921030009,2025-09-23,佐世保競輪,F1,9,Ｓ級特選,19:03,18:58,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921030009/?pageType=result,2026-08-31T06:29:58.510787+00:00
8520250921030010,2025-09-23,佐世保競輪,F1,10,Ｓ級特選,19:29,19:24,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921030010/?pageType=result,2026-08-31T06:30:00.114235+00:00
8520250921030012,2025-09-23,佐世保競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/sasebo/racedetail/8520250921030012/?pageType=result,2026-08-31T06:30:01.643019+00:00
8120250924010008,2025-09-24,小倉競輪,F1,8,Ｓ級予選,18:40,18:35,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924010008/?pageType=result,2026-08-31T06:30:03.231903+00:00
8120250924010009,2025-09-24,小倉競輪,F1,9,Ｓ級予選,19:06,19:01,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924010009/?pageType=result,2026-08-31T06:30:04.763077+00:00
8120250924010010,2025-09-24,小倉競輪,F1,10,Ｓ級予選,19:32,19:27,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924010010/?pageType=result,2026-08-31T06:30:06.361779+00:00
8120250924010011,2025-09-24,小倉競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924010011/?pageType=result,2026-08-31T06:30:07.911341+00:00
8120250924010012,2025-09-24,小倉競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924010012/?pageType=result,2026-08-31T06:30:09.538721+00:00
2820250924010008,2025-09-24,立川競輪,F1,8,Ｓ級予選,14:03,13:58,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924010008/?pageType=result,2026-08-31T06:30:28.277234+00:00
2820250924010009,2025-09-24,立川競輪,F1,9,Ｓ級予選,14:34,14:29,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924010009/?pageType=result,2026-08-31T06:30:30.013650+00:00
2820250924010010,2025-09-24,立川競輪,F1,10,Ｓ級予選,15:06,15:01,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924010010/?pageType=result,2026-08-31T06:30:31.605165+00:00
2820250924010011,2025-09-24,立川競輪,F1,11,Ｓ級予選,15:38,15:33,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924010011/?pageType=result,2026-08-31T06:30:34.302707+00:00
2820250924010012,2025-09-24,立川競輪,F1,12,Ｓ級初日特選,16:10,16:05,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924010012/?pageType=result,2026-08-31T06:30:36.128840+00:00
8120250924020008,2025-09-25,小倉競輪,F1,8,Ｓ級一般,18:39,18:34,6,https://keirin.kdreams.jp/kokura/racedetail/8120250924020008/?pageType=result,2026-08-31T06:30:10.978005+00:00
8120250924020009,2025-09-25,小倉競輪,F1,9,Ｓ級一般,19:05,19:00,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924020009/?pageType=result,2026-08-31T06:30:12.520682+00:00
8120250924020010,2025-09-25,小倉競輪,F1,10,Ｓ級準決勝,19:31,19:26,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924020010/?pageType=result,2026-08-31T06:30:14.140329+00:00
8120250924020011,2025-09-25,小倉競輪,F1,11,Ｓ級準決勝,19:59,19:54,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924020011/?pageType=result,2026-08-31T06:30:15.683088+00:00
8120250924020012,2025-09-25,小倉競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924020012/?pageType=result,2026-08-31T06:30:17.293252+00:00
2820250924020008,2025-09-25,立川競輪,F1,8,Ｓ級一般,14:00,13:55,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924020008/?pageType=result,2026-08-31T06:30:37.739441+00:00
2820250924020009,2025-09-25,立川競輪,F1,9,Ｓ級一般,14:30,14:25,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924020009/?pageType=result,2026-08-31T06:30:39.407492+00:00
2820250924020010,2025-09-25,立川競輪,F1,10,Ｓ級準決勝,15:01,14:56,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924020010/?pageType=result,2026-08-31T06:30:40.992738+00:00
2820250924020011,2025-09-25,立川競輪,F1,11,Ｓ級準決勝,15:34,15:29,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924020011/?pageType=result,2026-08-31T06:30:42.626568+00:00
2820250924020012,2025-09-25,立川競輪,F1,12,Ｓ級準決勝,16:08,16:03,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820250924020012/?pageType=result,2026-08-31T06:30:44.223234+00:00
8120250924030006,2025-09-26,小倉競輪,F1,6,Ｓ級一般,17:42,17:37,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924030006/?pageType=result,2026-08-31T06:30:18.837560+00:00
8120250924030007,2025-09-26,小倉競輪,F1,7,Ｓ級一般,18:06,18:01,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924030007/?pageType=result,2026-08-31T06:30:20.440410+00:00
8120250924030008,2025-09-26,小倉競輪,F1,8,Ｓ級特選,18:30,18:25,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924030008/?pageType=result,2026-08-31T06:30:21.960765+00:00
8120250924030009,2025-09-26,小倉競輪,F1,9,Ｓ級特選,18:58,18:53,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924030009/?pageType=result,2026-08-31T06:30:23.571744+00:00
8120250924030012,2025-09-26,小倉競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/kokura/racedetail/8120250924030012/?pageType=result,2026-08-31T06:30:26.334340+00:00
4720250926010006,2025-09-26,松阪競輪,F1,6,Ｓ級予選,17:34,17:29,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720250926010006/?pageType=result,2026-08-31T06:32:35.653297+00:00
4720250926010007,2025-09-26,松阪競輪,F1,7,Ｓ級予選,17:58,17:53,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720250926010007/?pageType=result,2026-08-31T06:32:37.252948+00:00
