race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
2720240304030006,2024-03-06,京王閣競輪,F1,6,Ｓ級一般,17:54,17:49,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240304030006/?pageType=result,2026-08-31T03:50:25.646453+00:00,6-7-1/4/2-5-3,published,アオケイ,楽天Kドリームス 並び予想
2720240304030007,2024-03-06,京王閣競輪,F1,7,Ｓ級一般,18:20,18:15,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240304030007/?pageType=result,2026-08-31T03:50:27.276341+00:00,2-5-6/1-4/7-3,published,アオケイ,楽天Kドリームス 並び予想
2720240304030008,2024-03-06,京王閣競輪,F1,8,Ｓ級特選,18:46,18:41,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240304030008/?pageType=result,2026-08-31T03:50:30.541336+00:00,5-1/2-4/3-7-6,published,アオケイ,楽天Kドリームス 並び予想
2720240304030009,2024-03-06,京王閣競輪,F1,9,Ｓ級特選,19:12,19:07,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240304030009/?pageType=result,2026-08-31T03:50:32.615205+00:00,4-1-7/6-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
2720240304030010,2024-03-06,京王閣競輪,F1,10,Ｓ級特選,19:38,19:33,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240304030010/?pageType=result,2026-08-31T03:50:34.312847+00:00,2-5/7-1-4/3-6,published,アオケイ,楽天Kドリームス 並び予想
2720240304030012,2024-03-06,京王閣競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/keiokaku/racedetail/2720240304030012/?pageType=result,2026-08-31T03:50:35.923876+00:00,4-2-5/1/7-3-6,published,アオケイ,楽天Kドリームス 並び予想
5420240304030005,2024-03-06,向日町競輪,F1,5,Ｓ級一般,12:42,12:37,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240304030005/?pageType=result,2026-08-31T03:51:03.982435+00:00,6-3-4/1/7/2-5,published,競輪研究,楽天Kドリームス 並び予想
5420240304030006,2024-03-06,向日町競輪,F1,6,Ｓ級一般,13:13,13:08,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240304030006/?pageType=result,2026-08-31T03:51:05.566696+00:00,5-1/7-2-4/3-6,published,競輪研究,楽天Kドリームス 並び予想
5420240304030007,2024-03-06,向日町競輪,F1,7,Ｓ級一般,13:44,13:39,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240304030007/?pageType=result,2026-08-31T03:51:07.032105+00:00,7-5-2/1-4/3/6,published,競輪研究,楽天Kドリームス 並び予想
5420240304030008,2024-03-06,向日町競輪,F1,8,Ｓ級特選,14:15,14:10,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240304030008/?pageType=result,2026-08-31T03:51:08.600489+00:00,3/4-1/6/2-7-5,published,競輪研究,楽天Kドリームス 並び予想
5420240304030009,2024-03-06,向日町競輪,F1,9,Ｓ級特選,14:46,14:41,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240304030009/?pageType=result,2026-08-31T03:51:10.102372+00:00,7-1-4/2-6/5-3,published,競輪研究,楽天Kドリームス 並び予想
5420240304030010,2024-03-06,向日町競輪,F1,10,Ｓ級特選,15:24,15:19,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240304030010/?pageType=result,2026-08-31T03:51:11.592890+00:00,7-2-4/3-5/6-1,published,競輪研究,楽天Kドリームス 並び予想
5420240304030012,2024-03-06,向日町競輪,F1,12,Ｓ級決勝,16:40,16:35,7,https://keirin.kdreams.jp/mukomachi/racedetail/5420240304030012/?pageType=result,2026-08-31T03:51:13.195663+00:00,6-1/5-2/4-7-3,published,競輪研究,楽天Kドリームス 並び予想
8120240306010006,2024-03-06,小倉競輪,F1,6,Ｓ級予選,17:44,17:39,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306010006/?pageType=result,2026-08-31T03:51:14.648868+00:00,1-4/2-7/6-3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306010007,2024-03-06,小倉競輪,F1,7,Ｓ級予選,18:10,18:05,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306010007/?pageType=result,2026-08-31T03:51:16.140344+00:00,7-1/5-2-6/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306010008,2024-03-06,小倉競輪,F1,8,Ｓ級予選,18:36,18:31,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306010008/?pageType=result,2026-08-31T03:51:17.613643+00:00,5-1/2-4/3-7-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306010009,2024-03-06,小倉競輪,F1,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306010009/?pageType=result,2026-08-31T03:51:19.106323+00:00,4-1-6/7-2/3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306010010,2024-03-06,小倉競輪,F1,10,Ｓ級予選,19:28,19:23,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306010010/?pageType=result,2026-08-31T03:51:20.553225+00:00,7-1/4-2-6/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306010011,2024-03-06,小倉競輪,F1,11,Ｓ級予選,19:54,19:49,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306010011/?pageType=result,2026-08-31T03:51:22.048673+00:00,4-1-6/2/3-5/7,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306010012,2024-03-06,小倉競輪,F1,12,Ｓ級初特選,20:20,20:15,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306010012/?pageType=result,2026-08-31T03:51:23.480317+00:00,2-7/1/6-3/4-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306020006,2024-03-07,小倉競輪,F1,6,Ｓ級一般,17:45,17:40,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306020006/?pageType=result,2026-08-31T03:51:25.889104+00:00,6-1/2-4/3-7-5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306020007,2024-03-07,小倉競輪,F1,7,Ｓ級一般,18:10,18:05,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306020007/?pageType=result,2026-08-31T03:51:27.439673+00:00,1-5-6/7-2/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306020008,2024-03-07,小倉競輪,F1,8,Ｓ級選抜,18:35,18:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306020008/?pageType=result,2026-08-31T03:51:29.074095+00:00,3-4-1/7/2-5-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306020009,2024-03-07,小倉競輪,F1,9,Ｓ級選抜,19:00,18:55,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306020009/?pageType=result,2026-08-31T03:51:30.558643+00:00,2-4-6/5/3-7-1,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306020010,2024-03-07,小倉競輪,F1,10,Ｓ級準決勝,19:25,19:20,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306020010/?pageType=result,2026-08-31T03:51:32.725553+00:00,5-1/2-4/3-7/6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306020011,2024-03-07,小倉競輪,F1,11,Ｓ級準決勝,19:50,19:45,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306020011/?pageType=result,2026-08-31T03:51:34.406891+00:00,5-1/7-2/3-4/6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306020012,2024-03-07,小倉競輪,F1,12,Ｓ級準決勝,20:20,20:15,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306020012/?pageType=result,2026-08-31T03:51:36.050822+00:00,1-7-3/5-2/4-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306030005,2024-03-08,小倉競輪,F1,5,Ｓ級一般,17:40,17:35,5,https://keirin.kdreams.jp/kokura/racedetail/8120240306030005/?pageType=result,2026-08-31T03:51:37.341086+00:00,3-1/2-4/5,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306030006,2024-03-08,小倉競輪,F1,6,Ｓ級一般,18:05,18:00,6,https://keirin.kdreams.jp/kokura/racedetail/8120240306030006/?pageType=result,2026-08-31T03:51:38.639795+00:00,1/3/2-4-5/6,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306030007,2024-03-08,小倉競輪,F1,7,Ｓ級一般,18:30,18:25,6,https://keirin.kdreams.jp/kokura/racedetail/8120240306030007/?pageType=result,2026-08-31T03:51:41.119708+00:00,6-3-1/5/2/4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306030008,2024-03-08,小倉競輪,F1,8,Ｓ級特選,18:55,18:50,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306030008/?pageType=result,2026-08-31T03:51:42.789535+00:00,5-1/6-2/3-7-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306030009,2024-03-08,小倉競輪,F1,9,Ｓ級特選,19:20,19:15,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306030009/?pageType=result,2026-08-31T03:51:44.511068+00:00,1-5/2-6/7-4-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306030010,2024-03-08,小倉競輪,F1,10,Ｓ級特選,19:45,19:40,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306030010/?pageType=result,2026-08-31T03:51:46.808436+00:00,1-5/2-4-7/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120240306030012,2024-03-08,小倉競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/kokura/racedetail/8120240306030012/?pageType=result,2026-08-31T03:51:48.557531+00:00,6-1/2-3/7-4/5,published,コンドル出版社,楽天Kドリームス 並び予想
2820240308010006,2024-03-08,立川競輪,F1,6,Ｓ級予選,13:02,12:57,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308010006/?pageType=result,2026-08-31T03:53:12.225275+00:00,1-7-5/4-3/6-2,published,アオケイ,楽天Kドリームス 並び予想
2820240308010007,2024-03-08,立川競輪,F1,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308010007/?pageType=result,2026-08-31T03:53:13.752579+00:00,2-4-5/6-1/7-3,published,アオケイ,楽天Kドリームス 並び予想
2820240308010008,2024-03-08,立川競輪,F1,8,Ｓ級予選,14:02,13:57,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308010008/?pageType=result,2026-08-31T03:53:15.174887+00:00,1-4-6/2-5/3-7,published,アオケイ,楽天Kドリームス 並び予想
2820240308010009,2024-03-08,立川競輪,F1,9,Ｓ級予選,14:35,14:30,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308010009/?pageType=result,2026-08-31T03:53:17.325095+00:00,4-1/5-3-6/7-2,published,アオケイ,楽天Kドリームス 並び予想
2820240308010010,2024-03-08,立川競輪,F1,10,Ｓ級予選,15:08,15:03,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308010010/?pageType=result,2026-08-31T03:53:19.092486+00:00,7-2-4/5-1/6-3,published,アオケイ,楽天Kドリームス 並び予想
2820240308010011,2024-03-08,立川競輪,F1,11,Ｓ級予選,15:41,15:36,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308010011/?pageType=result,2026-08-31T03:53:20.626760+00:00,1-4-6/2/7-3-5,published,アオケイ,楽天Kドリームス 並び予想
2820240308010012,2024-03-08,立川競輪,F1,12,Ｓ級初特選,16:16,16:11,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308010012/?pageType=result,2026-08-31T03:53:22.131786+00:00,1-6/7-2/5-3-4,published,アオケイ,楽天Kドリームス 並び予想
4820240309010006,2024-03-09,四日市競輪,F1,6,Ｓ級予選,17:55,17:50,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309010006/?pageType=result,2026-08-31T03:53:46.820826+00:00,4-3/7-1/2-5-6,published,富山中部,楽天Kドリームス 並び予想
4820240309010007,2024-03-09,四日市競輪,F1,7,Ｓ級予選,18:20,18:15,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309010007/?pageType=result,2026-08-31T03:53:48.237680+00:00,4-1/2-5-6/7-3,published,富山中部,楽天Kドリームス 並び予想
4820240309010008,2024-03-09,四日市競輪,F1,8,Ｓ級予選,18:45,18:40,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309010008/?pageType=result,2026-08-31T03:53:49.821634+00:00,7-2-4/1-5-3/6,published,富山中部,楽天Kドリームス 並び予想
4820240309010009,2024-03-09,四日市競輪,F1,9,Ｓ級予選,19:10,19:05,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309010009/?pageType=result,2026-08-31T03:53:52.007448+00:00,1-7-4/5-2/6-3,published,富山中部,楽天Kドリームス 並び予想
4820240309010010,2024-03-09,四日市競輪,F1,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309010010/?pageType=result,2026-08-31T03:53:53.596728+00:00,4-1-7/2-5/6-3,published,富山中部,楽天Kドリームス 並び予想
4820240309010011,2024-03-09,四日市競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309010011/?pageType=result,2026-08-31T03:53:55.021963+00:00,1-7-4/5-2-3/6,published,富山中部,楽天Kドリームス 並び予想
4820240309010012,2024-03-09,四日市競輪,F1,12,Ｓ級初特選,20:25,20:20,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309010012/?pageType=result,2026-08-31T03:53:56.541304+00:00,4-2-7/1/6-3-5,published,富山中部,楽天Kドリームス 並び予想
2820240308020006,2024-03-09,立川競輪,F1,6,Ｓ級一般,13:02,12:57,6,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308020006/?pageType=result,2026-08-31T03:53:23.432872+00:00,3-4/5-2/1/6,published,アオケイ,楽天Kドリームス 並び予想
2820240308020007,2024-03-09,立川競輪,F1,7,Ｓ級一般,13:32,13:27,6,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308020007/?pageType=result,2026-08-31T03:53:24.777205+00:00,3-2/5-1/4-6,published,アオケイ,楽天Kドリームス 並び予想
2820240308020008,2024-03-09,立川競輪,F1,8,Ｓ級選抜,14:02,13:57,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308020008/?pageType=result,2026-08-31T03:53:26.856025+00:00,1-5-4-3/2/7/6,published,アオケイ,楽天Kドリームス 並び予想
2820240308020009,2024-03-09,立川競輪,F1,9,Ｓ級選抜,14:35,14:30,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308020009/?pageType=result,2026-08-31T03:53:28.654254+00:00,2-4-7/1-5/3-6,published,アオケイ,楽天Kドリームス 並び予想
2820240308020010,2024-03-09,立川競輪,F1,10,Ｓ級準決勝,15:08,15:03,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308020010/?pageType=result,2026-08-31T03:53:30.419243+00:00,2-7-4/6-1/3-5,published,アオケイ,楽天Kドリームス 並び予想
2820240308020011,2024-03-09,立川競輪,F1,11,Ｓ級準決勝,15:41,15:36,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308020011/?pageType=result,2026-08-31T03:53:31.914180+00:00,6-3/5-1/4/7-2,published,アオケイ,楽天Kドリームス 並び予想
2820240308020012,2024-03-09,立川競輪,F1,12,Ｓ級準決勝,16:16,16:11,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308020012/?pageType=result,2026-08-31T03:53:33.346737+00:00,4-7-2/5-1-3-6,published,アオケイ,楽天Kドリームス 並び予想
4820240309020006,2024-03-10,四日市競輪,F1,6,Ｓ級一般,17:55,17:50,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309020006/?pageType=result,2026-08-31T03:53:58.975753+00:00,1-6/2/3-5/4-7,published,富山中部,楽天Kドリームス 並び予想
4820240309020007,2024-03-10,四日市競輪,F1,7,Ｓ級一般,18:20,18:15,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309020007/?pageType=result,2026-08-31T03:54:00.920357+00:00,4-2/5-7-1/6-3,published,富山中部,楽天Kドリームス 並び予想
4820240309020008,2024-03-10,四日市競輪,F1,8,Ｓ級選抜,18:45,18:40,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309020008/?pageType=result,2026-08-31T03:54:02.488836+00:00,1-5/3/6-4-7/2,published,富山中部,楽天Kドリームス 並び予想
4820240309020009,2024-03-10,四日市競輪,F1,9,Ｓ級選抜,19:10,19:05,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309020009/?pageType=result,2026-08-31T03:54:04.049023+00:00,1-5/4-2/3-7-6,published,富山中部,楽天Kドリームス 並び予想
4820240309020010,2024-03-10,四日市競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309020010/?pageType=result,2026-08-31T03:54:05.495597+00:00,5-2/3-4/6-1-7,published,富山中部,楽天Kドリームス 並び予想
4820240309020011,2024-03-10,四日市競輪,F1,11,Ｓ級準決勝,20:00,19:55,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309020011/?pageType=result,2026-08-31T03:54:07.001216+00:00,4-2-6/5/7-3-1,published,富山中部,楽天Kドリームス 並び予想
4820240309020012,2024-03-10,四日市競輪,F1,12,Ｓ級準決勝,20:25,20:20,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309020012/?pageType=result,2026-08-31T03:54:08.449841+00:00,7-1-4/2-5/3-6,published,富山中部,楽天Kドリームス 並び予想
2820240308030005,2024-03-10,立川競輪,F1,5,Ｓ級一般,12:32,12:27,6,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308030005/?pageType=result,2026-08-31T03:53:34.701607+00:00,5-3-1/4-2/6,published,アオケイ,楽天Kドリームス 並び予想
2820240308030006,2024-03-10,立川競輪,F1,6,Ｓ級一般,13:02,12:57,6,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308030006/?pageType=result,2026-08-31T03:53:36.537576+00:00,6-1/5/2-4/3,published,アオケイ,楽天Kドリームス 並び予想
2820240308030007,2024-03-10,立川競輪,F1,7,Ｓ級一般,13:32,13:27,6,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308030007/?pageType=result,2026-08-31T03:53:38.157920+00:00,2-4-6/5-1/3,published,アオケイ,楽天Kドリームス 並び予想
2820240308030009,2024-03-10,立川競輪,F1,9,Ｓ級特選,14:35,14:30,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308030009/?pageType=result,2026-08-31T03:53:39.759096+00:00,4-1/7-3/6-2/5,published,アオケイ,楽天Kドリームス 並び予想
2820240308030010,2024-03-10,立川競輪,F1,10,Ｓ級特選,15:08,15:03,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308030010/?pageType=result,2026-08-31T03:53:41.219913+00:00,6-1/4-2/7-3-5,published,アオケイ,楽天Kドリームス 並び予想
2820240308030011,2024-03-10,立川競輪,F1,11,Ｓ級特選,15:41,15:36,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308030011/?pageType=result,2026-08-31T03:53:42.918832+00:00,2-4-1-5/6-3-7,published,アオケイ,楽天Kドリームス 並び予想
2820240308030012,2024-03-10,立川競輪,F1,12,Ｓ級決勝,16:16,16:11,7,https://keirin.kdreams.jp/tachikawa/racedetail/2820240308030012/?pageType=result,2026-08-31T03:53:45.098406+00:00,1-4-5/6-2/7-3,published,アオケイ,楽天Kドリームス 並び予想
8620240311010008,2024-03-11,別府競輪,F1,8,Ｓ級予選,18:36,18:31,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311010008/?pageType=result,2026-08-31T03:54:22.288021+00:00,6-1-4/7-2-5/3,published,ダービー,楽天Kドリームス 並び予想
8620240311010009,2024-03-11,別府競輪,F1,9,Ｓ級予選,19:01,18:56,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311010009/?pageType=result,2026-08-31T03:54:23.569421+00:00,6-1-4/7-3-2-5,published,ダービー,楽天Kドリームス 並び予想
8620240311010010,2024-03-11,別府競輪,F1,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311010010/?pageType=result,2026-08-31T03:54:24.916548+00:00,2-4/5-1-7/6-3,published,ダービー,楽天Kドリームス 並び予想
8620240311010011,2024-03-11,別府競輪,F1,11,Ｓ級予選,19:52,19:47,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311010011/?pageType=result,2026-08-31T03:54:26.197922+00:00,4-7-1/2-5/3-6,published,ダービー,楽天Kドリームス 並び予想
8620240311010012,2024-03-11,別府競輪,F1,12,Ｓ級初日特選,20:20,20:15,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311010012/?pageType=result,2026-08-31T03:54:29.352880+00:00,6-1/2/3-4-7-5,published,ダービー,楽天Kドリームス 並び予想
4820240309030005,2024-03-11,四日市競輪,F1,5,Ｓ級一般,17:40,17:35,6,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309030005/?pageType=result,2026-08-31T03:54:09.810918+00:00,3-5-1/4-6-2,published,富山中部,楽天Kドリームス 並び予想
4820240309030006,2024-03-11,四日市競輪,F1,6,Ｓ級一般,18:05,18:00,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309030006/?pageType=result,2026-08-31T03:54:12.365878+00:00,2-5/1-4-7/3/6,published,富山中部,楽天Kドリームス 並び予想
4820240309030007,2024-03-11,四日市競輪,F1,7,Ｓ級一般,18:30,18:25,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309030007/?pageType=result,2026-08-31T03:54:14.092944+00:00,4-1-3/2-5/6/7,published,富山中部,楽天Kドリームス 並び予想
4820240309030008,2024-03-11,四日市競輪,F1,8,Ｓ級特選,18:55,18:50,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309030008/?pageType=result,2026-08-31T03:54:15.642301+00:00,4-1/6-2/3-5-7,published,富山中部,楽天Kドリームス 並び予想
4820240309030009,2024-03-11,四日市競輪,F1,9,Ｓ級特選,19:20,19:15,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309030009/?pageType=result,2026-08-31T03:54:17.135652+00:00,3-4-6/1-7/2-5,published,富山中部,楽天Kドリームス 並び予想
4820240309030010,2024-03-11,四日市競輪,F1,10,Ｓ級特選,19:45,19:40,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309030010/?pageType=result,2026-08-31T03:54:19.315870+00:00,1-7-4/3-5/6-2,published,富山中部,楽天Kドリームス 並び予想
4820240309030012,2024-03-11,四日市競輪,F1,12,Ｓ級決勝,20:35,20:30,7,https://keirin.kdreams.jp/yokkaichi/racedetail/4820240309030012/?pageType=result,2026-08-31T03:54:20.893990+00:00,3-1-7/4/2-6-5,published,富山中部,楽天Kドリームス 並び予想
5120240311010006,2024-03-11,福井競輪,F1,6,Ｓ級予選,12:54,12:49,7,https://keirin.kdreams.jp/fukui/racedetail/5120240311010006/?pageType=result,2026-08-31T03:54:46.143579+00:00,5-1/4-2/7-3-6,published,福井中部,楽天Kドリームス 並び予想
5120240311010007,2024-03-11,福井競輪,F1,7,Ｓ級予選,13:24,13:19,7,https://keirin.kdreams.jp/fukui/racedetail/5120240311010007/?pageType=result,2026-08-31T03:54:47.536586+00:00,4-2/1-7/6-5-3,published,福井中部,楽天Kドリームス 並び予想
5120240311010008,2024-03-11,福井競輪,F1,8,Ｓ級予選,13:56,13:51,7,https://keirin.kdreams.jp/fukui/racedetail/5120240311010008/?pageType=result,2026-08-31T03:54:49.002416+00:00,1-4-6/2-5/7-3,published,福井中部,楽天Kドリームス 並び予想
5120240311010009,2024-03-11,福井競輪,F1,9,Ｓ級予選,14:28,14:23,7,https://keirin.kdreams.jp/fukui/racedetail/5120240311010009/?pageType=result,2026-08-31T03:54:50.377650+00:00,5-1/2-6/3-7-4,published,福井中部,楽天Kドリームス 並び予想
5120240311010010,2024-03-11,福井競輪,F1,10,Ｓ級予選,15:01,14:56,7,https://keirin.kdreams.jp/fukui/racedetail/5120240311010010/?pageType=result,2026-08-31T03:54:51.777365+00:00,2-5-1-7/4/6-3,published,福井中部,楽天Kドリームス 並び予想
5120240311010011,2024-03-11,福井競輪,F1,11,Ｓ級予選,15:34,15:29,7,https://keirin.kdreams.jp/fukui/racedetail/5120240311010011/?pageType=result,2026-08-31T03:54:53.246754+00:00,4-2-7/6-1/3-5,published,福井中部,楽天Kドリームス 並び予想
5120240311010012,2024-03-11,福井競輪,F1,12,Ｓ級初特選,16:15,16:10,7,https://keirin.kdreams.jp/fukui/racedetail/5120240311010012/?pageType=result,2026-08-31T03:54:54.643809+00:00,4-1-2/7-3/6-5,published,福井中部,楽天Kドリームス 並び予想
8620240311020008,2024-03-12,別府競輪,F1,8,Ｓ級一般,18:36,18:31,5,https://keirin.kdreams.jp/beppu/racedetail/8620240311020008/?pageType=result,2026-08-31T03:54:30.907557+00:00,4-1/2-5-3,published,ダービー,楽天Kドリームス 並び予想
8620240311020009,2024-03-12,別府競輪,F1,9,Ｓ級一般,19:01,18:56,6,https://keirin.kdreams.jp/beppu/racedetail/8620240311020009/?pageType=result,2026-08-31T03:54:32.511732+00:00,1-5-2/6-3-4,published,ダービー,楽天Kドリームス 並び予想
8620240311020010,2024-03-12,別府競輪,F1,10,Ｓ級準決勝,19:26,19:21,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311020010/?pageType=result,2026-08-31T03:54:34.007484+00:00,5-1-4/2-7/3-6,published,ダービー,楽天Kドリームス 並び予想
8620240311020011,2024-03-12,別府競輪,F1,11,Ｓ級準決勝,19:52,19:47,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311020011/?pageType=result,2026-08-31T03:54:35.394736+00:00,6-3/2-5/7-1-4,published,ダービー,楽天Kドリームス 並び予想
8620240311020012,2024-03-12,別府競輪,F1,12,Ｓ級準決勝,20:20,20:15,7,https://keirin.kdreams.jp/beppu/racedetail/8620240311020012/?pageType=result,2026-08-31T03:54:36.862924+00:00,1-4-6/5/3-7-2,published,ダービー,楽天Kドリームス 並び予想
4320240312010006,2024-03-12,岐阜競輪,F1,6,Ｓ級予選,13:08,13:03,7,https://keirin.kdreams.jp/gifu/racedetail/4320240312010006/?pageType=result,2026-08-31T03:55:17.431929+00:00,5-1-4/6-2/3-7,published,中部競輪,楽天Kドリームス 並び予想
4320240312010007,2024-03-12,岐阜競輪,F1,7,Ｓ級予選,13:39,13:34,7,https://keirin.kdreams.jp/gifu/racedetail/4320240312010007/?pageType=result,2026-08-31T03:55:18.855525+00:00,5-1-7/6-2/3-4,published,中部競輪,楽天Kドリームス 並び予想
4320240312010008,2024-03-12,岐阜競輪,F1,8,Ｓ級予選,14:12,14:07,7,https://keirin.kdreams.jp/gifu/racedetail/4320240312010008/?pageType=result,2026-08-31T03:55:20.309751+00:00,5-2/6-1-4/3-7,published,中部競輪,楽天Kドリームス 並び予想
4320240312010009,2024-03-12,岐阜競輪,F1,9,Ｓ級予選,14:45,14:40,7,https://keirin.kdreams.jp/gifu/racedetail/4320240312010009/?pageType=result,2026-08-31T03:55:21.704519+00:00,1-4/2-5-6/7-3,published,中部競輪,楽天Kドリームス 並び予想
4320240312010010,2024-03-12,岐阜競輪,F1,10,Ｓ級予選,15:18,15:13,7,https://keirin.kdreams.jp/gifu/racedetail/4320240312010010/?pageType=result,2026-08-31T03:55:23.168801+00:00,1-4/6-5-2/3-7,published,中部競輪,楽天Kドリームス 並び予想
4320240312010011,2024-03-12,岐阜競輪,F1,11,Ｓ級予選,15:52,15:47,7,https://keirin.kdreams.jp/gifu/racedetail/4320240312010011/?pageType=result,2026-08-31T03:55:24.562340+00:00,6-1/2-5/4-3-7,published,中部競輪,楽天Kドリームス 並び予想
