race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
2720240101010012,2024-01-01,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=result,2026-08-31T03:13:42.632303+00:00,1,窓場 千加頼,京 都/32/100,京都,32,100,S1,両,3.92,105.71,2,4,1,2,1,0,2,2,7,10,9.5,19.0,52.3,△,3,"{""cells"": [""△"", """", ""3"", ""1"", ""1"", ""窓場 千加頼 京 都/32/100"", ""S1"", ""両"", ""3.92"", ""105.71"", ""2"", ""4"", ""1"", ""2"", ""1"", ""0"", ""2"", ""2"", ""7"", ""10"", ""9.5"", ""19.0"", ""52.3""], ""row_class"": [""n1""]}"
2720240101010012,2024-01-01,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=result,2026-08-31T03:13:42.632303+00:00,2,竹内 智彦,宮 城/46/84,宮城,46,84,S1,追,3.92,108.57,0,0,0,0,5,2,3,4,4,8,15.7,36.8,57.8,,3,"{""cells"": ["""", """", ""3"", ""2"", ""2"", ""竹内 智彦 宮 城/46/84"", ""S1"", ""追"", ""3.92"", ""108.57"", ""0"", ""0"", ""0"", ""0"", ""5"", ""2"", ""3"", ""4"", ""4"", ""8"", ""15.7"", ""36.8"", ""57.8""], ""row_class"": [""n2""]}"
2720240101010012,2024-01-01,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=result,2026-08-31T03:13:42.632303+00:00,3,吉澤 純平,茨 城/38/101,茨城,38,101,S1,両,3.92,110.05,1,0,0,2,3,1,4,2,4,12,18.1,27.2,45.4,◎,2,"{""cells"": [""◎"", """", ""2"", ""3"", ""3"", ""吉澤 純平 茨 城/38/101"", ""S1"", ""両"", ""3.92"", ""110.05"", ""1"", ""0"", ""0"", ""2"", ""3"", ""1"", ""4"", ""2"", ""4"", ""12"", ""18.1"", ""27.2"", ""45.4""], ""row_class"": [""n3""]}"
2720240101010012,2024-01-01,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=result,2026-08-31T03:13:42.632303+00:00,4,村田 雅一,兵 庫/39/90,兵庫,39,90,S1,追,3.92,106.73,1,0,0,0,4,1,2,3,4,12,9.5,23.8,42.8,注,3,"{""cells"": [""注"", """", ""3"", ""4"", ""4"", ""村田 雅一 兵 庫/39/90"", ""S1"", ""追"", ""3.92"", ""106.73"", ""1"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""4"", ""12"", ""9.5"", ""23.8"", ""42.8""], ""row_class"": [""n4""]}"
2720240101010012,2024-01-01,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=result,2026-08-31T03:13:42.632303+00:00,5,長島 大介,栃 木/34/96,栃木,34,96,S1,逃,3.92,110.64,4,6,3,3,3,1,6,4,4,11,24.0,40.0,56.0,○,2,"{""cells"": [""○"", """", ""2"", ""5"", ""5"", ""長島 大介 栃 木/34/96"", ""S1"", ""逃"", ""3.92"", ""110.64"", ""4"", ""6"", ""3"", ""3"", ""3"", ""1"", ""6"", ""4"", ""4"", ""11"", ""24.0"", ""40.0"", ""56.0""], ""row_class"": [""n5""]}"
2720240101010012,2024-01-01,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=result,2026-08-31T03:13:42.632303+00:00,6,福田 知也,神奈川/41/88,神奈川,41,88,S1,追,3.92,105.30,0,0,0,1,8,1,5,5,5,11,19.2,38.4,57.6,▲,3,"{""cells"": [""▲"", """", ""3"", ""6"", ""6"", ""福田 知也 神奈川/41/88"", ""S1"", ""追"", ""3.92"", ""105.30"", ""0"", ""0"", ""0"", ""1"", ""8"", ""1"", ""5"", ""5"", ""5"", ""11"", ""19.2"", ""38.4"", ""57.6""], ""row_class"": [""n6""]}"
2720240101010012,2024-01-01,京王閣競輪,F1,12,Ｓ級初特選,20:20,20:15,https://keirin.kdreams.jp/keiokaku/racedetail/2720240101010012/?pageType=result,2026-08-31T03:13:42.632303+00:00,7,神山 拓弥,栃 木/36/91,栃木,36,91,S1,追,3.92,109.22,9,0,0,0,4,4,1,7,2,14,4.1,33.3,41.6,×,3,"{""cells"": [""×"", """", ""3"", ""7"", ""神山 拓弥 栃 木/36/91"", ""S1"", ""追"", ""3.92"", ""109.22"", ""9"", ""0"", ""0"", ""0"", ""4"", ""4"", ""1"", ""7"", ""2"", ""14"", ""4.1"", ""33.3"", ""41.6""], ""row_class"": [""n7""]}"
4420231231020006,2024-01-01,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=result,2026-08-31T03:14:58.188371+00:00,1,不破 将登,岐 阜/35/94,岐阜,35,94,S2,両,3.92,102.03,1,1,0,2,7,3,7,5,5,15,21.8,37.5,53.1,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""不破 将登 岐 阜/35/94"", ""S2"", ""両"", ""3.92"", ""102.03"", ""1"", ""1"", ""0"", ""2"", ""7"", ""3"", ""7"", ""5"", ""5"", ""15"", ""21.8"", ""37.5"", ""53.1""], ""row_class"": [""n1""]}"
4420231231020006,2024-01-01,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=result,2026-08-31T03:14:58.188371+00:00,2,金成 和幸,福 島/44/88,福島,44,88,S2,追,3.92,94.00,0,0,0,0,0,0,0,0,0,2,0.0,0.0,0.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""金成 和幸 福 島/44/88"", ""S2"", ""追"", ""3.92"", ""94.00"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n2""]}"
4420231231020006,2024-01-01,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=result,2026-08-31T03:14:58.188371+00:00,3,伊藤 慶太郎,埼 玉/30/107,埼玉,30,107,S2,逃,3.92,94.87,0,10,4,1,0,0,3,2,2,17,12.5,20.8,29.1,注,6,"{""cells"": [""注"", """", ""6"", ""3"", ""3"", ""伊藤 慶太郎 埼 玉/30/107"", ""S2"", ""逃"", ""3.92"", ""94.87"", ""0"", ""10"", ""4"", ""1"", ""0"", ""0"", ""3"", ""2"", ""2"", ""17"", ""12.5"", ""20.8"", ""29.1""], ""row_class"": [""n3""]}"
4420231231020006,2024-01-01,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=result,2026-08-31T03:14:58.188371+00:00,4,下井 竜,三 重/29/117,三重,29,117,S2,逃,3.92,98.73,1,10,3,2,0,0,3,2,3,11,15.7,26.3,42.1,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""下井 竜 三 重/29/117"", ""S2"", ""逃"", ""3.92"", ""98.73"", ""1"", ""10"", ""3"", ""2"", ""0"", ""0"", ""3"", ""2"", ""3"", ""11"", ""15.7"", ""26.3"", ""42.1""], ""row_class"": [""n4""]}"
4420231231020006,2024-01-01,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=result,2026-08-31T03:14:58.188371+00:00,5,伊藤 亮,埼 玉/41/92,埼玉,41,92,S2,追,3.92,96.16,3,0,0,0,2,2,0,4,5,17,0.0,15.3,34.6,×,5,"{""cells"": [""×"", """", ""5"", ""5"", ""5"", ""伊藤 亮 埼 玉/41/92"", ""S2"", ""追"", ""3.92"", ""96.16"", ""3"", ""0"", ""0"", ""0"", ""2"", ""2"", ""0"", ""4"", ""5"", ""17"", ""0.0"", ""15.3"", ""34.6""], ""row_class"": [""n5""]}"
4420231231020006,2024-01-01,大垣競輪,F1,6,Ｓ級一般,13:07,13:02,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020006/?pageType=result,2026-08-31T03:14:58.188371+00:00,6,松岡 篤哉,岐 阜/41/97,岐阜,41,97,S2,逃,3.92,106.06,0,5,2,11,2,0,14,1,4,10,48.2,51.7,65.5,◎,3,"{""cells"": [""◎"", """", ""3"", ""6"", ""6"", ""松岡 篤哉 岐 阜/41/97"", ""S2"", ""逃"", ""3.92"", ""106.06"", ""0"", ""5"", ""2"", ""11"", ""2"", ""0"", ""14"", ""1"", ""4"", ""10"", ""48.2"", ""51.7"", ""65.5""], ""row_class"": [""n6""]}"
4420231231020007,2024-01-01,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=result,2026-08-31T03:14:59.753164+00:00,1,蒔田 英彦,千 葉/40/93,千葉,40,93,S2,逃,3.92,101.70,1,11,6,2,1,0,2,7,4,11,8.3,37.5,54.1,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""蒔田 英彦 千 葉/40/93"", ""S2"", ""逃"", ""3.92"", ""101.70"", ""1"", ""11"", ""6"", ""2"", ""1"", ""0"", ""2"", ""7"", ""4"", ""11"", ""8.3"", ""37.5"", ""54.1""], ""row_class"": [""n1""]}"
4420231231020007,2024-01-01,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=result,2026-08-31T03:14:59.753164+00:00,2,志村 龍己,山 梨/37/98 （欠車）,山梨,37,98 （欠車）,S2,追,3.92,99.29,5,0,0,0,2,2,1,3,2,11,5.8,23.5,35.2,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""志村 龍己 山 梨/37/98 （欠車）"", ""S2"", ""追"", ""3.92"", ""99.29"", ""5"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""2"", ""11"", ""5.8"", ""23.5"", ""35.2""], ""row_class"": [""n2"", ""missing""]}"
4420231231020007,2024-01-01,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=result,2026-08-31T03:14:59.753164+00:00,3,佐藤 愼太郎,福 島/45/83,福島,45,83,S2,追,3.92,103.11,1,0,0,0,6,3,3,6,6,11,11.5,34.6,57.6,×,4,"{""cells"": [""×"", """", ""4"", ""3"", ""3"", ""佐藤 愼太郎 福 島/45/83"", ""S2"", ""追"", ""3.92"", ""103.11"", ""1"", ""0"", ""0"", ""0"", ""6"", ""3"", ""3"", ""6"", ""6"", ""11"", ""11.5"", ""34.6"", ""57.6""], ""row_class"": [""n3""]}"
4420231231020007,2024-01-01,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=result,2026-08-31T03:14:59.753164+00:00,4,遠藤 勝弥,静 岡/34/109,静岡,34,109,S2,逃,3.93,95.27,4,2,0,0,0,0,0,0,2,20,0.0,0.0,9.0,,5,"{""cells"": ["""", """", ""5"", ""4"", ""4"", ""遠藤 勝弥 静 岡/34/109"", ""S2"", ""逃"", ""3.93"", ""95.27"", ""4"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""20"", ""0.0"", ""0.0"", ""9.0""], ""row_class"": [""n4""]}"
4420231231020007,2024-01-01,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=result,2026-08-31T03:14:59.753164+00:00,5,成田 健児,神奈川/49/75,神奈川,49,75,S2,追,3.93,98.84,0,0,0,0,2,0,1,1,4,20,3.8,7.6,23.0,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""成田 健児 神奈川/49/75"", ""S2"", ""追"", ""3.93"", ""98.84"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""4"", ""20"", ""3.8"", ""7.6"", ""23.0""], ""row_class"": [""n5""]}"
4420231231020007,2024-01-01,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=result,2026-08-31T03:14:59.753164+00:00,6,佐々木 吉徳,秋 田/36/100,秋田,36,100,S2,逃,3.92,91.87,2,6,3,3,4,0,5,5,4,10,20.8,41.6,58.3,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""佐々木 吉徳 秋 田/36/100"", ""S2"", ""逃"", ""3.92"", ""91.87"", ""2"", ""6"", ""3"", ""3"", ""4"", ""0"", ""5"", ""5"", ""4"", ""10"", ""20.8"", ""41.6"", ""58.3""], ""row_class"": [""n6""]}"
4420231231020007,2024-01-01,大垣競輪,F1,7,Ｓ級一般,13:38,13:33,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020007/?pageType=result,2026-08-31T03:14:59.753164+00:00,7,早坂 秀悟,茨 城/37/90,茨城,37,90,S2,逃,3.92,95.41,2,14,3,1,0,0,2,2,5,15,8.3,16.6,37.5,注,5,"{""cells"": [""注"", """", ""5"", ""7"", ""早坂 秀悟 茨 城/37/90"", ""S2"", ""逃"", ""3.92"", ""95.41"", ""2"", ""14"", ""3"", ""1"", ""0"", ""0"", ""2"", ""2"", ""5"", ""15"", ""8.3"", ""16.6"", ""37.5""], ""row_class"": [""n7""]}"
4420231231020008,2024-01-01,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020008/?pageType=result,2026-08-31T03:15:01.176999+00:00,1,中島 詩音,山 梨/25/119,山梨,25,119,S2,逃,3.92,101.04,4,10,5,2,0,0,3,4,2,12,14.2,33.3,42.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""中島 詩音 山 梨/25/119"", ""S2"", ""逃"", ""3.92"", ""101.04"", ""4"", ""10"", ""5"", ""2"", ""0"", ""0"", ""3"", ""4"", ""2"", ""12"", ""14.2"", ""33.3"", ""42.8""], ""row_class"": [""n1""]}"
4420231231020008,2024-01-01,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020008/?pageType=result,2026-08-31T03:15:01.176999+00:00,2,八日市屋 浩之,石 川/48/79,石川,48,79,S2,追,3.92,101.33,6,0,0,0,4,4,3,5,3,16,11.1,29.6,40.7,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""八日市屋 浩之 石 川/48/79"", ""S2"", ""追"", ""3.92"", ""101.33"", ""6"", ""0"", ""0"", ""0"", ""4"", ""4"", ""3"", ""5"", ""3"", ""16"", ""11.1"", ""29.6"", ""40.7""], ""row_class"": [""n2""]}"
4420231231020008,2024-01-01,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020008/?pageType=result,2026-08-31T03:15:01.176999+00:00,3,東 龍之介,神奈川/33/96,神奈川,33,96,S1,追,3.92,101.61,1,1,0,1,4,1,3,3,4,12,13.6,27.2,45.4,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""東 龍之介 神奈川/33/96"", ""S1"", ""追"", ""3.92"", ""101.61"", ""1"", ""1"", ""0"", ""1"", ""4"", ""1"", ""3"", ""3"", ""4"", ""12"", ""13.6"", ""27.2"", ""45.4""], ""row_class"": [""n3""]}"
4420231231020008,2024-01-01,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020008/?pageType=result,2026-08-31T03:15:01.176999+00:00,4,高橋 広大,埼 玉/36/99,埼玉,36,99,S2,追,3.92,102.55,2,0,0,1,3,1,3,2,5,12,13.6,22.7,45.4,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""高橋 広大 埼 玉/36/99"", ""S2"", ""追"", ""3.92"", ""102.55"", ""2"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""2"", ""5"", ""12"", ""13.6"", ""22.7"", ""45.4""], ""row_class"": [""n4""]}"
4420231231020008,2024-01-01,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020008/?pageType=result,2026-08-31T03:15:01.176999+00:00,5,望月 永悟,静 岡/46/77,静岡,46,77,S2,追,3.92,99.66,1,0,0,0,3,2,3,2,1,12,16.6,27.7,33.3,注,4,"{""cells"": [""注"", """", ""4"", ""5"", ""5"", ""望月 永悟 静 岡/46/77"", ""S2"", ""追"", ""3.92"", ""99.66"", ""1"", ""0"", ""0"", ""0"", ""3"", ""2"", ""3"", ""2"", ""1"", ""12"", ""16.6"", ""27.7"", ""33.3""], ""row_class"": [""n5""]}"
4420231231020008,2024-01-01,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020008/?pageType=result,2026-08-31T03:15:01.176999+00:00,6,山下 渡,茨 城/40/91,茨城,40,91,S1,追,3.92,96.52,0,0,0,0,0,0,0,0,4,13,0.0,0.0,23.5,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""山下 渡 茨 城/40/91"", ""S1"", ""追"", ""3.92"", ""96.52"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""4"", ""13"", ""0.0"", ""0.0"", ""23.5""], ""row_class"": [""n6""]}"
4420231231020008,2024-01-01,大垣競輪,F1,8,Ｓ級選抜,14:10,14:05,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020008/?pageType=result,2026-08-31T03:15:01.176999+00:00,7,元砂 勇雪,奈 良/32/103,奈良,32,103,S2,両,3.92,100.40,6,0,0,1,4,1,1,5,1,8,6.6,40.0,46.6,▲,4,"{""cells"": [""▲"", """", ""4"", ""7"", ""元砂 勇雪 奈 良/32/103"", ""S2"", ""両"", ""3.92"", ""100.40"", ""6"", ""0"", ""0"", ""1"", ""4"", ""1"", ""1"", ""5"", ""1"", ""8"", ""6.6"", ""40.0"", ""46.6""], ""row_class"": [""n7""]}"
4420231231020009,2024-01-01,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020009/?pageType=result,2026-08-31T03:15:02.678297+00:00,1,森川 大輔,岐 阜/36/92,岐阜,36,92,S2,追,3.92,100.22,3,0,0,1,2,1,2,2,3,20,7.4,14.8,25.9,注,4,"{""cells"": [""注"", """", ""4"", ""1"", ""1"", ""森川 大輔 岐 阜/36/92"", ""S2"", ""追"", ""3.92"", ""100.22"", ""3"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""2"", ""3"", ""20"", ""7.4"", ""14.8"", ""25.9""], ""row_class"": [""n1""]}"
4420231231020009,2024-01-01,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020009/?pageType=result,2026-08-31T03:15:02.678297+00:00,2,相川 永伍,埼 玉/40/95,埼玉,40,95,S2,追,3.92,98.92,0,0,0,0,1,1,1,1,3,9,7.1,14.2,35.7,×,5,"{""cells"": [""×"", """", ""5"", ""2"", ""2"", ""相川 永伍 埼 玉/40/95"", ""S2"", ""追"", ""3.92"", ""98.92"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""3"", ""9"", ""7.1"", ""14.2"", ""35.7""], ""row_class"": [""n2""]}"
4420231231020009,2024-01-01,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020009/?pageType=result,2026-08-31T03:15:02.678297+00:00,3,古賀 勝大,和歌山/32/115,和歌山,32,115,S2,逃,3.93,102.76,7,1,0,1,3,3,2,5,6,8,9.5,33.3,61.9,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""古賀 勝大 和歌山/32/115"", ""S2"", ""逃"", ""3.93"", ""102.76"", ""7"", ""1"", ""0"", ""1"", ""3"", ""3"", ""2"", ""5"", ""6"", ""8"", ""9.5"", ""33.3"", ""61.9""], ""row_class"": [""n3""]}"
4420231231020009,2024-01-01,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020009/?pageType=result,2026-08-31T03:15:02.678297+00:00,4,一戸 康宏,埼 玉/36/101,埼玉,36,101,S1,逃,3.92,101.62,2,10,5,1,2,1,3,6,5,15,10.3,31.0,48.2,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""一戸 康宏 埼 玉/36/101"", ""S1"", ""逃"", ""3.92"", ""101.62"", ""2"", ""10"", ""5"", ""1"", ""2"", ""1"", ""3"", ""6"", ""5"", ""15"", ""10.3"", ""31.0"", ""48.2""], ""row_class"": [""n4""]}"
4420231231020009,2024-01-01,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020009/?pageType=result,2026-08-31T03:15:02.678297+00:00,5,原 真司,岐 阜/46/86,岐阜,46,86,S2,追,3.92,98.62,2,0,0,0,1,2,1,2,5,17,4.0,12.0,32.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""5"", ""5"", ""原 真司 岐 阜/46/86"", ""S2"", ""追"", ""3.92"", ""98.62"", ""2"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""5"", ""17"", ""4.0"", ""12.0"", ""32.0""], ""row_class"": [""n5""]}"
4420231231020009,2024-01-01,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020009/?pageType=result,2026-08-31T03:15:02.678297+00:00,6,鈴木 謙二,東 京/38/97,東京,38,97,S2,追,3.92,95.35,1,0,0,0,2,0,1,1,4,22,3.5,7.1,21.4,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""鈴木 謙二 東 京/38/97"", ""S2"", ""追"", ""3.92"", ""95.35"", ""1"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""4"", ""22"", ""3.5"", ""7.1"", ""21.4""], ""row_class"": [""n6""]}"
4420231231020009,2024-01-01,大垣競輪,F1,9,Ｓ級選抜,14:42,14:37,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020009/?pageType=result,2026-08-31T03:15:02.678297+00:00,7,松岡 健介,兵 庫/45/87,兵庫,45,87,S2,両,3.92,101.20,3,0,0,1,4,1,2,4,2,17,8.0,24.0,32.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""松岡 健介 兵 庫/45/87"", ""S2"", ""両"", ""3.92"", ""101.20"", ""3"", ""0"", ""0"", ""1"", ""4"", ""1"", ""2"", ""4"", ""2"", ""17"", ""8.0"", ""24.0"", ""32.0""], ""row_class"": [""n7""]}"
4420231231020010,2024-01-01,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020010/?pageType=result,2026-08-31T03:15:04.158777+00:00,1,飯野 祐太,福 島/39/90,福島,39,90,S1,両,3.92,105.92,1,1,0,1,4,2,3,4,4,15,11.5,26.9,42.3,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""飯野 祐太 福 島/39/90"", ""S1"", ""両"", ""3.92"", ""105.92"", ""1"", ""1"", ""0"", ""1"", ""4"", ""2"", ""3"", ""4"", ""4"", ""15"", ""11.5"", ""26.9"", ""42.3""], ""row_class"": [""n1""]}"
4420231231020010,2024-01-01,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020010/?pageType=result,2026-08-31T03:15:04.158777+00:00,2,伊藤 正樹,愛 知/51/71,愛知,51,71,S2,追,3.54,98.14,3,0,0,2,4,2,5,3,4,22,14.7,23.5,35.2,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""伊藤 正樹 愛 知/51/71"", ""S2"", ""追"", ""3.54"", ""98.14"", ""3"", ""0"", ""0"", ""2"", ""4"", ""2"", ""5"", ""3"", ""4"", ""22"", ""14.7"", ""23.5"", ""35.2""], ""row_class"": [""n2""]}"
4420231231020010,2024-01-01,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020010/?pageType=result,2026-08-31T03:15:04.158777+00:00,3,池野 健太,兵 庫/31/109,兵庫,31,109,S2,逃,3.92,103.42,5,7,1,3,1,0,1,4,10,11,3.8,19.2,57.6,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""池野 健太 兵 庫/31/109"", ""S2"", ""逃"", ""3.92"", ""103.42"", ""5"", ""7"", ""1"", ""3"", ""1"", ""0"", ""1"", ""4"", ""10"", ""11"", ""3.8"", ""19.2"", ""57.6""], ""row_class"": [""n3""]}"
4420231231020010,2024-01-01,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020010/?pageType=result,2026-08-31T03:15:04.158777+00:00,4,根田 空史,千 葉/35/94,千葉,35,94,S1,逃,3.92,106.66,1,13,4,6,0,0,4,6,4,13,14.8,37.0,51.8,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""根田 空史 千 葉/35/94"", ""S1"", ""逃"", ""3.92"", ""106.66"", ""1"", ""13"", ""4"", ""6"", ""0"", ""0"", ""4"", ""6"", ""4"", ""13"", ""14.8"", ""37.0"", ""51.8""], ""row_class"": [""n4""]}"
4420231231020010,2024-01-01,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020010/?pageType=result,2026-08-31T03:15:04.158777+00:00,5,椎木尾 拓哉,和歌山/38/93,和歌山,38,93,S1,追,3.92,108.25,0,0,0,0,6,0,5,1,5,14,20.0,24.0,44.0,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""椎木尾 拓哉 和歌山/38/93"", ""S1"", ""追"", ""3.92"", ""108.25"", ""0"", ""0"", ""0"", ""0"", ""6"", ""0"", ""5"", ""1"", ""5"", ""14"", ""20.0"", ""24.0"", ""44.0""], ""row_class"": [""n5""]}"
4420231231020010,2024-01-01,大垣競輪,F1,10,Ｓ級準決勝,15:14,15:09,https://keirin.kdreams.jp/ogaki/racedetail/4420231231020010/?pageType=result,2026-08-31T03:15:04.158777+00:00,6,纐纈 洸翔,愛 知/21/121,愛知,21,121,S2,逃,3.92,94.30,3,9,9,8,0,0,14,3,2,4,60.8,73.9,82.6,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""纐纈 洸翔 愛 知/21/121"", ""S2"", ""逃"", ""3.92"", ""94.30"", ""3"", ""9"", ""9"", ""8"", ""0"", ""0"", ""14"", ""3"", ""2"", ""4"", ""60.8"", ""73.9"", ""82.6""], ""row_class"": [""n6""]}"
