race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
2420250317010009,2025-03-17,宇都宮競輪,F1,9,Ｓ級予選,14:55,14:50,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010009/?pageType=result,2026-08-31T06:19:06.705898+00:00,4,西田 大志,福 岡/34/98,福岡,34,98,S2,追,3.92,94.20,2,0,0,0,3,3,3,3,3,20,10.3,20.6,31.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""西田 大志 福 岡/34/98"", ""S2"", ""追"", ""3.92"", ""94.20"", ""2"", ""0"", ""0"", ""0"", ""3"", ""3"", ""3"", ""3"", ""3"", ""20"", ""10.3"", ""20.6"", ""31.0""], ""row_class"": [""n4""]}"
2420250317010009,2025-03-17,宇都宮競輪,F1,9,Ｓ級予選,14:55,14:50,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010009/?pageType=result,2026-08-31T06:19:06.705898+00:00,5,阿部 架惟都,宮 城/25/115,宮城,25,115,S2,逃,3.92,93.15,3,11,3,0,0,0,2,1,2,14,10.5,15.7,26.3,注,6,"{""cells"": [""注"", """", ""6"", ""5"", ""5"", ""阿部 架惟都 宮 城/25/115"", ""S2"", ""逃"", ""3.92"", ""93.15"", ""3"", ""11"", ""3"", ""0"", ""0"", ""0"", ""2"", ""1"", ""2"", ""14"", ""10.5"", ""15.7"", ""26.3""], ""row_class"": [""n5""]}"
2420250317010009,2025-03-17,宇都宮競輪,F1,9,Ｓ級予選,14:55,14:50,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010009/?pageType=result,2026-08-31T06:19:06.705898+00:00,6,長松 空吾,大 分/24/123,大分,24,123,S2,逃,3.92,93.04,1,7,2,2,1,0,2,3,4,12,9.5,23.8,42.8,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""長松 空吾 大 分/24/123"", ""S2"", ""逃"", ""3.92"", ""93.04"", ""1"", ""7"", ""2"", ""2"", ""1"", ""0"", ""2"", ""3"", ""4"", ""12"", ""9.5"", ""23.8"", ""42.8""], ""row_class"": [""n6""]}"
2420250317010009,2025-03-17,宇都宮競輪,F1,9,Ｓ級予選,14:55,14:50,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010009/?pageType=result,2026-08-31T06:19:06.705898+00:00,7,山本 健也,千 葉/43/89,千葉,43,89,S2,追,3.92,99.90,0,0,0,0,1,2,1,2,3,15,4.7,14.2,28.5,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""山本 健也 千 葉/43/89"", ""S2"", ""追"", ""3.92"", ""99.90"", ""0"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""3"", ""15"", ""4.7"", ""14.2"", ""28.5""], ""row_class"": [""n7""]}"
2420250317010010,2025-03-17,宇都宮競輪,F1,10,Ｓ級予選,15:27,15:22,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010010/?pageType=result,2026-08-31T06:19:08.366357+00:00,1,吉田 勇人,埼 玉/46/86,埼玉,46,86,S2,追,3.92,97.19,12,0,0,0,2,2,1,3,6,16,3.8,15.3,38.4,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""吉田 勇人 埼 玉/46/86"", ""S2"", ""追"", ""3.92"", ""97.19"", ""12"", ""0"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""6"", ""16"", ""3.8"", ""15.3"", ""38.4""], ""row_class"": [""n1""]}"
2420250317010010,2025-03-17,宇都宮競輪,F1,10,Ｓ級予選,15:27,15:22,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010010/?pageType=result,2026-08-31T06:19:08.366357+00:00,2,佐々木 則幸,高 知/48/79,高知,48,79,S2,追,3.93,98.92,2,0,0,0,5,1,4,2,3,17,15.3,23.0,34.6,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""佐々木 則幸 高 知/48/79"", ""S2"", ""追"", ""3.93"", ""98.92"", ""2"", ""0"", ""0"", ""0"", ""5"", ""1"", ""4"", ""2"", ""3"", ""17"", ""15.3"", ""23.0"", ""34.6""], ""row_class"": [""n2""]}"
2420250317010010,2025-03-17,宇都宮競輪,F1,10,Ｓ級予選,15:27,15:22,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010010/?pageType=result,2026-08-31T06:19:08.366357+00:00,3,五十嵐 綾,福 島/24/121,福島,24,121,S2,逃,3.92,95.95,2,7,0,4,1,0,3,2,3,16,12.5,20.8,33.3,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""五十嵐 綾 福 島/24/121"", ""S2"", ""逃"", ""3.92"", ""95.95"", ""2"", ""7"", ""0"", ""4"", ""1"", ""0"", ""3"", ""2"", ""3"", ""16"", ""12.5"", ""20.8"", ""33.3""], ""row_class"": [""n3""]}"
2420250317010010,2025-03-17,宇都宮競輪,F1,10,Ｓ級予選,15:27,15:22,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010010/?pageType=result,2026-08-31T06:19:08.366357+00:00,4,中嶋 宣成,長 野/34/113,長野,34,113,S2,逃,3.93,100.59,1,15,6,3,0,0,4,5,1,17,14.8,33.3,37.0,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""中嶋 宣成 長 野/34/113"", ""S2"", ""逃"", ""3.93"", ""100.59"", ""1"", ""15"", ""6"", ""3"", ""0"", ""0"", ""4"", ""5"", ""1"", ""17"", ""14.8"", ""33.3"", ""37.0""], ""row_class"": [""n4""]}"
2420250317010010,2025-03-17,宇都宮競輪,F1,10,Ｓ級予選,15:27,15:22,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010010/?pageType=result,2026-08-31T06:19:08.366357+00:00,5,中田 雄喜,福 島/37/97,福島,37,97,S2,追,3.92,100.84,5,0,0,0,4,0,3,1,6,16,11.5,15.3,38.4,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""中田 雄喜 福 島/37/97"", ""S2"", ""追"", ""3.92"", ""100.84"", ""5"", ""0"", ""0"", ""0"", ""4"", ""0"", ""3"", ""1"", ""6"", ""16"", ""11.5"", ""15.3"", ""38.4""], ""row_class"": [""n5""]}"
2420250317010010,2025-03-17,宇都宮競輪,F1,10,Ｓ級予選,15:27,15:22,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010010/?pageType=result,2026-08-31T06:19:08.366357+00:00,6,和泉 尚吾,愛 媛/28/117,愛媛,28,117,S2,逃,3.92,92.03,2,9,0,3,0,0,3,0,4,20,11.1,11.1,25.9,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""和泉 尚吾 愛 媛/28/117"", ""S2"", ""逃"", ""3.92"", ""92.03"", ""2"", ""9"", ""0"", ""3"", ""0"", ""0"", ""3"", ""0"", ""4"", ""20"", ""11.1"", ""11.1"", ""25.9""], ""row_class"": [""n6""]}"
2420250317010010,2025-03-17,宇都宮競輪,F1,10,Ｓ級予選,15:27,15:22,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010010/?pageType=result,2026-08-31T06:19:08.366357+00:00,7,武田 豊樹,茨 城/51/88,茨城,51,88,S1,追,3.92,103.03,2,0,0,0,7,3,5,5,4,14,17.8,35.7,50.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""武田 豊樹 茨 城/51/88"", ""S1"", ""追"", ""3.92"", ""103.03"", ""2"", ""0"", ""0"", ""0"", ""7"", ""3"", ""5"", ""5"", ""4"", ""14"", ""17.8"", ""35.7"", ""50.0""], ""row_class"": [""n7""]}"
2420250317010011,2025-03-17,宇都宮競輪,F1,11,Ｓ級予選,16:00,15:55,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010011/?pageType=result,2026-08-31T06:19:09.925498+00:00,1,山本 奨,岡 山/36/94,岡山,36,94,S2,両,3.92,100.00,0,2,0,0,2,2,1,3,5,18,3.7,14.8,33.3,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""山本 奨 岡 山/36/94"", ""S2"", ""両"", ""3.92"", ""100.00"", ""0"", ""2"", ""0"", ""0"", ""2"", ""2"", ""1"", ""3"", ""5"", ""18"", ""3.7"", ""14.8"", ""33.3""], ""row_class"": [""n1""]}"
2420250317010011,2025-03-17,宇都宮競輪,F1,11,Ｓ級予選,16:00,15:55,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010011/?pageType=result,2026-08-31T06:19:09.925498+00:00,2,宮下 貴之,埼 玉/50/81,埼玉,50,81,S2,追,3.93,92.04,0,0,0,1,1,1,2,1,1,21,8.0,12.0,16.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""2"", ""2"", ""宮下 貴之 埼 玉/50/81"", ""S2"", ""追"", ""3.93"", ""92.04"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""2"", ""1"", ""1"", ""21"", ""8.0"", ""12.0"", ""16.0""], ""row_class"": [""n2""]}"
2420250317010011,2025-03-17,宇都宮競輪,F1,11,Ｓ級予選,16:00,15:55,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010011/?pageType=result,2026-08-31T06:19:09.925498+00:00,3,日高 裕太,静 岡/22/121,静岡,22,121,S2,逃,3.92,102.71,6,12,5,2,0,0,3,4,2,12,14.2,33.3,42.8,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""日高 裕太 静 岡/22/121"", ""S2"", ""逃"", ""3.92"", ""102.71"", ""6"", ""12"", ""5"", ""2"", ""0"", ""0"", ""3"", ""4"", ""2"", ""12"", ""14.2"", ""33.3"", ""42.8""], ""row_class"": [""n3""]}"
2420250317010011,2025-03-17,宇都宮競輪,F1,11,Ｓ級予選,16:00,15:55,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010011/?pageType=result,2026-08-31T06:19:09.925498+00:00,4,増原 正人,広 島/41/98,広島,41,98,S2,両,3.92,97.78,1,0,0,1,2,9,1,11,2,14,3.5,42.8,50.0,注,5,"{""cells"": [""注"", """", ""5"", ""4"", ""4"", ""増原 正人 広 島/41/98"", ""S2"", ""両"", ""3.92"", ""97.78"", ""1"", ""0"", ""0"", ""1"", ""2"", ""9"", ""1"", ""11"", ""2"", ""14"", ""3.5"", ""42.8"", ""50.0""], ""row_class"": [""n4""]}"
2420250317010011,2025-03-17,宇都宮競輪,F1,11,Ｓ級予選,16:00,15:55,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010011/?pageType=result,2026-08-31T06:19:09.925498+00:00,5,海老根 恵太,千 葉/47/86,千葉,47,86,S2,追,3.92,104.18,1,0,0,0,10,1,8,3,3,14,28.5,39.2,50.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""海老根 恵太 千 葉/47/86"", ""S2"", ""追"", ""3.92"", ""104.18"", ""1"", ""0"", ""0"", ""0"", ""10"", ""1"", ""8"", ""3"", ""3"", ""14"", ""28.5"", ""39.2"", ""50.0""], ""row_class"": [""n5""]}"
2420250317010011,2025-03-17,宇都宮競輪,F1,11,Ｓ級予選,16:00,15:55,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010011/?pageType=result,2026-08-31T06:19:09.925498+00:00,6,水森 湧太,東 京/25/117,東京,25,117,S2,両,3.92,90.25,1,4,0,0,3,1,1,3,2,22,3.5,14.2,21.4,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""水森 湧太 東 京/25/117"", ""S2"", ""両"", ""3.92"", ""90.25"", ""1"", ""4"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""2"", ""22"", ""3.5"", ""14.2"", ""21.4""], ""row_class"": [""n6""]}"
2420250317010011,2025-03-17,宇都宮競輪,F1,11,Ｓ級予選,16:00,15:55,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010011/?pageType=result,2026-08-31T06:19:09.925498+00:00,7,齊藤 竜也,神奈川/50/73,神奈川,50,73,S2,追,3.93,96.25,0,0,0,0,1,0,1,0,0,3,25.0,25.0,25.0,△,5,"{""cells"": [""△"", """", ""5"", ""7"", ""齊藤 竜也 神奈川/50/73"", ""S2"", ""追"", ""3.93"", ""96.25"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""0"", ""3"", ""25.0"", ""25.0"", ""25.0""], ""row_class"": [""n7""]}"
2420250317010012,2025-03-17,宇都宮競輪,F1,12,Ｓ級初特選,16:35,16:30,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010012/?pageType=result,2026-08-31T06:19:11.564696+00:00,1,荒井 崇博,長 崎/46/82,長崎,46,82,S1,追,3.92,112.68,3,0,0,0,7,1,6,2,4,7,31.5,42.1,63.1,◎,2,"{""cells"": [""◎"", """", ""2"", ""1"", ""1"", ""荒井 崇博 長 崎/46/82"", ""S1"", ""追"", ""3.92"", ""112.68"", ""3"", ""0"", ""0"", ""0"", ""7"", ""1"", ""6"", ""2"", ""4"", ""7"", ""31.5"", ""42.1"", ""63.1""], ""row_class"": [""n1""]}"
2420250317010012,2025-03-17,宇都宮競輪,F1,12,Ｓ級初特選,16:35,16:30,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010012/?pageType=result,2026-08-31T06:19:11.564696+00:00,2,阿竹 智史,徳 島/42/90,徳島,42,90,S1,両,3.92,107.00,2,1,0,1,2,3,1,5,3,12,4.7,28.5,42.8,注,3,"{""cells"": [""注"", """", ""3"", ""2"", ""2"", ""阿竹 智史 徳 島/42/90"", ""S1"", ""両"", ""3.92"", ""107.00"", ""2"", ""1"", ""0"", ""1"", ""2"", ""3"", ""1"", ""5"", ""3"", ""12"", ""4.7"", ""28.5"", ""42.8""], ""row_class"": [""n2""]}"
2420250317010012,2025-03-17,宇都宮競輪,F1,12,Ｓ級初特選,16:35,16:30,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010012/?pageType=result,2026-08-31T06:19:11.564696+00:00,3,高橋 晋也,福 島/30/115,福島,30,115,S1,逃,3.92,106.59,4,13,8,6,1,0,9,6,1,12,32.1,53.5,57.1,▲,3,"{""cells"": [""▲"", """", ""3"", ""3"", ""3"", ""高橋 晋也 福 島/30/115"", ""S1"", ""逃"", ""3.92"", ""106.59"", ""4"", ""13"", ""8"", ""6"", ""1"", ""0"", ""9"", ""6"", ""1"", ""12"", ""32.1"", ""53.5"", ""57.1""], ""row_class"": [""n3""]}"
2420250317010012,2025-03-17,宇都宮競輪,F1,12,Ｓ級初特選,16:35,16:30,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010012/?pageType=result,2026-08-31T06:19:11.564696+00:00,4,橋本 瑠偉,栃 木/30/113,栃木,30,113,S1,逃,3.92,104.22,1,10,7,5,0,0,10,2,1,14,37.0,44.4,48.1,△,3,"{""cells"": [""△"", """", ""3"", ""4"", ""4"", ""橋本 瑠偉 栃 木/30/113"", ""S1"", ""逃"", ""3.92"", ""104.22"", ""1"", ""10"", ""7"", ""5"", ""0"", ""0"", ""10"", ""2"", ""1"", ""14"", ""37.0"", ""44.4"", ""48.1""], ""row_class"": [""n4""]}"
2420250317010012,2025-03-17,宇都宮競輪,F1,12,Ｓ級初特選,16:35,16:30,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010012/?pageType=result,2026-08-31T06:19:11.564696+00:00,5,佐々木 豪,愛 媛/29/109,愛媛,29,109,S1,逃,3.92,109.21,0,4,1,4,2,0,6,1,2,10,31.5,36.8,47.3,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""佐々木 豪 愛 媛/29/109"", ""S1"", ""逃"", ""3.92"", ""109.21"", ""0"", ""4"", ""1"", ""4"", ""2"", ""0"", ""6"", ""1"", ""2"", ""10"", ""31.5"", ""36.8"", ""47.3""], ""row_class"": [""n5""]}"
2420250317010012,2025-03-17,宇都宮競輪,F1,12,Ｓ級初特選,16:35,16:30,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010012/?pageType=result,2026-08-31T06:19:11.564696+00:00,6,内藤 秀久,神奈川/43/89,神奈川,43,89,S1,追,3.92,103.80,3,0,0,1,2,6,2,7,5,17,6.4,29.0,45.1,,4,"{""cells"": ["""", """", ""4"", ""6"", ""6"", ""内藤 秀久 神奈川/43/89"", ""S1"", ""追"", ""3.92"", ""103.80"", ""3"", ""0"", ""0"", ""1"", ""2"", ""6"", ""2"", ""7"", ""5"", ""17"", ""6.4"", ""29.0"", ""45.1""], ""row_class"": [""n6""]}"
2420250317010012,2025-03-17,宇都宮競輪,F1,12,Ｓ級初特選,16:35,16:30,https://keirin.kdreams.jp/utsunomiya/racedetail/2420250317010012/?pageType=result,2026-08-31T06:19:11.564696+00:00,7,吉本 卓仁,福 岡/41/89,福岡,41,89,S1,両,3.92,106.70,0,1,0,0,6,2,4,4,3,16,14.8,29.6,40.7,○,3,"{""cells"": [""○"", """", ""3"", ""7"", ""吉本 卓仁 福 岡/41/89"", ""S1"", ""両"", ""3.92"", ""106.70"", ""0"", ""1"", ""0"", ""0"", ""6"", ""2"", ""4"", ""4"", ""3"", ""16"", ""14.8"", ""29.6"", ""40.7""], ""row_class"": [""n7""]}"
8120250317010006,2025-03-17,小倉競輪,F1,6,Ｓ級予選,18:00,17:55,https://keirin.kdreams.jp/kokura/racedetail/8120250317010006/?pageType=result,2026-08-31T06:17:23.045240+00:00,1,保科 千春,宮 城/33/100,宮城,33,100,S2,追,3.92,104.13,6,0,0,0,6,3,4,5,7,14,13.3,30.0,53.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""保科 千春 宮 城/33/100"", ""S2"", ""追"", ""3.92"", ""104.13"", ""6"", ""0"", ""0"", ""0"", ""6"", ""3"", ""4"", ""5"", ""7"", ""14"", ""13.3"", ""30.0"", ""53.3""], ""row_class"": [""n1""]}"
8120250317010006,2025-03-17,小倉競輪,F1,6,Ｓ級予選,18:00,17:55,https://keirin.kdreams.jp/kokura/racedetail/8120250317010006/?pageType=result,2026-08-31T06:17:23.045240+00:00,2,藤井 昭吾,滋 賀/38/99,滋賀,38,99,S2,両,3.93,101.90,1,2,1,0,5,0,6,0,3,13,27.2,27.2,40.9,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""藤井 昭吾 滋 賀/38/99"", ""S2"", ""両"", ""3.93"", ""101.90"", ""1"", ""2"", ""1"", ""0"", ""5"", ""0"", ""6"", ""0"", ""3"", ""13"", ""27.2"", ""27.2"", ""40.9""], ""row_class"": [""n2""]}"
8120250317010006,2025-03-17,小倉競輪,F1,6,Ｓ級予選,18:00,17:55,https://keirin.kdreams.jp/kokura/racedetail/8120250317010006/?pageType=result,2026-08-31T06:17:23.045240+00:00,3,桑名 僚也,埼 玉/27/119,埼玉,27,119,S2,追,3.92,98.57,7,0,0,0,3,1,2,2,2,14,10.0,20.0,30.0,△,5,"{""cells"": [""△"", """", ""5"", ""3"", ""3"", ""桑名 僚也 埼 玉/27/119"", ""S2"", ""追"", ""3.92"", ""98.57"", ""7"", ""0"", ""0"", ""0"", ""3"", ""1"", ""2"", ""2"", ""2"", ""14"", ""10.0"", ""20.0"", ""30.0""], ""row_class"": [""n3""]}"
8120250317010006,2025-03-17,小倉競輪,F1,6,Ｓ級予選,18:00,17:55,https://keirin.kdreams.jp/kokura/racedetail/8120250317010006/?pageType=result,2026-08-31T06:17:23.045240+00:00,4,酒井 拳蔵,大 阪/29/109,大阪,29,109,S2,両,3.93,94.72,1,1,0,0,1,0,0,1,1,10,0.0,8.3,16.6,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""酒井 拳蔵 大 阪/29/109"", ""S2"", ""両"", ""3.93"", ""94.72"", ""1"", ""1"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""1"", ""10"", ""0.0"", ""8.3"", ""16.6""], ""row_class"": [""n4""]}"
8120250317010006,2025-03-17,小倉競輪,F1,6,Ｓ級予選,18:00,17:55,https://keirin.kdreams.jp/kokura/racedetail/8120250317010006/?pageType=result,2026-08-31T06:17:23.045240+00:00,5,佐々木 堅次,福 島/30/113,福島,30,113,S2,逃,3.92,97.60,4,10,4,6,0,0,3,7,1,19,10.0,33.3,36.6,○,5,"{""cells"": [""○"", """", ""5"", ""5"", ""5"", ""佐々木 堅次 福 島/30/113"", ""S2"", ""逃"", ""3.92"", ""97.60"", ""4"", ""10"", ""4"", ""6"", ""0"", ""0"", ""3"", ""7"", ""1"", ""19"", ""10.0"", ""33.3"", ""36.6""], ""row_class"": [""n5""]}"
8120250317010006,2025-03-17,小倉競輪,F1,6,Ｓ級予選,18:00,17:55,https://keirin.kdreams.jp/kokura/racedetail/8120250317010006/?pageType=result,2026-08-31T06:17:23.045240+00:00,6,荒木 貴大,埼 玉/31/115,埼玉,31,115,S2,両,3.92,93.09,0,2,0,0,0,0,0,0,2,10,0.0,0.0,16.6,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""荒木 貴大 埼 玉/31/115"", ""S2"", ""両"", ""3.92"", ""93.09"", ""0"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""10"", ""0.0"", ""0.0"", ""16.6""], ""row_class"": [""n6""]}"
8120250317010006,2025-03-17,小倉競輪,F1,6,Ｓ級予選,18:00,17:55,https://keirin.kdreams.jp/kokura/racedetail/8120250317010006/?pageType=result,2026-08-31T06:17:23.045240+00:00,7,鷲田 幸司,福 井/39/92,福井,39,92,S2,追,3.92,99.04,4,0,0,0,4,0,2,2,5,17,7.6,15.3,34.6,注,4,"{""cells"": [""注"", """", ""4"", ""7"", ""鷲田 幸司 福 井/39/92"", ""S2"", ""追"", ""3.92"", ""99.04"", ""4"", ""0"", ""0"", ""0"", ""4"", ""0"", ""2"", ""2"", ""5"", ""17"", ""7.6"", ""15.3"", ""34.6""], ""row_class"": [""n7""]}"
8120250317010007,2025-03-17,小倉競輪,F1,7,Ｓ級予選,18:24,18:19,https://keirin.kdreams.jp/kokura/racedetail/8120250317010007/?pageType=result,2026-08-31T06:17:24.659444+00:00,1,児玉 慎一郎,香 川/50/76,香川,50,76,S2,追,3.92,99.38,5,0,0,0,4,1,2,3,6,25,5.5,13.8,30.5,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""児玉 慎一郎 香 川/50/76"", ""S2"", ""追"", ""3.92"", ""99.38"", ""5"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""6"", ""25"", ""5.5"", ""13.8"", ""30.5""], ""row_class"": [""n1""]}"
8120250317010007,2025-03-17,小倉競輪,F1,7,Ｓ級予選,18:24,18:19,https://keirin.kdreams.jp/kokura/racedetail/8120250317010007/?pageType=result,2026-08-31T06:17:24.659444+00:00,2,荻原 尚人,宮 城/41/89,宮城,41,89,S2,追,3.92,101.25,4,0,0,0,8,1,6,3,5,17,19.3,29.0,45.1,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""荻原 尚人 宮 城/41/89"", ""S2"", ""追"", ""3.92"", ""101.25"", ""4"", ""0"", ""0"", ""0"", ""8"", ""1"", ""6"", ""3"", ""5"", ""17"", ""19.3"", ""29.0"", ""45.1""], ""row_class"": [""n2""]}"
8120250317010007,2025-03-17,小倉競輪,F1,7,Ｓ級予選,18:24,18:19,https://keirin.kdreams.jp/kokura/racedetail/8120250317010007/?pageType=result,2026-08-31T06:17:24.659444+00:00,3,副島 和人,神奈川/41/105,神奈川,41,105,S2,追,3.92,93.27,1,0,0,0,3,1,1,3,3,15,4.5,18.1,31.8,注,6,"{""cells"": [""注"", """", ""6"", ""3"", ""3"", ""副島 和人 神奈川/41/105"", ""S2"", ""追"", ""3.92"", ""93.27"", ""1"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""3"", ""15"", ""4.5"", ""18.1"", ""31.8""], ""row_class"": [""n3""]}"
8120250317010007,2025-03-17,小倉競輪,F1,7,Ｓ級予選,18:24,18:19,https://keirin.kdreams.jp/kokura/racedetail/8120250317010007/?pageType=result,2026-08-31T06:17:24.659444+00:00,4,真船 圭一郎,福 島/36/94,福島,36,94,S2,逃,3.93,97.27,7,6,0,1,0,1,0,2,4,17,0.0,8.6,26.0,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""真船 圭一郎 福 島/36/94"", ""S2"", ""逃"", ""3.93"", ""97.27"", ""7"", ""6"", ""0"", ""1"", ""0"", ""1"", ""0"", ""2"", ""4"", ""17"", ""0.0"", ""8.6"", ""26.0""], ""row_class"": [""n4""]}"
8120250317010007,2025-03-17,小倉競輪,F1,7,Ｓ級予選,18:24,18:19,https://keirin.kdreams.jp/kokura/racedetail/8120250317010007/?pageType=result,2026-08-31T06:17:24.659444+00:00,5,小川 丈太,徳 島/29/111,徳島,29,111,S2,逃,3.92,102.28,1,5,3,3,1,0,3,4,6,12,12.0,28.0,52.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""小川 丈太 徳 島/29/111"", ""S2"", ""逃"", ""3.92"", ""102.28"", ""1"", ""5"", ""3"", ""3"", ""1"", ""0"", ""3"", ""4"", ""6"", ""12"", ""12.0"", ""28.0"", ""52.0""], ""row_class"": [""n5""]}"
8120250317010007,2025-03-17,小倉競輪,F1,7,Ｓ級予選,18:24,18:19,https://keirin.kdreams.jp/kokura/racedetail/8120250317010007/?pageType=result,2026-08-31T06:17:24.659444+00:00,6,塚本 瑠羽,神奈川/27/119,神奈川,27,119,S2,逃,3.92,92.72,0,6,0,1,0,0,1,0,4,13,5.5,5.5,27.7,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""塚本 瑠羽 神奈川/27/119"", ""S2"", ""逃"", ""3.92"", ""92.72"", ""0"", ""6"", ""0"", ""1"", ""0"", ""0"", ""1"", ""0"", ""4"", ""13"", ""5.5"", ""5.5"", ""27.7""], ""row_class"": [""n6""]}"
8120250317010007,2025-03-17,小倉競輪,F1,7,Ｓ級予選,18:24,18:19,https://keirin.kdreams.jp/kokura/racedetail/8120250317010007/?pageType=result,2026-08-31T06:17:24.659444+00:00,7,大瀬戸 潤一郎,広 島/43/95,広島,43,95,S2,追,3.92,94.28,5,0,0,0,1,0,1,0,3,25,3.4,3.4,13.7,,6,"{""cells"": ["""", """", ""6"", ""7"", ""大瀬戸 潤一郎 広 島/43/95"", ""S2"", ""追"", ""3.92"", ""94.28"", ""5"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""0"", ""3"", ""25"", ""3.4"", ""3.4"", ""13.7""], ""row_class"": [""n7""]}"
8120250317010008,2025-03-17,小倉競輪,F1,8,Ｓ級予選,18:48,18:43,https://keirin.kdreams.jp/kokura/racedetail/8120250317010008/?pageType=result,2026-08-31T06:17:26.146880+00:00,1,塚本 大樹,熊 本/36/96,熊本,36,96,S2,追,3.93,106.00,5,0,0,0,9,4,7,6,3,12,25.0,46.4,57.1,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""塚本 大樹 熊 本/36/96"", ""S2"", ""追"", ""3.93"", ""106.00"", ""5"", ""0"", ""0"", ""0"", ""9"", ""4"", ""7"", ""6"", ""3"", ""12"", ""25.0"", ""46.4"", ""57.1""], ""row_class"": [""n1""]}"
