race_id,race_date,track,race_no,race_type,ticket_type,bet_code,combination,payout_yen,popularity,status,result_source_url,result_source,captured_at_utc,raw_text
6120251109020012,2025-11-10,玉野競輪,12,Ｓ級準決勝,ワイド,wide,1=3,330,8,paid,https://keirin.kdreams.jp/tamano/racedetail/6120251109020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:55.175408+00:00,1=3 330円 (8)
6120251109020012,2025-11-10,玉野競輪,12,Ｓ級準決勝,ワイド,wide,1=5,130,1,paid,https://keirin.kdreams.jp/tamano/racedetail/6120251109020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:55.175408+00:00,1=5 130円 (1)
6120251109020012,2025-11-10,玉野競輪,12,Ｓ級準決勝,ワイド,wide,3=5,250,4,paid,https://keirin.kdreams.jp/tamano/racedetail/6120251109020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:55.175408+00:00,3=5 250円 (4)
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,2車単,exacta,5-3,340,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,5-3 340円 (2)
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,未発売
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,未発売
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,2車複,quinella,3=5,240,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,3=5 240円 (2)
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,3連単,trifecta,5-3-1,460,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,5-3-1 460円 (2)
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,3連複,trio,1=3=5,170,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,1=3=5 170円 (1)
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,ワイド,wide,1=3,170,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,1=3 170円 (3)
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,ワイド,wide,1=5,100,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,1=5 100円 (1)
5620251110020006,2025-11-11,岸和田競輪,6,Ｓ級一般,ワイド,wide,3=5,140,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:57.626928+00:00,3=5 140円 (2)
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,2車単,exacta,3-2,1290,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,"3-2 1,290円 (5)"
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,未発売
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,未発売
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,2車複,quinella,2=3,510,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,2=3 510円 (1)
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,3連単,trifecta,3-2-1,3680,6,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,"3-2-1 3,680円 (6)"
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,3連複,trio,1=2=3,680,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,1=2=3 680円 (2)
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,ワイド,wide,1=2,210,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,1=2 210円 (2)
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,ワイド,wide,1=3,300,7,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,1=3 300円 (7)
5620251110020007,2025-11-11,岸和田競輪,7,Ｓ級一般,ワイド,wide,2=3,180,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:36:59.182266+00:00,2=3 180円 (1)
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,2車単,exacta,1-4,600,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,1-4 600円 (1)
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,未発売
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,未発売
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,2車複,quinella,1=4,340,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,1=4 340円 (1)
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,3連単,trifecta,1-4-7,1530,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,"1-4-7 1,530円 (1)"
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,3連複,trio,1=4=7,580,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,1=4=7 580円 (1)
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,ワイド,wide,1=4,190,1,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,1=4 190円 (1)
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,ワイド,wide,1=7,220,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,1=7 220円 (3)
5620251110020008,2025-11-11,岸和田競輪,8,Ｓ級選抜,ワイド,wide,4=7,380,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:00.916008+00:00,4=7 380円 (8)
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,2車単,exacta,4-2,4790,13,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,"4-2 4,790円 (13)"
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,未発売
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,未発売
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,2車複,quinella,2=4,760,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,2=4 760円 (3)
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,3連単,trifecta,4-2-6,26880,60,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,"4-2-6 26,880円 (60)"
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,3連複,trio,2=4=6,940,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,2=4=6 940円 (3)
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,ワイド,wide,2=4,310,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,2=4 310円 (3)
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,ワイド,wide,2=6,530,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,2=6 530円 (8)
5620251110020009,2025-11-11,岸和田競輪,9,Ｓ級選抜,ワイド,wide,4=6,1190,13,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:02.412685+00:00,"4=6 1,190円 (13)"
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,2車単,exacta,6-3,6290,19,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,"6-3 6,290円 (19)"
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,未発売
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,未発売
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,2車複,quinella,3=6,2570,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,"3=6 2,570円 (8)"
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,3連単,trifecta,6-3-1,30710,63,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,"6-3-1 30,710円 (63)"
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,3連複,trio,1=3=6,2660,7,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,"1=3=6 2,660円 (7)"
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,ワイド,wide,1=3,290,4,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,1=3 290円 (4)
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,ワイド,wide,1=6,1100,15,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,"1=6 1,100円 (15)"
5620251110020010,2025-11-11,岸和田競輪,10,Ｓ級準決勝,ワイド,wide,3=6,730,9,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:04.473405+00:00,3=6 730円 (9)
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,2車単,exacta,5-7,1990,8,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,"5-7 1,990円 (8)"
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,未発売
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,未発売
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,2車複,quinella,5=7,1110,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,"5=7 1,110円 (5)"
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,3連単,trifecta,5-7-2,16030,41,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,"5-7-2 16,030円 (41)"
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,3連複,trio,2=5=7,5630,15,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,"2=5=7 5,630円 (15)"
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,ワイド,wide,2=5,550,7,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,2=5 550円 (7)
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,ワイド,wide,2=7,1560,15,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,"2=7 1,560円 (15)"
5620251110020011,2025-11-11,岸和田競輪,11,Ｓ級準決勝,ワイド,wide,5=7,360,5,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:06.806410+00:00,5=7 360円 (5)
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,2車単,exacta,7-5,660,3,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,7-5 660円 (3)
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,未発売
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,未発売
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,2車複,quinella,5=7,460,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,5=7 460円 (2)
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,3連単,trifecta,7-5-6,11770,37,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,"7-5-6 11,770円 (37)"
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,3連複,trio,5=6=7,4310,15,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,"5=6=7 4,310円 (15)"
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,ワイド,wide,5=6,1530,16,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,"5=6 1,530円 (16)"
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,ワイド,wide,5=7,250,2,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,5=7 250円 (2)
5620251110020012,2025-11-11,岸和田競輪,12,Ｓ級準決勝,ワイド,wide,6=7,930,13,paid,https://keirin.kdreams.jp/kishiwada/racedetail/5620251110020012/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:08.501055+00:00,6=7 930円 (13)
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,2車単,exacta,1-4,14790,28,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,"1-4 14,790円 (28)"
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,未発売
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,未発売
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,2車複,quinella,1=4,5710,13,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,"1=4 5,710円 (13)"
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,3連単,trifecta,1-4-3,67680,129,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,"1-4-3 67,680円 (129)"
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,3連複,trio,1=3=4,9040,20,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,"1=3=4 9,040円 (20)"
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,ワイド,wide,1=3,290,3,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,1=3 290円 (3)
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,ワイド,wide,1=4,1200,16,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,"1=4 1,200円 (16)"
8420251111010006,2025-11-11,武雄競輪,6,Ｓ級予選,ワイド,wide,3=4,620,9,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:09.985366+00:00,3=4 620円 (9)
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,2車単,exacta,3-4,1930,9,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:11.566431+00:00,"3-4 1,930円 (9)"
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,2枠単,frame_exacta,,,,not_offered,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:11.566431+00:00,未発売
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,2枠複,frame_quinella,,,,not_offered,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:11.566431+00:00,未発売
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,2車複,quinella,3=4,750,4,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:11.566431+00:00,3=4 750円 (4)
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,3連単,trifecta,3-4-5,3840,10,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:11.566431+00:00,"3-4-5 3,840円 (10)"
8420251111010007,2025-11-11,武雄競輪,7,Ｓ級予選,3連複,trio,3=4=5,510,1,paid,https://keirin.kdreams.jp/takeo/racedetail/8420251111010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-31T07:37:11.566431+00:00,3=4=5 510円 (1)
