race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
3620251224030008,2025-12-26,小田原競輪,F1,8,Ｓ級特選,14:12,14:07,https://keirin.kdreams.jp/odawara/racedetail/3620251224030008/?pageType=result,2026-08-31T06:42:20.503310+00:00,7,古川 尚耶,栃 木/40/92,栃木,40,92,S2,追,3.92,99.63,2,1,0,2,4,1,4,3,6,23,11.1,19.4,36.1,△,4,"{""cells"": [""△"", """", ""4"", ""7"", ""古川 尚耶 栃 木/40/92"", ""S2"", ""追"", ""3.92"", ""99.63"", ""2"", ""1"", ""0"", ""2"", ""4"", ""1"", ""4"", ""3"", ""6"", ""23"", ""11.1"", ""19.4"", ""36.1""], ""row_class"": [""n7""]}"
3620251224030009,2025-12-26,小田原競輪,F1,9,Ｓ級特選,14:41,14:36,https://keirin.kdreams.jp/odawara/racedetail/3620251224030009/?pageType=result,2026-08-31T06:42:22.214059+00:00,1,角 宗哉,山 口/25/125,山口,25,125,S2,逃,3.93,98.09,9,19,11,1,0,0,10,2,1,9,45.4,54.5,59.0,◎,5,"{""cells"": [""◎"", """", ""5"", ""1"", ""1"", ""角 宗哉 山 口/25/125"", ""S2"", ""逃"", ""3.93"", ""98.09"", ""9"", ""19"", ""11"", ""1"", ""0"", ""0"", ""10"", ""2"", ""1"", ""9"", ""45.4"", ""54.5"", ""59.0""], ""row_class"": [""n1""]}"
3620251224030009,2025-12-26,小田原競輪,F1,9,Ｓ級特選,14:41,14:36,https://keirin.kdreams.jp/odawara/racedetail/3620251224030009/?pageType=result,2026-08-31T06:42:22.214059+00:00,2,二藤 元太,静 岡/41/95,静岡,41,95,S2,追,3.92,102.31,6,0,0,0,7,2,7,2,3,18,23.3,30.0,40.0,△,4,"{""cells"": [""△"", """", ""4"", ""2"", ""2"", ""二藤 元太 静 岡/41/95"", ""S2"", ""追"", ""3.92"", ""102.31"", ""6"", ""0"", ""0"", ""0"", ""7"", ""2"", ""7"", ""2"", ""3"", ""18"", ""23.3"", ""30.0"", ""40.0""], ""row_class"": [""n2""]}"
3620251224030009,2025-12-26,小田原競輪,F1,9,Ｓ級特選,14:41,14:36,https://keirin.kdreams.jp/odawara/racedetail/3620251224030009/?pageType=result,2026-08-31T06:42:22.214059+00:00,3,窪木 一茂,福 島/36/119,福島,36,119,S2,両,3.93,105.57,1,0,0,0,2,1,1,2,0,4,14.2,42.8,42.8,注,3,"{""cells"": [""注"", """", ""3"", ""3"", ""3"", ""窪木 一茂 福 島/36/119"", ""S2"", ""両"", ""3.93"", ""105.57"", ""1"", ""0"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""0"", ""4"", ""14.2"", ""42.8"", ""42.8""], ""row_class"": [""n3""]}"
3620251224030009,2025-12-26,小田原競輪,F1,9,Ｓ級特選,14:41,14:36,https://keirin.kdreams.jp/odawara/racedetail/3620251224030009/?pageType=result,2026-08-31T06:42:22.214059+00:00,4,長田 龍拳,静 岡/25/117,静岡,25,117,S2,逃,3.92,103.00,4,10,6,4,0,0,1,9,3,7,5.0,50.0,65.0,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""長田 龍拳 静 岡/25/117"", ""S2"", ""逃"", ""3.92"", ""103.00"", ""4"", ""10"", ""6"", ""4"", ""0"", ""0"", ""1"", ""9"", ""3"", ""7"", ""5.0"", ""50.0"", ""65.0""], ""row_class"": [""n4""]}"
3620251224030009,2025-12-26,小田原競輪,F1,9,Ｓ級特選,14:41,14:36,https://keirin.kdreams.jp/odawara/racedetail/3620251224030009/?pageType=result,2026-08-31T06:42:22.214059+00:00,5,伊藤 裕貴,三 重/33/100,三重,33,100,S2,両,3.92,100.00,6,2,0,2,2,1,1,4,5,20,3.3,16.6,33.3,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""伊藤 裕貴 三 重/33/100"", ""S2"", ""両"", ""3.92"", ""100.00"", ""6"", ""2"", ""0"", ""2"", ""2"", ""1"", ""1"", ""4"", ""5"", ""20"", ""3.3"", ""16.6"", ""33.3""], ""row_class"": [""n5""]}"
3620251224030009,2025-12-26,小田原競輪,F1,9,Ｓ級特選,14:41,14:36,https://keirin.kdreams.jp/odawara/racedetail/3620251224030009/?pageType=result,2026-08-31T06:42:22.214059+00:00,6,江守 昇,千 葉/50/73,千葉,50,73,S2,追,3.92,96.86,1,0,0,0,3,2,0,5,4,21,0.0,16.6,30.0,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""江守 昇 千 葉/50/73"", ""S2"", ""追"", ""3.92"", ""96.86"", ""1"", ""0"", ""0"", ""0"", ""3"", ""2"", ""0"", ""5"", ""4"", ""21"", ""0.0"", ""16.6"", ""30.0""], ""row_class"": [""n6""]}"
3620251224030009,2025-12-26,小田原競輪,F1,9,Ｓ級特選,14:41,14:36,https://keirin.kdreams.jp/odawara/racedetail/3620251224030009/?pageType=result,2026-08-31T06:42:22.214059+00:00,7,五十嵐 綾,福 島/25/121,福島,25,121,S2,逃,3.85,101.88,14,10,4,5,5,1,10,5,3,17,28.5,42.8,51.4,,4,"{""cells"": ["""", """", ""4"", ""7"", ""五十嵐 綾 福 島/25/121"", ""S2"", ""逃"", ""3.85"", ""101.88"", ""14"", ""10"", ""4"", ""5"", ""5"", ""1"", ""10"", ""5"", ""3"", ""17"", ""28.5"", ""42.8"", ""51.4""], ""row_class"": [""n7""]}"
3620251224030010,2025-12-26,小田原競輪,F1,10,Ｓ級特選,15:11,15:06,https://keirin.kdreams.jp/odawara/racedetail/3620251224030010/?pageType=result,2026-08-31T06:42:23.736635+00:00,1,山賀 雅仁,千 葉/43/87,千葉,43,87,S1,両,3.92,106.05,4,0,0,1,12,3,12,4,3,17,33.3,44.4,52.7,○,3,"{""cells"": [""○"", """", ""3"", ""1"", ""1"", ""山賀 雅仁 千 葉/43/87"", ""S1"", ""両"", ""3.92"", ""106.05"", ""4"", ""0"", ""0"", ""1"", ""12"", ""3"", ""12"", ""4"", ""3"", ""17"", ""33.3"", ""44.4"", ""52.7""], ""row_class"": [""n1""]}"
3620251224030010,2025-12-26,小田原競輪,F1,10,Ｓ級特選,15:11,15:06,https://keirin.kdreams.jp/odawara/racedetail/3620251224030010/?pageType=result,2026-08-31T06:42:23.736635+00:00,2,坂本 紘規,青 森/29/117,青森,29,117,S2,逃,3.92,97.03,2,8,4,1,3,0,2,6,0,21,6.8,27.5,27.5,,5,"{""cells"": ["""", """", ""5"", ""2"", ""2"", ""坂本 紘規 青 森/29/117"", ""S2"", ""逃"", ""3.92"", ""97.03"", ""2"", ""8"", ""4"", ""1"", ""3"", ""0"", ""2"", ""6"", ""0"", ""21"", ""6.8"", ""27.5"", ""27.5""], ""row_class"": [""n2""]}"
3620251224030010,2025-12-26,小田原競輪,F1,10,Ｓ級特選,15:11,15:06,https://keirin.kdreams.jp/odawara/racedetail/3620251224030010/?pageType=result,2026-08-31T06:42:23.736635+00:00,3,古川 宗行,東 京/39/96,東京,39,96,S2,追,3.92,101.26,3,0,0,0,2,5,2,5,2,17,7.6,26.9,34.6,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""古川 宗行 東 京/39/96"", ""S2"", ""追"", ""3.92"", ""101.26"", ""3"", ""0"", ""0"", ""0"", ""2"", ""5"", ""2"", ""5"", ""2"", ""17"", ""7.6"", ""26.9"", ""34.6""], ""row_class"": [""n3""]}"
3620251224030010,2025-12-26,小田原競輪,F1,10,Ｓ級特選,15:11,15:06,https://keirin.kdreams.jp/odawara/racedetail/3620251224030010/?pageType=result,2026-08-31T06:42:23.736635+00:00,4,庄子 信弘,宮 城/46/84,宮城,46,84,S2,追,3.92,96.77,5,0,0,0,2,2,2,2,2,21,7.4,14.8,22.2,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""庄子 信弘 宮 城/46/84"", ""S2"", ""追"", ""3.92"", ""96.77"", ""5"", ""0"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""2"", ""21"", ""7.4"", ""14.8"", ""22.2""], ""row_class"": [""n4""]}"
3620251224030010,2025-12-26,小田原競輪,F1,10,Ｓ級特選,15:11,15:06,https://keirin.kdreams.jp/odawara/racedetail/3620251224030010/?pageType=result,2026-08-31T06:42:23.736635+00:00,5,道場 晃規,静 岡/28/117,静岡,28,117,S1,逃,3.92,106.95,4,4,3,4,0,1,4,4,2,15,16.0,32.0,40.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""道場 晃規 静 岡/28/117"", ""S1"", ""逃"", ""3.92"", ""106.95"", ""4"", ""4"", ""3"", ""4"", ""0"", ""1"", ""4"", ""4"", ""2"", ""15"", ""16.0"", ""32.0"", ""40.0""], ""row_class"": [""n5""]}"
3620251224030010,2025-12-26,小田原競輪,F1,10,Ｓ級特選,15:11,15:06,https://keirin.kdreams.jp/odawara/racedetail/3620251224030010/?pageType=result,2026-08-31T06:42:23.736635+00:00,6,武井 大介,千 葉/45/86,千葉,45,86,S2,追,3.93,96.18,8,0,0,1,2,0,1,2,9,25,2.7,8.1,32.4,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""武井 大介 千 葉/45/86"", ""S2"", ""追"", ""3.93"", ""96.18"", ""8"", ""0"", ""0"", ""1"", ""2"", ""0"", ""1"", ""2"", ""9"", ""25"", ""2.7"", ""8.1"", ""32.4""], ""row_class"": [""n6""]}"
3620251224030010,2025-12-26,小田原競輪,F1,10,Ｓ級特選,15:11,15:06,https://keirin.kdreams.jp/odawara/racedetail/3620251224030010/?pageType=result,2026-08-31T06:42:23.736635+00:00,7,小畑 勝広,茨 城/26/115,茨城,26,115,S2,逃,3.92,102.41,2,13,6,3,3,0,10,2,3,14,34.4,41.3,51.7,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""小畑 勝広 茨 城/26/115"", ""S2"", ""逃"", ""3.92"", ""102.41"", ""2"", ""13"", ""6"", ""3"", ""3"", ""0"", ""10"", ""2"", ""3"", ""14"", ""34.4"", ""41.3"", ""51.7""], ""row_class"": [""n7""]}"
3620251224030012,2025-12-26,小田原競輪,F1,12,Ｓ級決勝,16:21,16:16,https://keirin.kdreams.jp/odawara/racedetail/3620251224030012/?pageType=result,2026-08-31T06:42:25.345005+00:00,1,佐々木 眞也,神奈川/31/117,神奈川,31,117,S1,両,3.92,109.26,3,5,2,4,3,1,5,5,2,12,20.8,41.6,50.0,×,3,"{""cells"": [""×"", """", ""3"", ""1"", ""1"", ""佐々木 眞也 神奈川/31/117"", ""S1"", ""両"", ""3.92"", ""109.26"", ""3"", ""5"", ""2"", ""4"", ""3"", ""1"", ""5"", ""5"", ""2"", ""12"", ""20.8"", ""41.6"", ""50.0""], ""row_class"": [""n1""]}"
3620251224030012,2025-12-26,小田原競輪,F1,12,Ｓ級決勝,16:21,16:16,https://keirin.kdreams.jp/odawara/racedetail/3620251224030012/?pageType=result,2026-08-31T06:42:25.345005+00:00,2,佐々木 豪,愛 媛/29/109,愛媛,29,109,S1,逃,3.92,108.46,2,9,2,5,1,1,5,4,4,13,19.2,34.6,50.0,△,3,"{""cells"": [""△"", """", ""3"", ""2"", ""2"", ""佐々木 豪 愛 媛/29/109"", ""S1"", ""逃"", ""3.92"", ""108.46"", ""2"", ""9"", ""2"", ""5"", ""1"", ""1"", ""5"", ""4"", ""4"", ""13"", ""19.2"", ""34.6"", ""50.0""], ""row_class"": [""n2""]}"
3620251224030012,2025-12-26,小田原競輪,F1,12,Ｓ級決勝,16:21,16:16,https://keirin.kdreams.jp/odawara/racedetail/3620251224030012/?pageType=result,2026-08-31T06:42:25.345005+00:00,3,菅田 壱道,宮 城/39/91,宮城,39,91,S1,両,3.92,113.46,8,5,0,7,5,0,9,3,5,13,30.0,40.0,56.6,◎,2,"{""cells"": [""◎"", """", ""2"", ""3"", ""3"", ""菅田 壱道 宮 城/39/91"", ""S1"", ""両"", ""3.92"", ""113.46"", ""8"", ""5"", ""0"", ""7"", ""5"", ""0"", ""9"", ""3"", ""5"", ""13"", ""30.0"", ""40.0"", ""56.6""], ""row_class"": [""n3""]}"
3620251224030012,2025-12-26,小田原競輪,F1,12,Ｓ級決勝,16:21,16:16,https://keirin.kdreams.jp/odawara/racedetail/3620251224030012/?pageType=result,2026-08-31T06:42:25.345005+00:00,4,青野 将大,神奈川/31/117,神奈川,31,117,S1,逃,3.92,107.40,1,14,4,4,0,0,5,3,5,19,15.6,25.0,40.6,注,3,"{""cells"": [""注"", """", ""3"", ""4"", ""4"", ""青野 将大 神奈川/31/117"", ""S1"", ""逃"", ""3.92"", ""107.40"", ""1"", ""14"", ""4"", ""4"", ""0"", ""0"", ""5"", ""3"", ""5"", ""19"", ""15.6"", ""25.0"", ""40.6""], ""row_class"": [""n4""]}"
3620251224030012,2025-12-26,小田原競輪,F1,12,Ｓ級決勝,16:21,16:16,https://keirin.kdreams.jp/odawara/racedetail/3620251224030012/?pageType=result,2026-08-31T06:42:25.345005+00:00,5,松岡 貴久,熊 本/41/90,熊本,41,90,S1,追,3.92,108.03,2,0,0,0,5,2,3,4,8,17,9.3,21.8,46.8,,3,"{""cells"": ["""", """", ""3"", ""5"", ""5"", ""松岡 貴久 熊 本/41/90"", ""S1"", ""追"", ""3.92"", ""108.03"", ""2"", ""0"", ""0"", ""0"", ""5"", ""2"", ""3"", ""4"", ""8"", ""17"", ""9.3"", ""21.8"", ""46.8""], ""row_class"": [""n5""]}"
3620251224030012,2025-12-26,小田原競輪,F1,12,Ｓ級決勝,16:21,16:16,https://keirin.kdreams.jp/odawara/racedetail/3620251224030012/?pageType=result,2026-08-31T06:42:25.345005+00:00,6,松川 高大,熊 本/37/94,熊本,37,94,S1,両,3.92,106.88,0,1,0,2,6,4,6,6,5,17,17.6,35.2,50.0,,3,"{""cells"": ["""", """", ""3"", ""6"", ""6"", ""松川 高大 熊 本/37/94"", ""S1"", ""両"", ""3.92"", ""106.88"", ""0"", ""1"", ""0"", ""2"", ""6"", ""4"", ""6"", ""6"", ""5"", ""17"", ""17.6"", ""35.2"", ""50.0""], ""row_class"": [""n6""]}"
3620251224030012,2025-12-26,小田原競輪,F1,12,Ｓ級決勝,16:21,16:16,https://keirin.kdreams.jp/odawara/racedetail/3620251224030012/?pageType=result,2026-08-31T06:42:25.345005+00:00,7,武藤 龍生,埼 玉/34/98,埼玉,34,98,S1,追,3.92,112.21,5,0,0,0,8,2,5,5,5,9,20.8,41.6,62.5,○,2,"{""cells"": [""○"", """", ""2"", ""7"", ""武藤 龍生 埼 玉/34/98"", ""S1"", ""追"", ""3.92"", ""112.21"", ""5"", ""0"", ""0"", ""0"", ""8"", ""2"", ""5"", ""5"", ""5"", ""9"", ""20.8"", ""41.6"", ""62.5""], ""row_class"": [""n7""]}"
6320251225020008,2025-12-26,防府競輪,F1,8,Ｓ級一般,14:03,13:58,https://keirin.kdreams.jp/hofu/racedetail/6320251225020008/?pageType=result,2026-08-31T06:42:37.985362+00:00,1,隅田 洋介,岡 山/38/107,岡山,38,107,S1,両,3.92,97.73,5,1,0,0,1,1,1,1,3,33,2.6,5.2,13.1,△,5,"{""cells"": [""△"", """", ""5"", ""1"", ""1"", ""隅田 洋介 岡 山/38/107"", ""S1"", ""両"", ""3.92"", ""97.73"", ""5"", ""1"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""3"", ""33"", ""2.6"", ""5.2"", ""13.1""], ""row_class"": [""n1""]}"
6320251225020008,2025-12-26,防府競輪,F1,8,Ｓ級一般,14:03,13:58,https://keirin.kdreams.jp/hofu/racedetail/6320251225020008/?pageType=result,2026-08-31T06:42:37.985362+00:00,2,房州 輝也,福 島/39/91,福島,39,91,S2,両,3.93,97.51,1,3,0,1,2,3,3,3,7,22,8.5,17.1,37.1,○,5,"{""cells"": [""○"", """", ""5"", ""2"", ""2"", ""房州 輝也 福 島/39/91"", ""S2"", ""両"", ""3.93"", ""97.51"", ""1"", ""3"", ""0"", ""1"", ""2"", ""3"", ""3"", ""3"", ""7"", ""22"", ""8.5"", ""17.1"", ""37.1""], ""row_class"": [""n2""]}"
6320251225020008,2025-12-26,防府競輪,F1,8,Ｓ級一般,14:03,13:58,https://keirin.kdreams.jp/hofu/racedetail/6320251225020008/?pageType=result,2026-08-31T06:42:37.985362+00:00,3,大野 悟郎,大 分/46/83,大分,46,83,S2,追,3.85,96.90,0,0,0,0,0,2,0,2,0,10,0.0,16.6,16.6,,5,"{""cells"": ["""", """", ""5"", ""3"", ""3"", ""大野 悟郎 大 分/46/83"", ""S2"", ""追"", ""3.85"", ""96.90"", ""0"", ""0"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""10"", ""0.0"", ""16.6"", ""16.6""], ""row_class"": [""n3""]}"
6320251225020008,2025-12-26,防府競輪,F1,8,Ｓ級一般,14:03,13:58,https://keirin.kdreams.jp/hofu/racedetail/6320251225020008/?pageType=result,2026-08-31T06:42:37.985362+00:00,4,上原 龍,長 野/40/95,長野,40,95,S2,追,3.92,94.41,3,0,0,0,2,0,1,1,6,28,2.7,5.5,22.2,注,6,"{""cells"": [""注"", """", ""6"", ""4"", ""4"", ""上原 龍 長 野/40/95"", ""S2"", ""追"", ""3.92"", ""94.41"", ""3"", ""0"", ""0"", ""0"", ""2"", ""0"", ""1"", ""1"", ""6"", ""28"", ""2.7"", ""5.5"", ""22.2""], ""row_class"": [""n4""]}"
6320251225020008,2025-12-26,防府競輪,F1,8,Ｓ級一般,14:03,13:58,https://keirin.kdreams.jp/hofu/racedetail/6320251225020008/?pageType=result,2026-08-31T06:42:37.985362+00:00,5,坂本 貴史,青 森/36/94,青森,36,94,S1,両,3.92,101.18,10,2,0,4,4,2,4,6,6,18,11.7,29.4,47.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""5"", ""5"", ""坂本 貴史 青 森/36/94"", ""S1"", ""両"", ""3.92"", ""101.18"", ""10"", ""2"", ""0"", ""4"", ""4"", ""2"", ""4"", ""6"", ""6"", ""18"", ""11.7"", ""29.4"", ""47.0""], ""row_class"": [""n5""]}"
6320251225020008,2025-12-26,防府競輪,F1,8,Ｓ級一般,14:03,13:58,https://keirin.kdreams.jp/hofu/racedetail/6320251225020008/?pageType=result,2026-08-31T06:42:37.985362+00:00,6,藤原 誠,岐 阜/53/69,岐阜,53,69,S2,追,3.92,93.37,0,0,0,0,1,1,1,1,3,22,3.7,7.4,18.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""藤原 誠 岐 阜/53/69"", ""S2"", ""追"", ""3.92"", ""93.37"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""3"", ""22"", ""3.7"", ""7.4"", ""18.5""], ""row_class"": [""n6""]}"
6320251225020008,2025-12-26,防府競輪,F1,8,Ｓ級一般,14:03,13:58,https://keirin.kdreams.jp/hofu/racedetail/6320251225020008/?pageType=result,2026-08-31T06:42:37.985362+00:00,7,高津 晃治,岡 山/46/87,岡山,46,87,S2,追,3.92,96.00,0,0,0,0,3,1,1,3,2,14,5.0,20.0,30.0,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""高津 晃治 岡 山/46/87"", ""S2"", ""追"", ""3.92"", ""96.00"", ""0"", ""0"", ""0"", ""0"", ""3"", ""1"", ""1"", ""3"", ""2"", ""14"", ""5.0"", ""20.0"", ""30.0""], ""row_class"": [""n7""]}"
6320251225020009,2025-12-26,防府競輪,F1,9,Ｓ級一般,14:31,14:26,https://keirin.kdreams.jp/hofu/racedetail/6320251225020009/?pageType=result,2026-08-31T06:42:40.599998+00:00,1,土生 敦弘,大 阪/26/117,大阪,26,117,S2,逃,3.92,99.71,2,9,0,7,2,0,6,3,1,22,18.7,28.1,31.2,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""土生 敦弘 大 阪/26/117"", ""S2"", ""逃"", ""3.92"", ""99.71"", ""2"", ""9"", ""0"", ""7"", ""2"", ""0"", ""6"", ""3"", ""1"", ""22"", ""18.7"", ""28.1"", ""31.2""], ""row_class"": [""n1""]}"
6320251225020009,2025-12-26,防府競輪,F1,9,Ｓ級一般,14:31,14:26,https://keirin.kdreams.jp/hofu/racedetail/6320251225020009/?pageType=result,2026-08-31T06:42:40.599998+00:00,2,加賀山 淳,千 葉/41/94,千葉,41,94,S2,逃,3.92,95.56,0,3,2,0,0,0,2,0,0,23,8.0,8.0,8.0,注,5,"{""cells"": [""注"", """", ""5"", ""2"", ""2"", ""加賀山 淳 千 葉/41/94"", ""S2"", ""逃"", ""3.92"", ""95.56"", ""0"", ""3"", ""2"", ""0"", ""0"", ""0"", ""2"", ""0"", ""0"", ""23"", ""8.0"", ""8.0"", ""8.0""], ""row_class"": [""n2""]}"
6320251225020009,2025-12-26,防府競輪,F1,9,Ｓ級一般,14:31,14:26,https://keirin.kdreams.jp/hofu/racedetail/6320251225020009/?pageType=result,2026-08-31T06:42:40.599998+00:00,3,原 誠宏,香 川/40/91,香川,40,91,S1,追,3.93,101.51,2,0,0,0,3,3,0,6,7,22,0.0,17.1,37.1,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""原 誠宏 香 川/40/91"", ""S1"", ""追"", ""3.93"", ""101.51"", ""2"", ""0"", ""0"", ""0"", ""3"", ""3"", ""0"", ""6"", ""7"", ""22"", ""0.0"", ""17.1"", ""37.1""], ""row_class"": [""n3""]}"
6320251225020009,2025-12-26,防府競輪,F1,9,Ｓ級一般,14:31,14:26,https://keirin.kdreams.jp/hofu/racedetail/6320251225020009/?pageType=result,2026-08-31T06:42:40.599998+00:00,4,鷲田 佳史,福 井/42/88,福井,42,88,S2,追,3.92,96.34,5,0,0,0,2,2,0,4,3,23,0.0,13.3,23.3,△,5,"{""cells"": [""△"", """", ""5"", ""4"", ""4"", ""鷲田 佳史 福 井/42/88"", ""S2"", ""追"", ""3.92"", ""96.34"", ""5"", ""0"", ""0"", ""0"", ""2"", ""2"", ""0"", ""4"", ""3"", ""23"", ""0.0"", ""13.3"", ""23.3""], ""row_class"": [""n4""]}"
6320251225020009,2025-12-26,防府競輪,F1,9,Ｓ級一般,14:31,14:26,https://keirin.kdreams.jp/hofu/racedetail/6320251225020009/?pageType=result,2026-08-31T06:42:40.599998+00:00,5,山中 貴雄,高 知/42/90,高知,42,90,S2,追,3.92,98.51,8,0,0,0,4,1,3,2,5,21,9.6,16.1,32.2,,5,"{""cells"": ["""", """", ""5"", ""5"", ""5"", ""山中 貴雄 高 知/42/90"", ""S2"", ""追"", ""3.92"", ""98.51"", ""8"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""5"", ""21"", ""9.6"", ""16.1"", ""32.2""], ""row_class"": [""n5""]}"
6320251225020009,2025-12-26,防府競輪,F1,9,Ｓ級一般,14:31,14:26,https://keirin.kdreams.jp/hofu/racedetail/6320251225020009/?pageType=result,2026-08-31T06:42:40.599998+00:00,6,菅谷 隆司,東 京/40/96,東京,40,96,S2,両,3.92,92.97,1,2,0,1,2,1,1,3,1,35,2.5,10.0,12.5,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""菅谷 隆司 東 京/40/96"", ""S2"", ""両"", ""3.92"", ""92.97"", ""1"", ""2"", ""0"", ""1"", ""2"", ""1"", ""1"", ""3"", ""1"", ""35"", ""2.5"", ""10.0"", ""12.5""], ""row_class"": [""n6""]}"
6320251225020009,2025-12-26,防府競輪,F1,9,Ｓ級一般,14:31,14:26,https://keirin.kdreams.jp/hofu/racedetail/6320251225020009/?pageType=result,2026-08-31T06:42:40.599998+00:00,7,久田 裕也,徳 島/26/117,徳島,26,117,S1,逃,3.92,99.92,1,8,0,4,0,0,1,3,1,21,3.8,15.3,19.2,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""久田 裕也 徳 島/26/117"", ""S1"", ""逃"", ""3.92"", ""99.92"", ""1"", ""8"", ""0"", ""4"", ""0"", ""0"", ""1"", ""3"", ""1"", ""21"", ""3.8"", ""15.3"", ""19.2""], ""row_class"": [""n7""]}"
6320251225020010,2025-12-26,防府競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/hofu/racedetail/6320251225020010/?pageType=result,2026-08-31T06:42:42.337985+00:00,1,金子 幸央,栃 木/32/101,栃木,32,101,S2,両,3.92,107.96,11,8,3,7,7,0,10,7,5,8,33.3,56.6,73.3,△,3,"{""cells"": [""△"", """", ""3"", ""1"", ""1"", ""金子 幸央 栃 木/32/101"", ""S2"", ""両"", ""3.92"", ""107.96"", ""11"", ""8"", ""3"", ""7"", ""7"", ""0"", ""10"", ""7"", ""5"", ""8"", ""33.3"", ""56.6"", ""73.3""], ""row_class"": [""n1""]}"
6320251225020010,2025-12-26,防府競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/hofu/racedetail/6320251225020010/?pageType=result,2026-08-31T06:42:42.337985+00:00,2,東矢 圭吾,熊 本/27/121,熊本,27,121,S1,逃,3.92,108.04,4,8,5,0,1,0,4,2,2,13,19.0,28.5,38.0,注,3,"{""cells"": [""注"", """", ""3"", ""2"", ""2"", ""東矢 圭吾 熊 本/27/121"", ""S1"", ""逃"", ""3.92"", ""108.04"", ""4"", ""8"", ""5"", ""0"", ""1"", ""0"", ""4"", ""2"", ""2"", ""13"", ""19.0"", ""28.5"", ""38.0""], ""row_class"": [""n2""]}"
6320251225020010,2025-12-26,防府競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/hofu/racedetail/6320251225020010/?pageType=result,2026-08-31T06:42:42.337985+00:00,3,小森 貴大,福 井/36/111,福井,36,111,S2,両,3.92,109.41,4,6,3,4,2,2,6,5,3,10,25.0,45.8,58.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""3"", ""3"", ""小森 貴大 福 井/36/111"", ""S2"", ""両"", ""3.92"", ""109.41"", ""4"", ""6"", ""3"", ""4"", ""2"", ""2"", ""6"", ""5"", ""3"", ""10"", ""25.0"", ""45.8"", ""58.3""], ""row_class"": [""n3""]}"
6320251225020010,2025-12-26,防府競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/hofu/racedetail/6320251225020010/?pageType=result,2026-08-31T06:42:42.337985+00:00,4,岡村 潤,静 岡/44/86,静岡,44,86,S1,追,3.92,104.66,3,0,0,0,7,4,3,8,8,14,9.0,33.3,57.5,,3,"{""cells"": ["""", """", ""3"", ""4"", ""4"", ""岡村 潤 静 岡/44/86"", ""S1"", ""追"", ""3.92"", ""104.66"", ""3"", ""0"", ""0"", ""0"", ""7"", ""4"", ""3"", ""8"", ""8"", ""14"", ""9.0"", ""33.3"", ""57.5""], ""row_class"": [""n4""]}"
6320251225020010,2025-12-26,防府競輪,F1,10,Ｓ級準決勝,15:01,14:56,https://keirin.kdreams.jp/hofu/racedetail/6320251225020010/?pageType=result,2026-08-31T06:42:42.337985+00:00,5,川口 公太朗,岐 阜/35/98,岐阜,35,98,S1,追,3.92,106.06,2,0,0,1,3,4,3,5,4,20,9.3,25.0,37.5,○,3,"{""cells"": [""○"", """", ""3"", ""5"", ""5"", ""川口 公太朗 岐 阜/35/98"", ""S1"", ""追"", ""3.92"", ""106.06"", ""2"", ""0"", ""0"", ""1"", ""3"", ""4"", ""3"", ""5"", ""4"", ""20"", ""9.3"", ""25.0"", ""37.5""], ""row_class"": [""n5""]}"
