race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
8120250618030007,2025-06-20,小倉競輪,F1,7,Ｓ級一般,18:19,18:14,7,https://keirin.kdreams.jp/kokura/racedetail/8120250618030007/?pageType=result,2026-08-31T06:20:48.815449+00:00,3-5-4/1/2-6/7,published,コンドル出版社,楽天Kドリームス 並び予想
8120250618030008,2025-06-20,小倉競輪,F1,8,Ｓ級特選,18:43,18:38,7,https://keirin.kdreams.jp/kokura/racedetail/8120250618030008/?pageType=result,2026-08-31T06:20:52.181358+00:00,7-1/2-4/3-5-6,published,コンドル出版社,楽天Kドリームス 並び予想
8120250618030009,2025-06-20,小倉競輪,F1,9,Ｓ級特選,19:07,19:02,7,https://keirin.kdreams.jp/kokura/racedetail/8120250618030009/?pageType=result,2026-08-31T06:20:54.196070+00:00,1-4/2-5-7/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8120250618030010,2025-06-20,小倉競輪,F1,10,Ｓ級特選,19:32,19:27,7,https://keirin.kdreams.jp/kokura/racedetail/8120250618030010/?pageType=result,2026-08-31T06:20:56.020168+00:00,1-7-5/6-2/3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8120250618030012,2025-06-20,小倉競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/kokura/racedetail/8120250618030012/?pageType=result,2026-08-31T06:21:00.377675+00:00,5-7-2/1-6/3/4,published,コンドル出版社,楽天Kドリームス 並び予想
2220250620020006,2025-06-21,前橋競輪,F1,6,Ｓ級一般,13:20,13:15,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620020006/?pageType=result,2026-08-31T06:21:17.333942+00:00,6-5-2/1-7/3-4,published,アオケイ,楽天Kドリームス 並び予想
2220250620020007,2025-06-21,前橋競輪,F1,7,Ｓ級一般,13:50,13:45,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620020007/?pageType=result,2026-08-31T06:21:19.335954+00:00,1-6/4-7-2/3-5,published,アオケイ,楽天Kドリームス 並び予想
2220250620020008,2025-06-21,前橋競輪,F1,8,Ｓ級選抜,14:20,14:15,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620020008/?pageType=result,2026-08-31T06:21:21.159103+00:00,7-1-5/6-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
2220250620020009,2025-06-21,前橋競輪,F1,9,Ｓ級選抜,14:50,14:45,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620020009/?pageType=result,2026-08-31T06:21:22.873745+00:00,7-1-5/2-4/3-6,published,アオケイ,楽天Kドリームス 並び予想
2220250620020010,2025-06-21,前橋競輪,F1,10,Ｓ級準決勝,15:20,15:15,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620020010/?pageType=result,2026-08-31T06:21:24.526671+00:00,2-6/1-7/3-4-5,published,アオケイ,楽天Kドリームス 並び予想
2220250620020011,2025-06-21,前橋競輪,F1,11,Ｓ級準決勝,15:51,15:46,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620020011/?pageType=result,2026-08-31T06:21:27.506231+00:00,7-1-6/5-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
2220250620020012,2025-06-21,前橋競輪,F1,12,Ｓ級準決勝,16:20,16:15,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620020012/?pageType=result,2026-08-31T06:21:29.470876+00:00,3-7-6/1-4/2-5,published,アオケイ,楽天Kドリームス 並び予想
3520250621010008,2025-06-21,平塚競輪,F1,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621010008/?pageType=result,2026-08-31T06:21:43.192213+00:00,5-4-3/1-7/6-2,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621010009,2025-06-21,平塚競輪,F1,9,Ｓ級予選,19:07,19:02,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621010009/?pageType=result,2026-08-31T06:21:44.870092+00:00,4-5-1/2-6/7-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621010010,2025-06-21,平塚競輪,F1,10,Ｓ級予選,19:32,19:27,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621010010/?pageType=result,2026-08-31T06:21:46.494916+00:00,7-3-2-6/5-1/4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621010011,2025-06-21,平塚競輪,F1,11,Ｓ級予選,20:00,19:55,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621010011/?pageType=result,2026-08-31T06:21:48.209973+00:00,6-2/4-7-1/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621010012,2025-06-21,平塚競輪,F1,12,Ｓ級初日特選,20:30,20:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621010012/?pageType=result,2026-08-31T06:21:49.827085+00:00,2-7/3/5-4/6-1,published,小田競・サイクル,楽天Kドリームス 並び予想
2220250620030005,2025-06-22,前橋競輪,F1,5,Ｓ級一般,12:45,12:40,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620030005/?pageType=result,2026-08-31T06:21:31.346678+00:00,1-4-6/2-5/3-7,published,アオケイ,楽天Kドリームス 並び予想
2220250620030006,2025-06-22,前橋競輪,F1,6,Ｓ級一般,13:15,13:10,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620030006/?pageType=result,2026-08-31T06:21:33.010165+00:00,2-7/4-1/5-3-6,published,アオケイ,楽天Kドリームス 並び予想
2220250620030007,2025-06-22,前橋競輪,F1,7,Ｓ級一般,13:40,13:35,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620030007/?pageType=result,2026-08-31T06:21:34.712462+00:00,1-5-4/2-7/3-6,published,アオケイ,楽天Kドリームス 並び予想
2220250620030008,2025-06-22,前橋競輪,F1,8,Ｓ級特選,14:06,14:01,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620030008/?pageType=result,2026-08-31T06:21:36.401348+00:00,4-2-7/1/5-3-6,published,アオケイ,楽天Kドリームス 並び予想
2220250620030009,2025-06-22,前橋競輪,F1,9,Ｓ級特選,14:31,14:26,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620030009/?pageType=result,2026-08-31T06:21:38.225767+00:00,3-4-6/7-1/5-2,published,アオケイ,楽天Kドリームス 並び予想
2220250620030010,2025-06-22,前橋競輪,F1,10,Ｓ級特選,15:03,14:58,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620030010/?pageType=result,2026-08-31T06:21:39.856510+00:00,1-5/4-2-7/3-6,published,アオケイ,楽天Kドリームス 並び予想
2220250620030012,2025-06-22,前橋競輪,F1,12,Ｓ級決勝,16:11,16:06,7,https://keirin.kdreams.jp/maebashi/racedetail/2220250620030012/?pageType=result,2026-08-31T06:21:41.566535+00:00,6-2-5/7-1/4-3,published,アオケイ,楽天Kドリームス 並び予想
3520250621020008,2025-06-22,平塚競輪,F1,8,Ｓ級一般,18:43,18:38,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621020008/?pageType=result,2026-08-31T06:21:51.525822+00:00,1-5/2-7/6-3/4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621020009,2025-06-22,平塚競輪,F1,9,Ｓ級一般,19:07,19:02,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621020009/?pageType=result,2026-08-31T06:21:53.180615+00:00,7-2/6-1/5-3/4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621020010,2025-06-22,平塚競輪,F1,10,Ｓ級準決勝,19:32,19:27,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621020010/?pageType=result,2026-08-31T06:21:54.934379+00:00,3-5/7-1/6-2-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621020011,2025-06-22,平塚競輪,F1,11,Ｓ級準決勝,20:00,19:55,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621020011/?pageType=result,2026-08-31T06:21:56.568474+00:00,4-1/2-7/6-3/5,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621020012,2025-06-22,平塚競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621020012/?pageType=result,2026-08-31T06:21:58.279434+00:00,4-6/3-5/7-2-1,published,小田競・サイクル,楽天Kドリームス 並び予想
4620250623010006,2025-06-23,富山競輪,F1,6,Ｓ級予選,13:02,12:57,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623010006/?pageType=result,2026-08-31T06:23:32.081472+00:00,5-1/2-7/4-3/6,published,中部競輪,楽天Kドリームス 並び予想
4620250623010007,2025-06-23,富山競輪,F1,7,Ｓ級予選,13:30,13:25,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623010007/?pageType=result,2026-08-31T06:23:33.674822+00:00,4-3/7-1/6-2-5,published,中部競輪,楽天Kドリームス 並び予想
4620250623010008,2025-06-23,富山競輪,F1,8,Ｓ級予選,13:58,13:53,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623010008/?pageType=result,2026-08-31T06:23:35.359608+00:00,5-1/2-4-6/3-7,published,中部競輪,楽天Kドリームス 並び予想
4620250623010009,2025-06-23,富山競輪,F1,9,Ｓ級予選,14:26,14:21,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623010009/?pageType=result,2026-08-31T06:23:36.975847+00:00,2-5/4-1/6/7-3,published,中部競輪,楽天Kドリームス 並び予想
4620250623010010,2025-06-23,富山競輪,F1,10,Ｓ級予選,14:54,14:49,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623010010/?pageType=result,2026-08-31T06:23:38.532158+00:00,1-7-5/6-2/3-4,published,中部競輪,楽天Kドリームス 並び予想
4620250623010011,2025-06-23,富山競輪,F1,11,Ｓ級予選,15:24,15:19,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623010011/?pageType=result,2026-08-31T06:23:41.386885+00:00,1-5/4-2-6/3-7,published,中部競輪,楽天Kドリームス 並び予想
4620250623010012,2025-06-23,富山競輪,F1,12,Ｓ級初特選,15:56,15:51,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623010012/?pageType=result,2026-08-31T06:23:43.400913+00:00,7-4-1/3/2/6-5,published,中部競輪,楽天Kドリームス 並び予想
3520250621030006,2025-06-23,平塚競輪,F1,6,Ｓ級一般,17:50,17:45,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621030006/?pageType=result,2026-08-31T06:22:01.324202+00:00,2-7/5-1/6-3-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621030007,2025-06-23,平塚競輪,F1,7,Ｓ級一般,18:14,18:09,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621030007/?pageType=result,2026-08-31T06:22:05.063159+00:00,6-1-4/2/7-5/3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621030008,2025-06-23,平塚競輪,F1,8,Ｓ級特選,18:38,18:33,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621030008/?pageType=result,2026-08-31T06:22:07.350220+00:00,2-7/6-1-4/5-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621030009,2025-06-23,平塚競輪,F1,9,Ｓ級特選,19:02,18:57,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621030009/?pageType=result,2026-08-31T06:22:09.405706+00:00,3-5/6-2/4-7-1,published,小田競・サイクル,楽天Kドリームス 並び予想
3520250621030012,2025-06-23,平塚競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/hiratsuka/racedetail/3520250621030012/?pageType=result,2026-08-31T06:22:11.216250+00:00,5-1/2/6-7-3/4,published,小田競・サイクル,楽天Kドリームス 並び予想
1220250623010006,2025-06-23,青森競輪,F1,6,Ｓ級予選,17:42,17:37,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623010006/?pageType=result,2026-08-31T06:22:12.946438+00:00,4-3/1-5-6/7-2,published,アオケイ,楽天Kドリームス 並び予想
1220250623010007,2025-06-23,青森競輪,F1,7,Ｓ級予選,18:06,18:01,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623010007/?pageType=result,2026-08-31T06:22:14.589037+00:00,1-7-3/2-4-5/6,published,アオケイ,楽天Kドリームス 並び予想
1220250623010008,2025-06-23,青森競輪,F1,8,Ｓ級予選,18:30,18:25,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623010008/?pageType=result,2026-08-31T06:22:16.282143+00:00,5-1/7-2/4-3-6,published,アオケイ,楽天Kドリームス 並び予想
1220250623010009,2025-06-23,青森競輪,F1,9,Ｓ級予選,18:54,18:49,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623010009/?pageType=result,2026-08-31T06:22:18.691889+00:00,1-4/2-5-6/3-7,published,アオケイ,楽天Kドリームス 並び予想
1220250623010010,2025-06-23,青森競輪,F1,10,Ｓ級予選,19:19,19:14,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623010010/?pageType=result,2026-08-31T06:22:20.883701+00:00,7-1/2-6/4-3-5,published,アオケイ,楽天Kドリームス 並び予想
1220250623010011,2025-06-23,青森競輪,F1,11,Ｓ級予選,19:47,19:42,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623010011/?pageType=result,2026-08-31T06:22:23.793262+00:00,1-7-4/2-5/6-3,published,アオケイ,楽天Kドリームス 並び予想
1220250623010012,2025-06-23,青森競輪,F1,12,Ｓ級初特選,20:19,20:14,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623010012/?pageType=result,2026-08-31T06:22:26.203150+00:00,4-5-1-2-6/7-3,published,アオケイ,楽天Kドリームス 並び予想
7420250623010006,2025-06-23,高知競輪,F1,6,Ｓ級予選,13:16,13:11,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623010006/?pageType=result,2026-08-31T06:22:54.440203+00:00,1-6/7-2-4/3-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623010007,2025-06-23,高知競輪,F1,7,Ｓ級予選,13:44,13:39,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623010007/?pageType=result,2026-08-31T06:22:56.074491+00:00,5-1/3-4-6/7-2,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623010008,2025-06-23,高知競輪,F1,8,Ｓ級予選,14:12,14:07,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623010008/?pageType=result,2026-08-31T06:22:58.770194+00:00,7-1-5/6-2/4-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623010009,2025-06-23,高知競輪,F1,9,Ｓ級予選,14:40,14:35,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623010009/?pageType=result,2026-08-31T06:23:02.228784+00:00,5-1/7-4-2/6-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623010010,2025-06-23,高知競輪,F1,10,Ｓ級予選,15:08,15:03,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623010010/?pageType=result,2026-08-31T06:23:04.371821+00:00,5-1-6/7-2/3-4,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623010011,2025-06-23,高知競輪,F1,11,Ｓ級予選,15:40,15:35,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623010011/?pageType=result,2026-08-31T06:23:06.130838+00:00,5-1-3/6/2-4-7,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623010012,2025-06-23,高知競輪,F1,12,Ｓ級初特選,16:12,16:07,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623010012/?pageType=result,2026-08-31T06:23:07.961285+00:00,1-7/2-5/4/3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
4620250623020006,2025-06-24,富山競輪,F1,6,Ｓ級一般,13:00,12:55,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623020006/?pageType=result,2026-08-31T06:23:45.178344+00:00,5-1-7/4-2-6/3,published,中部競輪,楽天Kドリームス 並び予想
4620250623020007,2025-06-24,富山競輪,F1,7,Ｓ級一般,13:28,13:23,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623020007/?pageType=result,2026-08-31T06:23:46.910162+00:00,1-4/3/7-2/5/6,published,中部競輪,楽天Kドリームス 並び予想
4620250623020008,2025-06-24,富山競輪,F1,8,Ｓ級選抜,13:56,13:51,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623020008/?pageType=result,2026-08-31T06:23:48.534643+00:00,1-7/2-6/5-3/4,published,中部競輪,楽天Kドリームス 並び予想
4620250623020009,2025-06-24,富山競輪,F1,9,Ｓ級選抜,14:25,14:20,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623020009/?pageType=result,2026-08-31T06:23:50.253433+00:00,6-1/7-2/3-5-4,published,中部競輪,楽天Kドリームス 並び予想
4620250623020010,2025-06-24,富山競輪,F1,10,Ｓ級準決勝,14:55,14:50,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623020010/?pageType=result,2026-08-31T06:23:51.876563+00:00,1-4-6/7-2/5-3,published,中部競輪,楽天Kドリームス 並び予想
4620250623020011,2025-06-24,富山競輪,F1,11,Ｓ級準決勝,15:25,15:20,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623020011/?pageType=result,2026-08-31T06:23:53.597446+00:00,5-1/4-2-7/3-6,published,中部競輪,楽天Kドリームス 並び予想
4620250623020012,2025-06-24,富山競輪,F1,12,Ｓ級準決勝,15:55,15:50,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623020012/?pageType=result,2026-08-31T06:23:55.211578+00:00,1-4/6-2/3-5/7,published,中部競輪,楽天Kドリームス 並び予想
1220250623020006,2025-06-24,青森競輪,F1,6,Ｓ級一般,17:51,17:46,6,https://keirin.kdreams.jp/aomori/racedetail/1220250623020006/?pageType=result,2026-08-31T06:22:28.276706+00:00,4-1-5/2-3-6,published,アオケイ,楽天Kドリームス 並び予想
1220250623020007,2025-06-24,青森競輪,F1,7,Ｓ級一般,18:17,18:12,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623020007/?pageType=result,2026-08-31T06:22:31.643087+00:00,1-7/5-2/4-3-6,published,アオケイ,楽天Kドリームス 並び予想
1220250623020008,2025-06-24,青森競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623020008/?pageType=result,2026-08-31T06:22:33.832804+00:00,1-4-7/5-2/6-3,published,アオケイ,楽天Kドリームス 並び予想
1220250623020009,2025-06-24,青森競輪,F1,9,Ｓ級選抜,19:09,19:04,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623020009/?pageType=result,2026-08-31T06:22:35.825288+00:00,1-5-6/7-2/4-3,published,アオケイ,楽天Kドリームス 並び予想
1220250623020010,2025-06-24,青森競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623020010/?pageType=result,2026-08-31T06:22:37.689352+00:00,6-3-4/1-5/2-7,published,アオケイ,楽天Kドリームス 並び予想
1220250623020011,2025-06-24,青森競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623020011/?pageType=result,2026-08-31T06:22:39.337708+00:00,2-7-5/1-4/6-3,published,アオケイ,楽天Kドリームス 並び予想
1220250623020012,2025-06-24,青森競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623020012/?pageType=result,2026-08-31T06:22:41.031035+00:00,1-5-7/6/4-3-2,published,アオケイ,楽天Kドリームス 並び予想
7420250623020006,2025-06-24,高知競輪,F1,6,Ｓ級一般,13:14,13:09,5,https://keirin.kdreams.jp/kochi/racedetail/7420250623020006/?pageType=result,2026-08-31T06:23:09.383188+00:00,2-4/1-5-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623020007,2025-06-24,高知競輪,F1,7,Ｓ級一般,13:42,13:37,6,https://keirin.kdreams.jp/kochi/racedetail/7420250623020007/?pageType=result,2026-08-31T06:23:10.938372+00:00,4-2-5/1/3-6,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623020008,2025-06-24,高知競輪,F1,8,Ｓ級選抜,14:10,14:05,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623020008/?pageType=result,2026-08-31T06:23:12.574588+00:00,7-4-1/2-6/3-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623020009,2025-06-24,高知競輪,F1,9,Ｓ級選抜,14:40,14:35,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623020009/?pageType=result,2026-08-31T06:23:14.229449+00:00,3-1-7-4/6-2-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623020010,2025-06-24,高知競輪,F1,10,Ｓ級準決勝,15:10,15:05,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623020010/?pageType=result,2026-08-31T06:23:15.943907+00:00,6-1-5/7-2/4-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623020011,2025-06-24,高知競輪,F1,11,Ｓ級準決勝,15:40,15:35,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623020011/?pageType=result,2026-08-31T06:23:17.570295+00:00,4-1-3/6/7-2-5,published,福ちゃん出版社,楽天Kドリームス 並び予想
7420250623020012,2025-06-24,高知競輪,F1,12,Ｓ級準決勝,16:10,16:05,7,https://keirin.kdreams.jp/kochi/racedetail/7420250623020012/?pageType=result,2026-08-31T06:23:19.282251+00:00,5-1/4-2-7/6-3,published,福ちゃん出版社,楽天Kドリームス 並び予想
4620250623030005,2025-06-25,富山競輪,F1,5,Ｓ級一般,12:40,12:35,6,https://keirin.kdreams.jp/toyama/racedetail/4620250623030005/?pageType=result,2026-08-31T06:23:56.641868+00:00,5-1-3/6-2-4,published,中部競輪,楽天Kドリームス 並び予想
4620250623030006,2025-06-25,富山競輪,F1,6,Ｓ級一般,13:09,13:04,6,https://keirin.kdreams.jp/toyama/racedetail/4620250623030006/?pageType=result,2026-08-31T06:23:58.216699+00:00,1-5/2-6-3/4,published,中部競輪,楽天Kドリームス 並び予想
4620250623030007,2025-06-25,富山競輪,F1,7,Ｓ級一般,13:39,13:34,6,https://keirin.kdreams.jp/toyama/racedetail/4620250623030007/?pageType=result,2026-08-31T06:23:59.640762+00:00,1-5/2-4-6/3,published,中部競輪,楽天Kドリームス 並び予想
4620250623030008,2025-06-25,富山競輪,F1,8,Ｓ級特選,14:09,14:04,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623030008/?pageType=result,2026-08-31T06:24:01.344178+00:00,1-5-4/7-2/6-3,published,中部競輪,楽天Kドリームス 並び予想
4620250623030009,2025-06-25,富山競輪,F1,9,Ｓ級特選,14:39,14:34,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623030009/?pageType=result,2026-08-31T06:24:03.201430+00:00,1-3/5/2-7/4/6,published,中部競輪,楽天Kドリームス 並び予想
4620250623030010,2025-06-25,富山競輪,F1,10,Ｓ級特選,15:09,15:04,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623030010/?pageType=result,2026-08-31T06:24:04.932187+00:00,4-1/5-2-7/6-3,published,中部競輪,楽天Kドリームス 並び予想
4620250623030012,2025-06-25,富山競輪,F1,12,Ｓ級決勝,16:11,16:06,7,https://keirin.kdreams.jp/toyama/racedetail/4620250623030012/?pageType=result,2026-08-31T06:24:06.598435+00:00,2-4/1-6-5/3-7,published,中部競輪,楽天Kドリームス 並び予想
8720250625010006,2025-06-25,熊本競輪,F1,6,Ｓ級予選,12:59,12:54,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720250625010006/?pageType=result,2026-08-31T06:24:08.333549+00:00,4-1-6/7-2/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720250625010007,2025-06-25,熊本競輪,F1,7,Ｓ級予選,13:29,13:24,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720250625010007/?pageType=result,2026-08-31T06:24:10.003085+00:00,5-2/1-7/3-4-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720250625010008,2025-06-25,熊本競輪,F1,8,Ｓ級予選,13:59,13:54,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720250625010008/?pageType=result,2026-08-31T06:24:11.711709+00:00,7-1-4/2-5/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720250625010009,2025-06-25,熊本競輪,F1,9,Ｓ級予選,14:29,14:24,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720250625010009/?pageType=result,2026-08-31T06:24:13.349869+00:00,1-6/5-2/7-3-4,published,コンドル出版社,楽天Kドリームス 並び予想
8720250625010010,2025-06-25,熊本競輪,F1,10,Ｓ級予選,14:59,14:54,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720250625010010/?pageType=result,2026-08-31T06:24:15.087231+00:00,1-5/7-2/3-4-6,published,コンドル出版社,楽天Kドリームス 並び予想
8720250625010011,2025-06-25,熊本競輪,F1,11,Ｓ級予選,15:29,15:24,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720250625010011/?pageType=result,2026-08-31T06:24:16.525102+00:00,4-1-7/5-2/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720250625010012,2025-06-25,熊本競輪,F1,12,Ｓ級初特選,16:00,15:55,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720250625010012/?pageType=result,2026-08-31T06:24:18.238834+00:00,4-1/3/7-2-5/6,published,コンドル出版社,楽天Kドリームス 並び予想
1220250623030005,2025-06-25,青森競輪,F1,5,Ｓ級一般,17:28,17:23,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623030005/?pageType=result,2026-08-31T06:22:42.663775+00:00,1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想
1220250623030006,2025-06-25,青森競輪,F1,6,Ｓ級一般,17:52,17:47,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623030006/?pageType=result,2026-08-31T06:22:44.363576+00:00,2-5-4/3-7-6/1,published,アオケイ,楽天Kドリームス 並び予想
1220250623030007,2025-06-25,青森競輪,F1,7,Ｓ級一般,18:16,18:11,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623030007/?pageType=result,2026-08-31T06:22:46.009601+00:00,1-5-4/7-2/3-6,published,アオケイ,楽天Kドリームス 並び予想
1220250623030008,2025-06-25,青森競輪,F1,8,Ｓ級特選,18:41,18:36,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623030008/?pageType=result,2026-08-31T06:22:47.708003+00:00,5-4-1/6-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
1220250623030009,2025-06-25,青森競輪,F1,9,Ｓ級特選,19:07,19:02,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623030009/?pageType=result,2026-08-31T06:22:49.359162+00:00,5-1-4/6-2/3-7,published,アオケイ,楽天Kドリームス 並び予想
1220250623030010,2025-06-25,青森競輪,F1,10,Ｓ級特選,19:33,19:28,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623030010/?pageType=result,2026-08-31T06:22:51.092820+00:00,1-7-5/6-2/3-4,published,アオケイ,楽天Kドリームス 並び予想
1220250623030012,2025-06-25,青森競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/aomori/racedetail/1220250623030012/?pageType=result,2026-08-31T06:22:52.741295+00:00,7-4-1/6/3-2-5,published,アオケイ,楽天Kドリームス 並び予想
7420250623030005,2025-06-25,高知競輪,F1,5,Ｓ級一般,12:49,12:44,5,https://keirin.kdreams.jp/kochi/racedetail/7420250623030005/?pageType=result,2026-08-31T06:23:20.743215+00:00,4-1/2-5/3,published,福ちゃん出版社,楽天Kドリームス 並び予想
