race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json
1120250602010011,2025-06-02,函館競輪,F1,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010011/?pageType=result,2026-08-31T06:11:45.155094+00:00,3,坂田 康季,佐 賀/27/121,佐賀,27,121,S2,逃,3.92,100.00,2,13,7,2,2,0,4,7,4,14,13.7,37.9,51.7,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""坂田 康季 佐 賀/27/121"", ""S2"", ""逃"", ""3.92"", ""100.00"", ""2"", ""13"", ""7"", ""2"", ""2"", ""0"", ""4"", ""7"", ""4"", ""14"", ""13.7"", ""37.9"", ""51.7""], ""row_class"": [""n3""]}"
1120250602010011,2025-06-02,函館競輪,F1,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010011/?pageType=result,2026-08-31T06:11:45.155094+00:00,4,坂上 樹大,石 川/47/80,石川,47,80,S2,追,3.92,96.04,3,0,0,0,1,1,1,1,4,19,4.0,8.0,24.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""4"", ""4"", ""坂上 樹大 石 川/47/80"", ""S2"", ""追"", ""3.92"", ""96.04"", ""3"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""4"", ""19"", ""4.0"", ""8.0"", ""24.0""], ""row_class"": [""n4""]}"
1120250602010011,2025-06-02,函館競輪,F1,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010011/?pageType=result,2026-08-31T06:11:45.155094+00:00,5,原井 博斗,福 岡/29/115,福岡,29,115,S2,追,3.92,104.96,8,0,0,0,6,3,5,4,8,9,19.2,34.6,65.3,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""原井 博斗 福 岡/29/115"", ""S2"", ""追"", ""3.92"", ""104.96"", ""8"", ""0"", ""0"", ""0"", ""6"", ""3"", ""5"", ""4"", ""8"", ""9"", ""19.2"", ""34.6"", ""65.3""], ""row_class"": [""n5""]}"
1120250602010011,2025-06-02,函館競輪,F1,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010011/?pageType=result,2026-08-31T06:11:45.155094+00:00,6,春日 勇人,千 葉/49/82,千葉,49,82,S2,追,3.92,94.35,0,0,0,0,1,1,1,1,1,28,3.2,6.4,9.6,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""春日 勇人 千 葉/49/82"", ""S2"", ""追"", ""3.92"", ""94.35"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""1"", ""28"", ""3.2"", ""6.4"", ""9.6""], ""row_class"": [""n6""]}"
1120250602010011,2025-06-02,函館競輪,F1,11,Ｓ級予選,19:48,19:43,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010011/?pageType=result,2026-08-31T06:11:45.155094+00:00,7,森田 優弥,埼 玉/26/113,埼玉,26,113,S1,逃,3.92,107.00,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""森田 優弥 埼 玉/26/113"", ""S1"", ""逃"", ""3.92"", ""107.00"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n7""]}"
1120250602010012,2025-06-02,函館競輪,F1,12,Ｓ級初特選,20:19,20:14,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010012/?pageType=result,2026-08-31T06:11:46.771266+00:00,1,浅井 康太,三 重/40/90,三重,40,90,S1,両,3.92,114.75,8,3,0,5,4,5,5,9,4,10,17.8,50.0,64.2,◎,1,"{""cells"": [""◎"", """", ""1"", ""1"", ""1"", ""浅井 康太 三 重/40/90"", ""S1"", ""両"", ""3.92"", ""114.75"", ""8"", ""3"", ""0"", ""5"", ""4"", ""5"", ""5"", ""9"", ""4"", ""10"", ""17.8"", ""50.0"", ""64.2""], ""row_class"": [""n1""]}"
1120250602010012,2025-06-02,函館競輪,F1,12,Ｓ級初特選,20:19,20:14,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010012/?pageType=result,2026-08-31T06:11:46.771266+00:00,2,神山 拓弥,栃 木/38/91,栃木,38,91,S1,追,3.92,108.34,5,0,0,0,9,3,7,5,1,16,24.1,41.3,44.8,,3,"{""cells"": ["""", """", ""3"", ""2"", ""2"", ""神山 拓弥 栃 木/38/91"", ""S1"", ""追"", ""3.92"", ""108.34"", ""5"", ""0"", ""0"", ""0"", ""9"", ""3"", ""7"", ""5"", ""1"", ""16"", ""24.1"", ""41.3"", ""44.8""], ""row_class"": [""n2""]}"
1120250602010012,2025-06-02,函館競輪,F1,12,Ｓ級初特選,20:19,20:14,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010012/?pageType=result,2026-08-31T06:11:46.771266+00:00,3,嘉永 泰斗,熊 本/27/113,熊本,27,113,S1,逃,3.92,111.50,1,4,0,6,1,0,4,3,2,9,22.2,38.8,50.0,×,2,"{""cells"": [""×"", """", ""2"", ""3"", ""3"", ""嘉永 泰斗 熊 本/27/113"", ""S1"", ""逃"", ""3.92"", ""111.50"", ""1"", ""4"", ""0"", ""6"", ""1"", ""0"", ""4"", ""3"", ""2"", ""9"", ""22.2"", ""38.8"", ""50.0""], ""row_class"": [""n3""]}"
1120250602010012,2025-06-02,函館競輪,F1,12,Ｓ級初特選,20:19,20:14,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010012/?pageType=result,2026-08-31T06:11:46.771266+00:00,4,纐纈 洸翔,愛 知/22/121,愛知,22,121,S1,逃,3.92,110.53,0,4,1,2,3,1,4,3,3,7,23.5,41.1,58.8,○,2,"{""cells"": [""○"", """", ""2"", ""4"", ""4"", ""纐纈 洸翔 愛 知/22/121"", ""S1"", ""逃"", ""3.92"", ""110.53"", ""0"", ""4"", ""1"", ""2"", ""3"", ""1"", ""4"", ""3"", ""3"", ""7"", ""23.5"", ""41.1"", ""58.8""], ""row_class"": [""n4""]}"
1120250602010012,2025-06-02,函館競輪,F1,12,Ｓ級初特選,20:19,20:14,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010012/?pageType=result,2026-08-31T06:11:46.771266+00:00,5,吉本 卓仁,福 岡/41/89,福岡,41,89,S1,両,3.92,109.30,0,1,0,0,8,2,5,5,5,11,19.2,38.4,57.6,▲,3,"{""cells"": [""▲"", """", ""3"", ""5"", ""5"", ""吉本 卓仁 福 岡/41/89"", ""S1"", ""両"", ""3.92"", ""109.30"", ""0"", ""1"", ""0"", ""0"", ""8"", ""2"", ""5"", ""5"", ""5"", ""11"", ""19.2"", ""38.4"", ""57.6""], ""row_class"": [""n5""]}"
1120250602010012,2025-06-02,函館競輪,F1,12,Ｓ級初特選,20:19,20:14,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010012/?pageType=result,2026-08-31T06:11:46.771266+00:00,6,三宅 達也,岡 山/47/79,岡山,47,79,S1,追,3.93,108.33,1,0,0,1,3,3,4,3,3,9,21.0,36.8,52.6,注,3,"{""cells"": [""注"", """", ""3"", ""6"", ""6"", ""三宅 達也 岡 山/47/79"", ""S1"", ""追"", ""3.93"", ""108.33"", ""1"", ""0"", ""0"", ""1"", ""3"", ""3"", ""4"", ""3"", ""3"", ""9"", ""21.0"", ""36.8"", ""52.6""], ""row_class"": [""n6""]}"
1120250602010012,2025-06-02,函館競輪,F1,12,Ｓ級初特選,20:19,20:14,https://keirin.kdreams.jp/hakodate/racedetail/1120250602010012/?pageType=result,2026-08-31T06:11:46.771266+00:00,7,岡崎 智哉,大 阪/39/96,大阪,39,96,S1,両,3.92,108.42,3,0,0,2,2,2,2,4,5,10,9.5,28.5,52.3,△,3,"{""cells"": [""△"", """", ""3"", ""7"", ""岡崎 智哉 大 阪/39/96"", ""S1"", ""両"", ""3.92"", ""108.42"", ""3"", ""0"", ""0"", ""2"", ""2"", ""2"", ""2"", ""4"", ""5"", ""10"", ""9.5"", ""28.5"", ""52.3""], ""row_class"": [""n7""]}"
4820250531030005,2025-06-02,四日市競輪,F1,5,Ｓ級一般,17:18,17:13,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030005/?pageType=result,2026-08-31T06:10:49.876224+00:00,1,川口 直人,神奈川/48/84,神奈川,48,84,S2,追,3.92,97.11,1,0,0,0,1,3,1,3,5,17,3.8,15.3,34.6,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""川口 直人 神奈川/48/84"", ""S2"", ""追"", ""3.92"", ""97.11"", ""1"", ""0"", ""0"", ""0"", ""1"", ""3"", ""1"", ""3"", ""5"", ""17"", ""3.8"", ""15.3"", ""34.6""], ""row_class"": [""n1""]}"
4820250531030005,2025-06-02,四日市競輪,F1,5,Ｓ級一般,17:18,17:13,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030005/?pageType=result,2026-08-31T06:10:49.876224+00:00,2,柿沼 信也,埼 玉/40/91,埼玉,40,91,S2,追,3.92,98.12,5,0,0,0,1,1,0,2,2,12,0.0,12.5,25.0,◎,5,"{""cells"": [""◎"", """", ""5"", ""2"", ""2"", ""柿沼 信也 埼 玉/40/91"", ""S2"", ""追"", ""3.92"", ""98.12"", ""5"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""2"", ""12"", ""0.0"", ""12.5"", ""25.0""], ""row_class"": [""n2""]}"
4820250531030005,2025-06-02,四日市競輪,F1,5,Ｓ級一般,17:18,17:13,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030005/?pageType=result,2026-08-31T06:10:49.876224+00:00,3,篠原 忍,愛 知/42/91,愛知,42,91,S2,両,3.92,96.68,3,0,0,0,5,2,2,5,3,19,6.8,24.1,34.4,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""篠原 忍 愛 知/42/91"", ""S2"", ""両"", ""3.92"", ""96.68"", ""3"", ""0"", ""0"", ""0"", ""5"", ""2"", ""2"", ""5"", ""3"", ""19"", ""6.8"", ""24.1"", ""34.4""], ""row_class"": [""n3""]}"
4820250531030005,2025-06-02,四日市競輪,F1,5,Ｓ級一般,17:18,17:13,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030005/?pageType=result,2026-08-31T06:10:49.876224+00:00,4,齋藤 登志信,宮 城/52/80,宮城,52,80,S2,追,3.92,100.72,2,0,0,0,2,6,1,7,7,14,3.4,27.5,51.7,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""齋藤 登志信 宮 城/52/80"", ""S2"", ""追"", ""3.92"", ""100.72"", ""2"", ""0"", ""0"", ""0"", ""2"", ""6"", ""1"", ""7"", ""7"", ""14"", ""3.4"", ""27.5"", ""51.7""], ""row_class"": [""n4""]}"
4820250531030005,2025-06-02,四日市競輪,F1,5,Ｓ級一般,17:18,17:13,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030005/?pageType=result,2026-08-31T06:10:49.876224+00:00,5,重倉 高史,富 山/39/95,富山,39,95,S2,両,3.92,96.37,3,2,1,0,2,0,1,2,2,19,4.1,12.5,20.8,△,5,"{""cells"": [""△"", """", ""5"", ""5"", ""5"", ""重倉 高史 富 山/39/95"", ""S2"", ""両"", ""3.92"", ""96.37"", ""3"", ""2"", ""1"", ""0"", ""2"", ""0"", ""1"", ""2"", ""2"", ""19"", ""4.1"", ""12.5"", ""20.8""], ""row_class"": [""n5""]}"
4820250531030005,2025-06-02,四日市競輪,F1,5,Ｓ級一般,17:18,17:13,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030005/?pageType=result,2026-08-31T06:10:49.876224+00:00,6,塚本 瑠羽,神奈川/27/119,神奈川,27,119,S2,逃,3.92,94.61,1,7,0,1,0,0,0,1,3,17,0.0,4.7,19.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""塚本 瑠羽 神奈川/27/119"", ""S2"", ""逃"", ""3.92"", ""94.61"", ""1"", ""7"", ""0"", ""1"", ""0"", ""0"", ""0"", ""1"", ""3"", ""17"", ""0.0"", ""4.7"", ""19.0""], ""row_class"": [""n6""]}"
4820250531030005,2025-06-02,四日市競輪,F1,5,Ｓ級一般,17:18,17:13,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030005/?pageType=result,2026-08-31T06:10:49.876224+00:00,7,飯嶋 則之,栃 木/46/81,栃木,46,81,S2,追,3.92,96.86,0,0,0,0,1,1,1,1,2,18,4.5,9.0,18.1,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""飯嶋 則之 栃 木/46/81"", ""S2"", ""追"", ""3.92"", ""96.86"", ""0"", ""0"", ""0"", ""0"", ""1"", ""1"", ""1"", ""1"", ""2"", ""18"", ""4.5"", ""9.0"", ""18.1""], ""row_class"": [""n7""]}"
4820250531030006,2025-06-02,四日市競輪,F1,6,Ｓ級一般,17:42,17:37,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030006/?pageType=result,2026-08-31T06:10:51.511369+00:00,1,柿澤 大貴,長 野/35/97,長野,35,97,S2,追,3.92,104.30,5,0,0,0,1,5,0,6,2,12,0.0,30.0,40.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""1"", ""1"", ""柿澤 大貴 長 野/35/97"", ""S2"", ""追"", ""3.92"", ""104.30"", ""5"", ""0"", ""0"", ""0"", ""1"", ""5"", ""0"", ""6"", ""2"", ""12"", ""0.0"", ""30.0"", ""40.0""], ""row_class"": [""n1""]}"
4820250531030006,2025-06-02,四日市競輪,F1,6,Ｓ級一般,17:42,17:37,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030006/?pageType=result,2026-08-31T06:10:51.511369+00:00,2,吉川 起也,富 山/42/92,富山,42,92,S2,両,3.92,94.31,4,4,1,0,1,2,1,3,2,23,3.4,13.7,20.6,×,6,"{""cells"": [""×"", """", ""6"", ""2"", ""2"", ""吉川 起也 富 山/42/92"", ""S2"", ""両"", ""3.92"", ""94.31"", ""4"", ""4"", ""1"", ""0"", ""1"", ""2"", ""1"", ""3"", ""2"", ""23"", ""3.4"", ""13.7"", ""20.6""], ""row_class"": [""n2""]}"
4820250531030006,2025-06-02,四日市競輪,F1,6,Ｓ級一般,17:42,17:37,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030006/?pageType=result,2026-08-31T06:10:51.511369+00:00,3,佐々木 省司,青 森/47/86,青森,47,86,S2,追,3.92,96.23,13,0,0,0,1,1,0,2,5,19,0.0,7.6,26.9,注,5,"{""cells"": [""注"", """", ""5"", ""3"", ""3"", ""佐々木 省司 青 森/47/86"", ""S2"", ""追"", ""3.92"", ""96.23"", ""13"", ""0"", ""0"", ""0"", ""1"", ""1"", ""0"", ""2"", ""5"", ""19"", ""0.0"", ""7.6"", ""26.9""], ""row_class"": [""n3""]}"
4820250531030006,2025-06-02,四日市競輪,F1,6,Ｓ級一般,17:42,17:37,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030006/?pageType=result,2026-08-31T06:10:51.511369+00:00,4,肥後 尚己,大 阪/48/83,大阪,48,83,S2,追,3.92,93.50,0,0,0,0,0,0,0,0,4,22,0.0,0.0,15.3,,6,"{""cells"": ["""", """", ""6"", ""4"", ""4"", ""肥後 尚己 大 阪/48/83"", ""S2"", ""追"", ""3.92"", ""93.50"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""4"", ""22"", ""0.0"", ""0.0"", ""15.3""], ""row_class"": [""n4""]}"
4820250531030006,2025-06-02,四日市競輪,F1,6,Ｓ級一般,17:42,17:37,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030006/?pageType=result,2026-08-31T06:10:51.511369+00:00,5,福田 滉,栃 木/25/115,栃木,25,115,S2,追,3.92,99.83,2,0,0,0,2,1,2,1,5,10,11.1,16.6,44.4,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""福田 滉 栃 木/25/115"", ""S2"", ""追"", ""3.92"", ""99.83"", ""2"", ""0"", ""0"", ""0"", ""2"", ""1"", ""2"", ""1"", ""5"", ""10"", ""11.1"", ""16.6"", ""44.4""], ""row_class"": [""n5""]}"
4820250531030006,2025-06-02,四日市競輪,F1,6,Ｓ級一般,17:42,17:37,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030006/?pageType=result,2026-08-31T06:10:51.511369+00:00,6,中山 拓人,埼 玉/25/121,埼玉,25,121,S2,逃,3.92,92.40,1,7,0,3,0,0,2,1,1,23,7.4,11.1,14.8,△,6,"{""cells"": [""△"", """", ""6"", ""6"", ""6"", ""中山 拓人 埼 玉/25/121"", ""S2"", ""逃"", ""3.92"", ""92.40"", ""1"", ""7"", ""0"", ""3"", ""0"", ""0"", ""2"", ""1"", ""1"", ""23"", ""7.4"", ""11.1"", ""14.8""], ""row_class"": [""n6""]}"
4820250531030006,2025-06-02,四日市競輪,F1,6,Ｓ級一般,17:42,17:37,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030006/?pageType=result,2026-08-31T06:10:51.511369+00:00,7,山田 祥明,岐 阜/45/97,岐阜,45,97,S2,追,3.92,92.78,2,0,0,0,0,0,0,0,0,23,0.0,0.0,0.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""7"", ""山田 祥明 岐 阜/45/97"", ""S2"", ""追"", ""3.92"", ""92.78"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""23"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n7""]}"
4820250531030007,2025-06-02,四日市競輪,F1,7,Ｓ級一般,18:06,18:01,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030007/?pageType=result,2026-08-31T06:10:53.042558+00:00,1,伊藤 世哉,三 重/44/87,三重,44,87,S2,追,3.92,94.57,1,0,0,0,0,0,0,0,1,13,0.0,0.0,7.1,△,6,"{""cells"": [""△"", """", ""6"", ""1"", ""1"", ""伊藤 世哉 三 重/44/87"", ""S2"", ""追"", ""3.92"", ""94.57"", ""1"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""1"", ""13"", ""0.0"", ""0.0"", ""7.1""], ""row_class"": [""n1""]}"
4820250531030007,2025-06-02,四日市競輪,F1,7,Ｓ級一般,18:06,18:01,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030007/?pageType=result,2026-08-31T06:10:53.042558+00:00,2,川口 満宏,東 京/58/58,東京,58,58,S2,追,3.92,98.95,1,0,0,0,3,2,1,4,3,16,4.1,20.8,33.3,×,5,"{""cells"": [""×"", """", ""5"", ""2"", ""2"", ""川口 満宏 東 京/58/58"", ""S2"", ""追"", ""3.92"", ""98.95"", ""1"", ""0"", ""0"", ""0"", ""3"", ""2"", ""1"", ""4"", ""3"", ""16"", ""4.1"", ""20.8"", ""33.3""], ""row_class"": [""n2""]}"
4820250531030007,2025-06-02,四日市競輪,F1,7,Ｓ級一般,18:06,18:01,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030007/?pageType=result,2026-08-31T06:10:53.042558+00:00,3,大塚 英伸,静 岡/46/82,静岡,46,82,S2,追,3.92,94.20,2,0,0,0,0,1,0,1,2,22,0.0,4.0,12.0,,6,"{""cells"": ["""", """", ""6"", ""3"", ""3"", ""大塚 英伸 静 岡/46/82"", ""S2"", ""追"", ""3.92"", ""94.20"", ""2"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""2"", ""22"", ""0.0"", ""4.0"", ""12.0""], ""row_class"": [""n3""]}"
4820250531030007,2025-06-02,四日市競輪,F1,7,Ｓ級一般,18:06,18:01,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030007/?pageType=result,2026-08-31T06:10:53.042558+00:00,4,藤井 栄二,兵 庫/34/99,兵庫,34,99,S2,両,3.92,100.45,8,2,1,2,3,0,3,3,5,14,12.0,24.0,44.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""藤井 栄二 兵 庫/34/99"", ""S2"", ""両"", ""3.92"", ""100.45"", ""8"", ""2"", ""1"", ""2"", ""3"", ""0"", ""3"", ""3"", ""5"", ""14"", ""12.0"", ""24.0"", ""44.0""], ""row_class"": [""n4""]}"
4820250531030007,2025-06-02,四日市競輪,F1,7,Ｓ級一般,18:06,18:01,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030007/?pageType=result,2026-08-31T06:10:53.042558+00:00,5,澤田 義和,兵 庫/52/69,兵庫,52,69,S2,追,3.92,99.00,0,0,0,0,1,0,0,1,3,10,0.0,7.1,28.5,○,4,"{""cells"": [""○"", """", ""4"", ""5"", ""5"", ""澤田 義和 兵 庫/52/69"", ""S2"", ""追"", ""3.92"", ""99.00"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""0"", ""1"", ""3"", ""10"", ""0.0"", ""7.1"", ""28.5""], ""row_class"": [""n5""]}"
4820250531030007,2025-06-02,四日市競輪,F1,7,Ｓ級一般,18:06,18:01,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030007/?pageType=result,2026-08-31T06:10:53.042558+00:00,6,水森 湧太,東 京/26/117,東京,26,117,S2,両,3.92,93.44,1,1,0,1,0,1,1,1,1,24,3.7,7.4,11.1,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""水森 湧太 東 京/26/117"", ""S2"", ""両"", ""3.92"", ""93.44"", ""1"", ""1"", ""0"", ""1"", ""0"", ""1"", ""1"", ""1"", ""1"", ""24"", ""3.7"", ""7.4"", ""11.1""], ""row_class"": [""n6""]}"
4820250531030007,2025-06-02,四日市競輪,F1,7,Ｓ級一般,18:06,18:01,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030007/?pageType=result,2026-08-31T06:10:53.042558+00:00,7,加藤 圭一,神奈川/47/85,神奈川,47,85,S2,追,3.92,96.57,1,0,0,0,4,0,3,1,2,13,15.7,21.0,31.5,注,5,"{""cells"": [""注"", """", ""5"", ""7"", ""加藤 圭一 神奈川/47/85"", ""S2"", ""追"", ""3.92"", ""96.57"", ""1"", ""0"", ""0"", ""0"", ""4"", ""0"", ""3"", ""1"", ""2"", ""13"", ""15.7"", ""21.0"", ""31.5""], ""row_class"": [""n7""]}"
4820250531030008,2025-06-02,四日市競輪,F1,8,Ｓ級特選,18:30,18:25,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030008/?pageType=result,2026-08-31T06:10:54.651099+00:00,1,南 潤,和歌山/27/111,和歌山,27,111,S1,逃,3.93,101.10,10,8,1,1,2,0,1,3,5,10,5.2,21.0,47.3,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""南 潤 和歌山/27/111"", ""S1"", ""逃"", ""3.93"", ""101.10"", ""10"", ""8"", ""1"", ""1"", ""2"", ""0"", ""1"", ""3"", ""5"", ""10"", ""5.2"", ""21.0"", ""47.3""], ""row_class"": [""n1""]}"
4820250531030008,2025-06-02,四日市競輪,F1,8,Ｓ級特選,18:30,18:25,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030008/?pageType=result,2026-08-31T06:10:54.651099+00:00,2,飯野 祐太,福 島/40/90,福島,40,90,S1,両,3.92,106.00,0,4,1,4,3,1,6,3,5,10,25.0,37.5,58.3,○,3,"{""cells"": [""○"", """", ""3"", ""2"", ""2"", ""飯野 祐太 福 島/40/90"", ""S1"", ""両"", ""3.92"", ""106.00"", ""0"", ""4"", ""1"", ""4"", ""3"", ""1"", ""6"", ""3"", ""5"", ""10"", ""25.0"", ""37.5"", ""58.3""], ""row_class"": [""n2""]}"
4820250531030008,2025-06-02,四日市競輪,F1,8,Ｓ級特選,18:30,18:25,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030008/?pageType=result,2026-08-31T06:10:54.651099+00:00,3,嶋津 拓弥,神奈川/39/103,神奈川,39,103,S1,追,3.92,105.90,8,1,0,1,8,2,6,5,4,15,20.0,36.6,50.0,注,3,"{""cells"": [""注"", """", ""3"", ""3"", ""3"", ""嶋津 拓弥 神奈川/39/103"", ""S1"", ""追"", ""3.92"", ""105.90"", ""8"", ""1"", ""0"", ""1"", ""8"", ""2"", ""6"", ""5"", ""4"", ""15"", ""20.0"", ""36.6"", ""50.0""], ""row_class"": [""n3""]}"
4820250531030008,2025-06-02,四日市競輪,F1,8,Ｓ級特選,18:30,18:25,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030008/?pageType=result,2026-08-31T06:10:54.651099+00:00,4,伊藤 正樹,愛 知/52/71,愛知,52,71,S2,追,3.54,98.90,3,0,0,0,4,1,3,2,9,19,9.0,15.1,42.4,,5,"{""cells"": ["""", """", ""5"", ""4"", ""4"", ""伊藤 正樹 愛 知/52/71"", ""S2"", ""追"", ""3.54"", ""98.90"", ""3"", ""0"", ""0"", ""0"", ""4"", ""1"", ""3"", ""2"", ""9"", ""19"", ""9.0"", ""15.1"", ""42.4""], ""row_class"": [""n4""]}"
4820250531030008,2025-06-02,四日市競輪,F1,8,Ｓ級特選,18:30,18:25,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030008/?pageType=result,2026-08-31T06:10:54.651099+00:00,5,岡本 総,愛 知/37/105,愛知,37,105,S1,追,3.92,106.75,6,1,0,2,8,1,8,3,0,13,33.3,45.8,45.8,×,3,"{""cells"": [""×"", """", ""3"", ""5"", ""5"", ""岡本 総 愛 知/37/105"", ""S1"", ""追"", ""3.92"", ""106.75"", ""6"", ""1"", ""0"", ""2"", ""8"", ""1"", ""8"", ""3"", ""0"", ""13"", ""33.3"", ""45.8"", ""45.8""], ""row_class"": [""n5""]}"
4820250531030008,2025-06-02,四日市競輪,F1,8,Ｓ級特選,18:30,18:25,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030008/?pageType=result,2026-08-31T06:10:54.651099+00:00,6,近藤 隆司,千 葉/41/90,千葉,41,90,S2,両,3.92,98.80,0,6,1,2,2,1,4,2,4,16,15.3,23.0,38.4,▲,5,"{""cells"": [""▲"", """", ""5"", ""6"", ""6"", ""近藤 隆司 千 葉/41/90"", ""S2"", ""両"", ""3.92"", ""98.80"", ""0"", ""6"", ""1"", ""2"", ""2"", ""1"", ""4"", ""2"", ""4"", ""16"", ""15.3"", ""23.0"", ""38.4""], ""row_class"": [""n6""]}"
4820250531030008,2025-06-02,四日市競輪,F1,8,Ｓ級特選,18:30,18:25,https://keirin.kdreams.jp/yokkaichi/racedetail/4820250531030008/?pageType=result,2026-08-31T06:10:54.651099+00:00,7,大槻 寛徳,宮 城/46/85,宮城,46,85,S1,追,3.92,109.11,11,0,0,0,7,3,7,3,5,12,25.9,37.0,55.5,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""大槻 寛徳 宮 城/46/85"", ""S1"", ""追"", ""3.92"", ""109.11"", ""11"", ""0"", ""0"", ""0"", ""7"", ""3"", ""7"", ""3"", ""5"", ""12"", ""25.9"", ""37.0"", ""55.5""], ""row_class"": [""n7""]}"
