race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
2120260527010010,2026-05-27,弥彦競輪,F1,10,Ｓ級予選,14:53,14:48,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010010/?pageType=result,2026-08-31T01:37:31.809695+00:00,2,菅原 大也,神奈川/35/107,神奈川,35,107,S2,両,3.92,103.03,2,10,5,4,0,0,6,3,3,18,20.0,30.0,40.0,◎,4,"{""cells"": [""◎"", """", ""4"", ""2"", ""2"", ""菅原 大也 神奈川/35/107"", ""S2"", ""両"", ""3.92"", ""103.03"", ""2"", ""10"", ""5"", ""4"", ""0"", ""0"", ""6"", ""3"", ""3"", ""18"", ""20.0"", ""30.0"", ""40.0""], ""row_class"": [""n2""]}",5-1/2-4-6/7-3,published,新潟スポーツ,楽天Kドリームス 並び予想,2,1,3,押え先
2120260527010010,2026-05-27,弥彦競輪,F1,10,Ｓ級予選,14:53,14:48,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010010/?pageType=result,2026-08-31T01:37:31.809695+00:00,3,阿部 大樹,埼 玉/37/94,埼玉,37,94,S2,両,3.92,100.08,5,0,0,1,4,3,3,5,6,11,12.0,32.0,56.0,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""阿部 大樹 埼 玉/37/94"", ""S2"", ""両"", ""3.92"", ""100.08"", ""5"", ""0"", ""0"", ""1"", ""4"", ""3"", ""3"", ""5"", ""6"", ""11"", ""12.0"", ""32.0"", ""56.0""], ""row_class"": [""n3""]}",5-1/2-4-6/7-3,published,新潟スポーツ,楽天Kドリームス 並び予想,3,2,2,追込
2120260527010010,2026-05-27,弥彦競輪,F1,10,Ｓ級予選,14:53,14:48,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010010/?pageType=result,2026-08-31T01:37:31.809695+00:00,4,丸山 啓一,静 岡/51/74,静岡,51,74,S2,追,3.92,101.10,3,0,0,0,7,4,3,8,5,13,10.3,37.9,55.1,○,4,"{""cells"": [""○"", """", ""4"", ""4"", ""4"", ""丸山 啓一 静 岡/51/74"", ""S2"", ""追"", ""3.92"", ""101.10"", ""3"", ""0"", ""0"", ""0"", ""7"", ""4"", ""3"", ""8"", ""5"", ""13"", ""10.3"", ""37.9"", ""55.1""], ""row_class"": [""n4""]}",5-1/2-4-6/7-3,published,新潟スポーツ,楽天Kドリームス 並び予想,2,2,3,追込
2120260527010010,2026-05-27,弥彦競輪,F1,10,Ｓ級予選,14:53,14:48,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010010/?pageType=result,2026-08-31T01:37:31.809695+00:00,5,小川 将二郎,徳 島/23/121,徳島,23,121,S2,逃,3.92,98.62,2,3,1,6,0,0,5,2,3,20,16.6,23.3,33.3,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""小川 将二郎 徳 島/23/121"", ""S2"", ""逃"", ""3.92"", ""98.62"", ""2"", ""3"", ""1"", ""6"", ""0"", ""0"", ""5"", ""2"", ""3"", ""20"", ""16.6"", ""23.3"", ""33.3""], ""row_class"": [""n5""]}",5-1/2-4-6/7-3,published,新潟スポーツ,楽天Kドリームス 並び予想,1,1,2,先行
2120260527010010,2026-05-27,弥彦競輪,F1,10,Ｓ級予選,14:53,14:48,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010010/?pageType=result,2026-08-31T01:37:31.809695+00:00,6,飯田 憲司,静 岡/43/96,静岡,43,96,S2,両,3.93,94.35,0,1,1,0,3,0,2,2,2,29,5.7,11.4,17.1,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""飯田 憲司 静 岡/43/96"", ""S2"", ""両"", ""3.93"", ""94.35"", ""0"", ""1"", ""1"", ""0"", ""3"", ""0"", ""2"", ""2"", ""2"", ""29"", ""5.7"", ""11.4"", ""17.1""], ""row_class"": [""n6""]}",5-1/2-4-6/7-3,published,新潟スポーツ,楽天Kドリームス 並び予想,2,3,3,追込
2120260527010010,2026-05-27,弥彦競輪,F1,10,Ｓ級予選,14:53,14:48,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010010/?pageType=result,2026-08-31T01:37:31.809695+00:00,7,早坂 秀悟,茨 城/40/90,茨城,40,90,S2,逃,3.92,98.70,1,6,1,1,3,1,3,3,5,19,10.0,20.0,36.6,▲,5,"{""cells"": [""▲"", """", ""5"", ""7"", ""早坂 秀悟 茨 城/40/90"", ""S2"", ""逃"", ""3.92"", ""98.70"", ""1"", ""6"", ""1"", ""1"", ""3"", ""1"", ""3"", ""3"", ""5"", ""19"", ""10.0"", ""20.0"", ""36.6""], ""row_class"": [""n7""]}",5-1/2-4-6/7-3,published,新潟スポーツ,楽天Kドリームス 並び予想,3,1,2,押え先
2120260527010011,2026-05-27,弥彦競輪,F1,11,Ｓ級予選,15:22,15:17,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010011/?pageType=result,2026-08-31T01:37:33.213417+00:00,1,岡田 征陽,東 京/46/85,東京,46,85,S2,追,3.92,102.58,7,1,0,1,5,5,5,6,5,14,16.6,36.6,53.3,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""岡田 征陽 東 京/46/85"", ""S2"", ""追"", ""3.92"", ""102.58"", ""7"", ""1"", ""0"", ""1"", ""5"", ""5"", ""5"", ""6"", ""5"", ""14"", ""16.6"", ""36.6"", ""53.3""], ""row_class"": [""n1""]}",5-1/7-2/3-4/6,published,新潟スポーツ,楽天Kドリームス 並び予想,1,2,2,追込
2120260527010011,2026-05-27,弥彦競輪,F1,11,Ｓ級予選,15:22,15:17,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010011/?pageType=result,2026-08-31T01:37:33.213417+00:00,2,近藤 俊明,神奈川/47/87,神奈川,47,87,S2,追,3.92,100.21,1,0,0,0,4,3,1,6,6,21,2.9,20.5,38.2,注,4,"{""cells"": [""注"", """", ""4"", ""2"", ""2"", ""近藤 俊明 神奈川/47/87"", ""S2"", ""追"", ""3.92"", ""100.21"", ""1"", ""0"", ""0"", ""0"", ""4"", ""3"", ""1"", ""6"", ""6"", ""21"", ""2.9"", ""20.5"", ""38.2""], ""row_class"": [""n2""]}",5-1/7-2/3-4/6,published,新潟スポーツ,楽天Kドリームス 並び予想,2,2,2,追込
2120260527010011,2026-05-27,弥彦競輪,F1,11,Ｓ級予選,15:22,15:17,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010011/?pageType=result,2026-08-31T01:37:33.213417+00:00,3,吉武 信太朗,愛 媛/32/107,愛媛,32,107,S2,逃,3.93,96.62,3,5,0,1,0,0,1,0,8,27,2.7,2.7,25.0,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""吉武 信太朗 愛 媛/32/107"", ""S2"", ""逃"", ""3.93"", ""96.62"", ""3"", ""5"", ""0"", ""1"", ""0"", ""0"", ""1"", ""0"", ""8"", ""27"", ""2.7"", ""2.7"", ""25.0""], ""row_class"": [""n3""]}",5-1/7-2/3-4/6,published,新潟スポーツ,楽天Kドリームス 並び予想,3,1,2,自在
2120260527010011,2026-05-27,弥彦競輪,F1,11,Ｓ級予選,15:22,15:17,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010011/?pageType=result,2026-08-31T01:37:33.213417+00:00,4,堤 洋,徳 島/50/75,徳島,50,75,S2,追,3.92,99.50,0,0,0,0,4,1,2,3,6,12,8.6,21.7,47.8,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""堤 洋 徳 島/50/75"", ""S2"", ""追"", ""3.92"", ""99.50"", ""0"", ""0"", ""0"", ""0"", ""4"", ""1"", ""2"", ""3"", ""6"", ""12"", ""8.6"", ""21.7"", ""47.8""], ""row_class"": [""n4""]}",5-1/7-2/3-4/6,published,新潟スポーツ,楽天Kドリームス 並び予想,3,2,2,追込
2120260527010011,2026-05-27,弥彦競輪,F1,11,Ｓ級予選,15:22,15:17,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010011/?pageType=result,2026-08-31T01:37:33.213417+00:00,5,堀江 省吾,長 野/29/119,長野,29,119,S2,逃,3.92,105.23,1,13,7,3,0,0,2,8,1,10,9.5,47.6,52.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""堀江 省吾 長 野/29/119"", ""S2"", ""逃"", ""3.92"", ""105.23"", ""1"", ""13"", ""7"", ""3"", ""0"", ""0"", ""2"", ""8"", ""1"", ""10"", ""9.5"", ""47.6"", ""52.3""], ""row_class"": [""n5""]}",5-1/7-2/3-4/6,published,新潟スポーツ,楽天Kドリームス 並び予想,1,1,2,先行
2120260527010011,2026-05-27,弥彦競輪,F1,11,Ｓ級予選,15:22,15:17,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010011/?pageType=result,2026-08-31T01:37:33.213417+00:00,6,中園 和剛,福 岡/43/89,福岡,43,89,S2,追,3.92,95.60,11,0,0,0,1,2,1,2,3,27,3.0,9.0,18.1,,5,"{""cells"": ["""", """", ""5"", ""6"", ""6"", ""中園 和剛 福 岡/43/89"", ""S2"", ""追"", ""3.92"", ""95.60"", ""11"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""3"", ""27"", ""3.0"", ""9.0"", ""18.1""], ""row_class"": [""n6""]}",5-1/7-2/3-4/6,published,新潟スポーツ,楽天Kドリームス 並び予想,4,1,1,追上
2120260527010011,2026-05-27,弥彦競輪,F1,11,Ｓ級予選,15:22,15:17,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010011/?pageType=result,2026-08-31T01:37:33.213417+00:00,7,格清 洋介,静 岡/31/111,静岡,31,111,S2,逃,3.93,99.61,4,9,6,5,1,0,6,6,1,13,23.0,46.1,50.0,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""格清 洋介 静 岡/31/111"", ""S2"", ""逃"", ""3.93"", ""99.61"", ""4"", ""9"", ""6"", ""5"", ""1"", ""0"", ""6"", ""6"", ""1"", ""13"", ""23.0"", ""46.1"", ""50.0""], ""row_class"": [""n7""]}",5-1/7-2/3-4/6,published,新潟スポーツ,楽天Kドリームス 並び予想,2,1,2,押え先
2120260527010012,2026-05-27,弥彦競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010012/?pageType=result,2026-08-31T01:37:34.603689+00:00,1,山岸 佳太,茨 城/36/107,茨城,36,107,S1,両,3.92,107.34,2,2,2,3,3,2,5,5,8,12,16.6,33.3,60.0,注,3,"{""cells"": [""注"", """", ""3"", ""1"", ""1"", ""山岸 佳太 茨 城/36/107"", ""S1"", ""両"", ""3.92"", ""107.34"", ""2"", ""2"", ""2"", ""3"", ""3"", ""2"", ""5"", ""5"", ""8"", ""12"", ""16.6"", ""33.3"", ""60.0""], ""row_class"": [""n1""]}",2-6/1-7-5/3/4,published,新潟スポーツ,楽天Kドリームス 並び予想,2,1,3,押え先
2120260527010012,2026-05-27,弥彦競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010012/?pageType=result,2026-08-31T01:37:34.603689+00:00,2,阿部 将大,大 分/29/117,大分,29,117,S1,逃,3.93,113.05,7,5,2,7,2,0,10,1,1,5,58.8,64.7,70.5,◎,2,"{""cells"": [""◎"", """", ""2"", ""2"", ""2"", ""阿部 将大 大 分/29/117"", ""S1"", ""逃"", ""3.93"", ""113.05"", ""7"", ""5"", ""2"", ""7"", ""2"", ""0"", ""10"", ""1"", ""1"", ""5"", ""58.8"", ""64.7"", ""70.5""], ""row_class"": [""n2""]}",2-6/1-7-5/3/4,published,新潟スポーツ,楽天Kドリームス 並び予想,1,1,2,先行
2120260527010012,2026-05-27,弥彦競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010012/?pageType=result,2026-08-31T01:37:34.603689+00:00,3,内藤 秀久,神奈川/44/89,神奈川,44,89,S1,追,3.92,104.81,3,0,0,1,3,3,3,4,6,14,11.1,25.9,48.1,,3,"{""cells"": ["""", """", ""3"", ""3"", ""3"", ""内藤 秀久 神奈川/44/89"", ""S1"", ""追"", ""3.92"", ""104.81"", ""3"", ""0"", ""0"", ""1"", ""3"", ""3"", ""3"", ""4"", ""6"", ""14"", ""11.1"", ""25.9"", ""48.1""], ""row_class"": [""n3""]}",2-6/1-7-5/3/4,published,新潟スポーツ,楽天Kドリームス 並び予想,3,1,1,追上
2120260527010012,2026-05-27,弥彦競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010012/?pageType=result,2026-08-31T01:37:34.603689+00:00,4,伏見 俊昭,福 島/50/75,福島,50,75,S1,追,3.92,105.69,0,0,0,0,5,1,4,2,3,17,15.3,23.0,34.6,△,3,"{""cells"": [""△"", """", ""3"", ""4"", ""4"", ""伏見 俊昭 福 島/50/75"", ""S1"", ""追"", ""3.92"", ""105.69"", ""0"", ""0"", ""0"", ""0"", ""5"", ""1"", ""4"", ""2"", ""3"", ""17"", ""15.3"", ""23.0"", ""34.6""], ""row_class"": [""n4""]}",2-6/1-7-5/3/4,published,新潟スポーツ,楽天Kドリームス 並び予想,4,1,1,追上
2120260527010012,2026-05-27,弥彦競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010012/?pageType=result,2026-08-31T01:37:34.603689+00:00,5,柿澤 大貴,長 野/36/97,長野,36,97,S1,追,3.92,108.13,7,0,0,0,4,3,2,5,4,12,8.6,30.4,47.8,▲,3,"{""cells"": [""▲"", """", ""3"", ""5"", ""5"", ""柿澤 大貴 長 野/36/97"", ""S1"", ""追"", ""3.92"", ""108.13"", ""7"", ""0"", ""0"", ""0"", ""4"", ""3"", ""2"", ""5"", ""4"", ""12"", ""8.6"", ""30.4"", ""47.8""], ""row_class"": [""n5""]}",2-6/1-7-5/3/4,published,新潟スポーツ,楽天Kドリームス 並び予想,2,3,3,追込
2120260527010012,2026-05-27,弥彦競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010012/?pageType=result,2026-08-31T01:37:34.603689+00:00,6,徳永 哲人,熊 本/43/100,熊本,43,100,S1,両,3.92,101.46,4,2,1,2,5,0,6,2,2,21,19.3,25.8,32.2,○,4,"{""cells"": [""○"", """", ""4"", ""6"", ""6"", ""徳永 哲人 熊 本/43/100"", ""S1"", ""両"", ""3.92"", ""101.46"", ""4"", ""2"", ""1"", ""2"", ""5"", ""0"", ""6"", ""2"", ""2"", ""21"", ""19.3"", ""25.8"", ""32.2""], ""row_class"": [""n6""]}",2-6/1-7-5/3/4,published,新潟スポーツ,楽天Kドリームス 並び予想,1,2,2,追込
2120260527010012,2026-05-27,弥彦競輪,F1,12,Ｓ級初特選,15:52,15:47,https://keirin.kdreams.jp/yahiko/racedetail/2120260527010012/?pageType=result,2026-08-31T01:37:34.603689+00:00,7,杉森 輝大,茨 城/43/103,茨城,43,103,S1,両,3.92,106.82,1,1,0,2,7,2,5,6,4,20,14.2,31.4,42.8,×,3,"{""cells"": [""×"", """", ""3"", ""7"", ""杉森 輝大 茨 城/43/103"", ""S1"", ""両"", ""3.92"", ""106.82"", ""1"", ""1"", ""0"", ""2"", ""7"", ""2"", ""5"", ""6"", ""4"", ""20"", ""14.2"", ""31.4"", ""42.8""], ""row_class"": [""n7""]}",2-6/1-7-5/3/4,published,新潟スポーツ,楽天Kドリームス 並び予想,2,2,3,追込
3720260528010006,2026-05-28,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,https://keirin.kdreams.jp/ito/racedetail/3720260528010006/?pageType=result,2026-08-31T01:38:18.318607+00:00,1,松尾 透,福 岡/41/96,福岡,41,96,S2,追,3.92,97.75,5,0,0,0,3,2,2,3,9,21,5.7,14.2,40.0,注,5,"{""cells"": [""注"", """", ""5"", ""1"", ""1"", ""松尾 透 福 岡/41/96"", ""S2"", ""追"", ""3.92"", ""97.75"", ""5"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""9"", ""21"", ""5.7"", ""14.2"", ""40.0""], ""row_class"": [""n1""]}",3-6/2-5/7-4-1,published,ひかり・小田競,楽天Kドリームス 並び予想,3,3,3,追込
3720260528010006,2026-05-28,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,https://keirin.kdreams.jp/ito/racedetail/3720260528010006/?pageType=result,2026-08-31T01:38:18.318607+00:00,2,鈴木 裕,千 葉/41/92,千葉,41,92,S2,両,3.92,99.74,1,3,0,2,4,1,5,2,4,17,17.8,25.0,39.2,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""鈴木 裕 千 葉/41/92"", ""S2"", ""両"", ""3.92"", ""99.74"", ""1"", ""3"", ""0"", ""2"", ""4"", ""1"", ""5"", ""2"", ""4"", ""17"", ""17.8"", ""25.0"", ""39.2""], ""row_class"": [""n2""]}",3-6/2-5/7-4-1,published,ひかり・小田競,楽天Kドリームス 並び予想,2,1,2,自在
3720260528010006,2026-05-28,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,https://keirin.kdreams.jp/ito/racedetail/3720260528010006/?pageType=result,2026-08-31T01:38:18.318607+00:00,3,徳田 匠,京 都/29/119,京都,29,119,S2,逃,3.92,98.27,9,18,7,3,0,0,5,5,4,23,13.5,27.0,37.8,△,5,"{""cells"": [""△"", """", ""5"", ""3"", ""3"", ""徳田 匠 京 都/29/119"", ""S2"", ""逃"", ""3.92"", ""98.27"", ""9"", ""18"", ""7"", ""3"", ""0"", ""0"", ""5"", ""5"", ""4"", ""23"", ""13.5"", ""27.0"", ""37.8""], ""row_class"": [""n3""]}",3-6/2-5/7-4-1,published,ひかり・小田競,楽天Kドリームス 並び予想,1,1,2,先行
3720260528010006,2026-05-28,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,https://keirin.kdreams.jp/ito/racedetail/3720260528010006/?pageType=result,2026-08-31T01:38:18.318607+00:00,4,宮崎 大空,熊 本/27/115,熊本,27,115,S2,両,3.92,101.66,4,0,0,0,3,4,1,6,7,16,3.3,23.3,46.6,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""宮崎 大空 熊 本/27/115"", ""S2"", ""両"", ""3.92"", ""101.66"", ""4"", ""0"", ""0"", ""0"", ""3"", ""4"", ""1"", ""6"", ""7"", ""16"", ""3.3"", ""23.3"", ""46.6""], ""row_class"": [""n4""]}",3-6/2-5/7-4-1,published,ひかり・小田競,楽天Kドリームス 並び予想,3,2,3,追込
3720260528010006,2026-05-28,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,https://keirin.kdreams.jp/ito/racedetail/3720260528010006/?pageType=result,2026-08-31T01:38:18.318607+00:00,5,成清 貴之,千 葉/52/73,千葉,52,73,S2,追,3.92,99.59,0,0,0,0,8,3,3,8,4,17,9.3,34.3,46.8,,4,"{""cells"": ["""", """", ""4"", ""5"", ""5"", ""成清 貴之 千 葉/52/73"", ""S2"", ""追"", ""3.92"", ""99.59"", ""0"", ""0"", ""0"", ""0"", ""8"", ""3"", ""3"", ""8"", ""4"", ""17"", ""9.3"", ""34.3"", ""46.8""], ""row_class"": [""n5""]}",3-6/2-5/7-4-1,published,ひかり・小田競,楽天Kドリームス 並び予想,2,2,2,追込
3720260528010006,2026-05-28,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,https://keirin.kdreams.jp/ito/racedetail/3720260528010006/?pageType=result,2026-08-31T01:38:18.318607+00:00,6,水谷 好宏,大 阪/43/93,大阪,43,93,S2,両,3.92,97.03,2,1,1,0,4,1,3,3,3,19,10.7,21.4,32.1,▲,5,"{""cells"": [""▲"", """", ""5"", ""6"", ""6"", ""水谷 好宏 大 阪/43/93"", ""S2"", ""両"", ""3.92"", ""97.03"", ""2"", ""1"", ""1"", ""0"", ""4"", ""1"", ""3"", ""3"", ""3"", ""19"", ""10.7"", ""21.4"", ""32.1""], ""row_class"": [""n6""]}",3-6/2-5/7-4-1,published,ひかり・小田競,楽天Kドリームス 並び予想,1,2,2,追込
3720260528010006,2026-05-28,伊東競輪,F1,6,Ｓ級予選,17:51,17:46,https://keirin.kdreams.jp/ito/racedetail/3720260528010006/?pageType=result,2026-08-31T01:38:18.318607+00:00,7,緒方 将樹,熊 本/27/117,熊本,27,117,S2,逃,3.92,102.48,5,7,1,10,1,0,6,6,3,14,20.6,41.3,51.7,○,4,"{""cells"": [""○"", """", ""4"", ""7"", ""緒方 将樹 熊 本/27/117"", ""S2"", ""逃"", ""3.92"", ""102.48"", ""5"", ""7"", ""1"", ""10"", ""1"", ""0"", ""6"", ""6"", ""3"", ""14"", ""20.6"", ""41.3"", ""51.7""], ""row_class"": [""n7""]}",3-6/2-5/7-4-1,published,ひかり・小田競,楽天Kドリームス 並び予想,3,1,3,押え先
3720260528010007,2026-05-28,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,https://keirin.kdreams.jp/ito/racedetail/3720260528010007/?pageType=result,2026-08-31T01:38:19.753213+00:00,1,川越 勇星,神奈川/29/111,神奈川,29,111,S2,両,3.92,101.58,5,8,5,2,0,0,4,3,8,16,12.9,22.5,48.3,◎,4,"{""cells"": [""◎"", """", ""4"", ""1"", ""1"", ""川越 勇星 神奈川/29/111"", ""S2"", ""両"", ""3.92"", ""101.58"", ""5"", ""8"", ""5"", ""2"", ""0"", ""0"", ""4"", ""3"", ""8"", ""16"", ""12.9"", ""22.5"", ""48.3""], ""row_class"": [""n1""]}",1-7-3/5/4-2/6,published,ひかり・小田競,楽天Kドリームス 並び予想,1,1,3,先行
3720260528010007,2026-05-28,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,https://keirin.kdreams.jp/ito/racedetail/3720260528010007/?pageType=result,2026-08-31T01:38:19.753213+00:00,2,上田 裕和,三 重/45/86,三重,45,86,S2,追,3.92,98.76,1,0,0,0,0,1,0,1,11,14,0.0,3.8,46.1,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""上田 裕和 三 重/45/86"", ""S2"", ""追"", ""3.92"", ""98.76"", ""1"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""11"", ""14"", ""0.0"", ""3.8"", ""46.1""], ""row_class"": [""n2""]}",1-7-3/5/4-2/6,published,ひかり・小田競,楽天Kドリームス 並び予想,3,2,2,追込
3720260528010007,2026-05-28,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,https://keirin.kdreams.jp/ito/racedetail/3720260528010007/?pageType=result,2026-08-31T01:38:19.753213+00:00,3,開坂 秀明,青 森/51/79,青森,51,79,S2,追,3.92,98.00,0,0,0,0,3,1,0,4,2,15,0.0,19.0,28.5,▲,5,"{""cells"": [""▲"", """", ""5"", ""3"", ""3"", ""開坂 秀明 青 森/51/79"", ""S2"", ""追"", ""3.92"", ""98.00"", ""0"", ""0"", ""0"", ""0"", ""3"", ""1"", ""0"", ""4"", ""2"", ""15"", ""0.0"", ""19.0"", ""28.5""], ""row_class"": [""n3""]}",1-7-3/5/4-2/6,published,ひかり・小田競,楽天Kドリームス 並び予想,1,3,3,追込
3720260528010007,2026-05-28,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,https://keirin.kdreams.jp/ito/racedetail/3720260528010007/?pageType=result,2026-08-31T01:38:19.753213+00:00,4,神田 龍,三 重/36/105,三重,36,105,S2,逃,3.93,103.03,3,6,2,5,0,0,3,4,3,16,11.5,26.9,38.4,×,4,"{""cells"": [""×"", """", ""4"", ""4"", ""4"", ""神田 龍 三 重/36/105"", ""S2"", ""逃"", ""3.93"", ""103.03"", ""3"", ""6"", ""2"", ""5"", ""0"", ""0"", ""3"", ""4"", ""3"", ""16"", ""11.5"", ""26.9"", ""38.4""], ""row_class"": [""n4""]}",1-7-3/5/4-2/6,published,ひかり・小田競,楽天Kドリームス 並び予想,3,1,2,自在
3720260528010007,2026-05-28,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,https://keirin.kdreams.jp/ito/racedetail/3720260528010007/?pageType=result,2026-08-31T01:38:19.753213+00:00,5,尾崎 剛,埼 玉/49/79,埼玉,49,79,S2,追,3.92,96.00,2,0,0,0,2,0,2,0,2,23,7.4,7.4,14.8,,5,"{""cells"": ["""", """", ""5"", ""5"", ""5"", ""尾崎 剛 埼 玉/49/79"", ""S2"", ""追"", ""3.92"", ""96.00"", ""2"", ""0"", ""0"", ""0"", ""2"", ""0"", ""2"", ""0"", ""2"", ""23"", ""7.4"", ""7.4"", ""14.8""], ""row_class"": [""n5""]}",1-7-3/5/4-2/6,published,ひかり・小田競,楽天Kドリームス 並び予想,2,1,1,追上
3720260528010007,2026-05-28,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,https://keirin.kdreams.jp/ito/racedetail/3720260528010007/?pageType=result,2026-08-31T01:38:19.753213+00:00,6,猪狩 祐樹,福 島/38/99,福島,38,99,S2,両,3.92,95.11,0,0,0,4,1,0,4,1,1,21,14.8,18.5,22.2,注,5,"{""cells"": [""注"", """", ""5"", ""6"", ""6"", ""猪狩 祐樹 福 島/38/99"", ""S2"", ""両"", ""3.92"", ""95.11"", ""0"", ""0"", ""0"", ""4"", ""1"", ""0"", ""4"", ""1"", ""1"", ""21"", ""14.8"", ""18.5"", ""22.2""], ""row_class"": [""n6""]}",1-7-3/5/4-2/6,published,ひかり・小田競,楽天Kドリームス 並び予想,4,1,1,自在
3720260528010007,2026-05-28,伊東競輪,F1,7,Ｓ級予選,18:17,18:12,https://keirin.kdreams.jp/ito/racedetail/3720260528010007/?pageType=result,2026-08-31T01:38:19.753213+00:00,7,望月 永悟,静 岡/49/77,静岡,49,77,S2,追,3.92,98.57,0,0,0,0,3,2,2,3,3,19,7.4,18.5,29.6,○,5,"{""cells"": [""○"", """", ""5"", ""7"", ""望月 永悟 静 岡/49/77"", ""S2"", ""追"", ""3.92"", ""98.57"", ""0"", ""0"", ""0"", ""0"", ""3"", ""2"", ""2"", ""3"", ""3"", ""19"", ""7.4"", ""18.5"", ""29.6""], ""row_class"": [""n7""]}",1-7-3/5/4-2/6,published,ひかり・小田競,楽天Kドリームス 並び予想,1,2,3,追込
3720260528010008,2026-05-28,伊東競輪,F1,8,Ｓ級予選,18:43,18:38,https://keirin.kdreams.jp/ito/racedetail/3720260528010008/?pageType=result,2026-08-31T01:38:21.162933+00:00,1,今野 有樹,愛 媛/29/115,愛媛,29,115,S2,両,3.92,100.10,10,1,0,2,1,2,2,3,5,20,6.6,16.6,33.3,×,4,"{""cells"": [""×"", """", ""4"", ""1"", ""1"", ""今野 有樹 愛 媛/29/115"", ""S2"", ""両"", ""3.92"", ""100.10"", ""10"", ""1"", ""0"", ""2"", ""1"", ""2"", ""2"", ""3"", ""5"", ""20"", ""6.6"", ""16.6"", ""33.3""], ""row_class"": [""n1""]}",1/4/6-2/7-5-3,published,ひかり・小田競,楽天Kドリームス 並び予想,1,1,1,自在
