race_id,race_date,track,meeting_grade,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
6320260707010007,2026-07-07,防府競輪,F1,7,Ｓ級予選,13:26,13:21,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707010007/?pageType=result,2026-09-17T01:09:06.556019+00:00,3-5-6/1-7/2-4,published,リズム,楽天Kドリームス 並び予想
6320260707010008,2026-07-07,防府競輪,F1,8,Ｓ級予選,13:56,13:51,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707010008/?pageType=result,2026-09-17T01:09:08.209979+00:00,6-3/7-1-4/2-5,published,リズム,楽天Kドリームス 並び予想
6320260707010009,2026-07-07,防府競輪,F1,9,Ｓ級予選,14:26,14:21,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707010009/?pageType=result,2026-09-17T01:09:09.832274+00:00,4-1-6/2-7/3-5,published,リズム,楽天Kドリームス 並び予想
6320260707010010,2026-07-07,防府競輪,F1,10,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707010010/?pageType=result,2026-09-17T01:09:11.436176+00:00,2-7-4/5-1-3/6,published,リズム,楽天Kドリームス 並び予想
6320260707010011,2026-07-07,防府競輪,F1,11,Ｓ級予選,15:28,15:23,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707010011/?pageType=result,2026-09-17T01:09:13.079079+00:00,3-7/4-1/5/6-2,published,リズム,楽天Kドリームス 並び予想
6320260707010012,2026-07-07,防府競輪,F1,12,Ｓ級初特選,16:01,15:56,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707010012/?pageType=result,2026-09-17T01:09:14.676079+00:00,3-2-5/6-1/4-7,published,リズム,楽天Kドリームス 並び予想
1120260708010006,2026-07-08,函館競輪,F1,6,Ｓ級予選,17:53,17:48,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708010006/?pageType=result,2026-09-17T01:09:40.970854+00:00,1-6/5-2/7-3-4,published,北競,楽天Kドリームス 並び予想
1120260708010007,2026-07-08,函館競輪,F1,7,Ｓ級予選,18:17,18:12,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708010007/?pageType=result,2026-09-17T01:09:42.576715+00:00,1-7-3/5-2-4/6,published,北競,楽天Kドリームス 並び予想
1120260708010008,2026-07-08,函館競輪,F1,8,Ｓ級予選,18:42,18:37,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708010008/?pageType=result,2026-09-17T01:09:44.212182+00:00,5-3/1-7/2-4-6,published,北競,楽天Kドリームス 並び予想
1120260708010009,2026-07-08,函館競輪,F1,9,Ｓ級予選,19:08,19:03,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708010009/?pageType=result,2026-09-17T01:09:45.818561+00:00,1-4/2-6/7-3-5,published,北競,楽天Kドリームス 並び予想
1120260708010010,2026-07-08,函館競輪,F1,10,Ｓ級予選,19:34,19:29,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708010010/?pageType=result,2026-09-17T01:09:47.451080+00:00,7-4-1/2-5/3-6,published,北競,楽天Kドリームス 並び予想
1120260708010011,2026-07-08,函館競輪,F1,11,Ｓ級予選,20:01,19:56,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708010011/?pageType=result,2026-09-17T01:09:49.039144+00:00,5-1-7/4-3/6-2,published,北競,楽天Kドリームス 並び予想
1120260708010012,2026-07-08,函館競輪,F1,12,Ｓ級初特選,20:30,20:25,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708010012/?pageType=result,2026-09-17T01:09:50.677291+00:00,5-2-6/4-1/3-7,published,北競,楽天Kドリームス 並び予想
4420260708010006,2026-07-08,大垣競輪,F1,6,Ｓ級予選,12:56,12:51,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708010006/?pageType=result,2026-09-17T01:10:16.563294+00:00,7-1/2-4/6/5-3,published,ひかり,楽天Kドリームス 並び予想
4420260708010007,2026-07-08,大垣競輪,F1,7,Ｓ級予選,13:26,13:21,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708010007/?pageType=result,2026-09-17T01:10:18.231579+00:00,4-1-7/5-2/6-3,published,ひかり,楽天Kドリームス 並び予想
4420260708010008,2026-07-08,大垣競輪,F1,8,Ｓ級予選,13:56,13:51,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708010008/?pageType=result,2026-09-17T01:10:19.820031+00:00,7-3/5-1/6/4-2,published,ひかり,楽天Kドリームス 並び予想
4420260708010009,2026-07-08,大垣競輪,F1,9,Ｓ級予選,14:26,14:21,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708010009/?pageType=result,2026-09-17T01:10:21.514197+00:00,5-1-6/2-4/7-3,published,ひかり,楽天Kドリームス 並び予想
4420260708010010,2026-07-08,大垣競輪,F1,10,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708010010/?pageType=result,2026-09-17T01:10:23.118332+00:00,1-4-6/7-3/5-2,published,ひかり,楽天Kドリームス 並び予想
4420260708010011,2026-07-08,大垣競輪,F1,11,Ｓ級予選,15:28,15:23,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708010011/?pageType=result,2026-09-17T01:10:24.712972+00:00,4-1-7/5-3-2-6,published,ひかり,楽天Kドリームス 並び予想
4420260708010012,2026-07-08,大垣競輪,F1,12,Ｓ級初特選,16:01,15:56,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708010012/?pageType=result,2026-09-17T01:10:26.348940+00:00,2-5/6-1/4-3-7,published,ひかり,楽天Kドリームス 並び予想
6320260707020006,2026-07-08,防府競輪,F1,6,Ｓ級一般,13:06,13:01,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707020006/?pageType=result,2026-09-17T01:09:16.302976+00:00,1-4-7/2-6-5/3,published,リズム,楽天Kドリームス 並び予想
6320260707020007,2026-07-08,防府競輪,F1,7,Ｓ級一般,13:36,13:31,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707020007/?pageType=result,2026-09-17T01:09:17.917200+00:00,7-2-4/6-1-5/3,published,リズム,楽天Kドリームス 並び予想
6320260707020008,2026-07-08,防府競輪,F1,8,Ｓ級選抜,14:06,14:01,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707020008/?pageType=result,2026-09-17T01:09:19.557523+00:00,5-1/2/3-7-4/6,published,リズム,楽天Kドリームス 並び予想
6320260707020009,2026-07-08,防府競輪,F1,9,Ｓ級選抜,14:36,14:31,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707020009/?pageType=result,2026-09-17T01:09:21.171300+00:00,1-7/2-5-6/3-4,published,リズム,楽天Kドリームス 並び予想
6320260707020010,2026-07-08,防府競輪,F1,10,Ｓ級準決勝,15:06,15:01,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707020010/?pageType=result,2026-09-17T01:09:22.812396+00:00,5-1/2-7/4-3/6,published,リズム,楽天Kドリームス 並び予想
6320260707020011,2026-07-08,防府競輪,F1,11,Ｓ級準決勝,15:39,15:34,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707020011/?pageType=result,2026-09-17T01:09:24.424396+00:00,1-7/2-5/3-6/4,published,リズム,楽天Kドリームス 並び予想
6320260707020012,2026-07-08,防府競輪,F1,12,Ｓ級準決勝,16:24,16:19,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707020012/?pageType=result,2026-09-17T01:09:27.616978+00:00,4-1-6/7-2/5-3,published,リズム,楽天Kドリームス 並び予想
1120260708020006,2026-07-09,函館競輪,F1,6,Ｓ級一般,17:51,17:46,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708020006/?pageType=result,2026-09-17T01:09:52.279792+00:00,4-1-7/2-6/3-5,published,北競,楽天Kドリームス 並び予想
1120260708020007,2026-07-09,函館競輪,F1,7,Ｓ級一般,18:17,18:12,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708020007/?pageType=result,2026-09-17T01:09:53.886259+00:00,6-1-5/3/7-4-2,published,北競,楽天Kドリームス 並び予想
1120260708020008,2026-07-09,函館競輪,F1,8,Ｓ級選抜,18:43,18:38,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708020008/?pageType=result,2026-09-17T01:09:55.543810+00:00,3-5-2/7-1/4-6,published,北競,楽天Kドリームス 並び予想
1120260708020009,2026-07-09,函館競輪,F1,9,Ｓ級選抜,19:09,19:04,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708020009/?pageType=result,2026-09-17T01:09:57.180661+00:00,1-4-6/2-5/7-3,published,北競,楽天Kドリームス 並び予想
1120260708020010,2026-07-09,函館競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708020010/?pageType=result,2026-09-17T01:09:58.810255+00:00,1-4-6/2/3-7-5,published,北競,楽天Kドリームス 並び予想
1120260708020011,2026-07-09,函館競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708020011/?pageType=result,2026-09-17T01:10:00.419220+00:00,4-1-6/3/2-5/7,published,北競,楽天Kドリームス 並び予想
1120260708020012,2026-07-09,函館競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708020012/?pageType=result,2026-09-17T01:10:02.060168+00:00,1-5-4/6-2/3-7,published,北競,楽天Kドリームス 並び予想
4420260708020006,2026-07-09,大垣競輪,F1,6,Ｓ級一般,13:01,12:56,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708020006/?pageType=result,2026-09-17T01:10:28.007313+00:00,5-3-1/2-4-7/6,published,ひかり,楽天Kドリームス 並び予想
4420260708020007,2026-07-09,大垣競輪,F1,7,Ｓ級一般,13:29,13:24,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708020007/?pageType=result,2026-09-17T01:10:29.465215+00:00,5-7-1/3-4/2/6,published,ひかり,楽天Kドリームス 並び予想
4420260708020008,2026-07-09,大垣競輪,F1,8,Ｓ級選抜,13:57,13:52,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708020008/?pageType=result,2026-09-17T01:10:31.073517+00:00,4-1-6/2-7-5-3,published,ひかり,楽天Kドリームス 並び予想
4420260708020009,2026-07-09,大垣競輪,F1,9,Ｓ級選抜,14:25,14:20,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708020009/?pageType=result,2026-09-17T01:10:32.715599+00:00,1-7/2-4/3-5-6,published,ひかり,楽天Kドリームス 並び予想
4420260708020010,2026-07-09,大垣競輪,F1,10,Ｓ級準決勝,14:53,14:48,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708020010/?pageType=result,2026-09-17T01:10:34.342987+00:00,1-7/2-4/3-5-6,published,ひかり,楽天Kドリームス 並び予想
4420260708020011,2026-07-09,大垣競輪,F1,11,Ｓ級準決勝,15:22,15:17,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708020011/?pageType=result,2026-09-17T01:10:35.939976+00:00,5-1-7/4-2/3-6,published,ひかり,楽天Kドリームス 並び予想
4420260708020012,2026-07-09,大垣競輪,F1,12,Ｓ級準決勝,15:52,15:47,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708020012/?pageType=result,2026-09-17T01:10:37.603823+00:00,2-5/1-4-7/6-3,published,ひかり,楽天Kドリームス 並び予想
6320260707030005,2026-07-09,防府競輪,F1,5,Ｓ級一般,12:47,12:42,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707030005/?pageType=result,2026-09-17T01:09:29.411706+00:00,5-1-7-4-3/2-6,published,リズム,楽天Kドリームス 並び予想
6320260707030006,2026-07-09,防府競輪,F1,6,Ｓ級一般,13:15,13:10,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707030006/?pageType=result,2026-09-17T01:09:31.211836+00:00,7-1/2-5/6-3/4,published,リズム,楽天Kドリームス 並び予想
6320260707030007,2026-07-09,防府競輪,F1,7,Ｓ級一般,13:43,13:38,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707030007/?pageType=result,2026-09-17T01:09:32.860937+00:00,1-6-5/2/7-3/4,published,リズム,楽天Kドリームス 並び予想
6320260707030008,2026-07-09,防府競輪,F1,8,Ｓ級特選,14:11,14:06,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707030008/?pageType=result,2026-09-17T01:09:34.464663+00:00,5-1/4-2-7/6-3,published,リズム,楽天Kドリームス 並び予想
6320260707030009,2026-07-09,防府競輪,F1,9,Ｓ級特選,14:39,14:34,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707030009/?pageType=result,2026-09-17T01:09:36.107221+00:00,3-5-7/1-4-2/6,published,リズム,楽天Kドリームス 並び予想
6320260707030010,2026-07-09,防府競輪,F1,10,Ｓ級特選,15:07,15:02,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707030010/?pageType=result,2026-09-17T01:09:37.723430+00:00,7-1-5/6-2/4-3,published,リズム,楽天Kドリームス 並び予想
6320260707030012,2026-07-09,防府競輪,F1,12,Ｓ級決勝,16:15,16:10,7,https://keirin.kdreams.jp/hofu/racedetail/6320260707030012/?pageType=result,2026-09-17T01:09:39.371496+00:00,6-1/4-2/7-3/5,published,リズム,楽天Kドリームス 並び予想
3720260710010008,2026-07-10,伊東競輪,F1,8,Ｓ級予選,18:38,18:33,7,https://keirin.kdreams.jp/ito/racedetail/3720260710010008/?pageType=result,2026-09-17T01:10:52.353905+00:00,1-6/5/4-7-2/3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710010009,2026-07-10,伊東競輪,F1,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/ito/racedetail/3720260710010009/?pageType=result,2026-09-17T01:10:53.992200+00:00,4-1-6/7-3/2-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710010010,2026-07-10,伊東競輪,F1,10,Ｓ級予選,19:26,19:21,7,https://keirin.kdreams.jp/ito/racedetail/3720260710010010/?pageType=result,2026-09-17T01:10:55.609735+00:00,1-7/2-4-6/5-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710010011,2026-07-10,伊東競輪,F1,11,Ｓ級予選,19:51,19:46,7,https://keirin.kdreams.jp/ito/racedetail/3720260710010011/?pageType=result,2026-09-17T01:10:58.230097+00:00,2-7/4-3-1/6-5,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710010012,2026-07-10,伊東競輪,F1,12,Ｓ級初日特選,20:17,20:12,7,https://keirin.kdreams.jp/ito/racedetail/3720260710010012/?pageType=result,2026-09-17T01:10:59.977924+00:00,4-2/1/5-3-7/6,published,ひかり・小田競,楽天Kドリームス 並び予想
1120260708030005,2026-07-10,函館競輪,F1,5,Ｓ級一般,17:38,17:33,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708030005/?pageType=result,2026-09-17T01:10:03.711973+00:00,1-7-4/5-2-3-6,published,北競,楽天Kドリームス 並び予想
1120260708030006,2026-07-10,函館競輪,F1,6,Ｓ級一般,18:02,17:57,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708030006/?pageType=result,2026-09-17T01:10:05.378551+00:00,5-1-7/4-2/6-3,published,北競,楽天Kドリームス 並び予想
1120260708030007,2026-07-10,函館競輪,F1,7,Ｓ級一般,18:26,18:21,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708030007/?pageType=result,2026-09-17T01:10:07.166867+00:00,5-1/7-2-4/6-3,published,北競,楽天Kドリームス 並び予想
1120260708030008,2026-07-10,函館競輪,F1,8,Ｓ級特選,18:50,18:45,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708030008/?pageType=result,2026-09-17T01:10:09.894075+00:00,7-3/1-4-6/5-2,published,北競,楽天Kドリームス 並び予想
1120260708030009,2026-07-10,函館競輪,F1,9,Ｓ級特選,19:14,19:09,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708030009/?pageType=result,2026-09-17T01:10:11.719194+00:00,7-1/5-2-4/3-6,published,北競,楽天Kドリームス 並び予想
1120260708030010,2026-07-10,函館競輪,F1,10,Ｓ級特選,19:38,19:33,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708030010/?pageType=result,2026-09-17T01:10:13.340595+00:00,4-1-7/5-2/3/6,published,北競,楽天Kドリームス 並び予想
1120260708030012,2026-07-10,函館競輪,F1,12,Ｓ級決勝,20:30,20:25,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260708030012/?pageType=result,2026-09-17T01:10:14.973166+00:00,4-1-7/6-2/3-5,published,北競,楽天Kドリームス 並び予想
4420260708030005,2026-07-10,大垣競輪,F1,5,Ｓ級一般,12:36,12:31,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708030005/?pageType=result,2026-09-17T01:10:39.201297+00:00,2-5-1/3-7-4/6,published,ひかり,楽天Kドリームス 並び予想
4420260708030006,2026-07-10,大垣競輪,F1,6,Ｓ級一般,13:04,12:59,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708030006/?pageType=result,2026-09-17T01:10:40.835407+00:00,3-7/4-1-6/2-5,published,ひかり,楽天Kドリームス 並び予想
4420260708030007,2026-07-10,大垣競輪,F1,7,Ｓ級一般,13:32,13:27,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708030007/?pageType=result,2026-09-17T01:10:42.456153+00:00,5-2-4/1-3-7/6,published,ひかり,楽天Kドリームス 並び予想
4420260708030008,2026-07-10,大垣競輪,F1,8,Ｓ級特選,14:01,13:56,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708030008/?pageType=result,2026-09-17T01:10:44.106208+00:00,2-5-7/6-1/3-4,published,ひかり,楽天Kドリームス 並び予想
4420260708030009,2026-07-10,大垣競輪,F1,9,Ｓ級特選,14:31,14:26,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708030009/?pageType=result,2026-09-17T01:10:46.988448+00:00,7-1-6/2-4/5-3,published,ひかり,楽天Kドリームス 並び予想
4420260708030010,2026-07-10,大垣競輪,F1,10,Ｓ級特選,15:01,14:56,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708030010/?pageType=result,2026-09-17T01:10:48.951250+00:00,4-1/2-6/3-7-5,published,ひかり,楽天Kドリームス 並び予想
4420260708030012,2026-07-10,大垣競輪,F1,12,Ｓ級決勝,16:03,15:58,7,https://keirin.kdreams.jp/ogaki/racedetail/4420260708030012/?pageType=result,2026-09-17T01:10:50.746642+00:00,4/1-6/2-5/7-3,published,ひかり,楽天Kドリームス 並び予想
3720260710020008,2026-07-11,伊東競輪,F1,8,Ｓ級一般,18:43,18:38,7,https://keirin.kdreams.jp/ito/racedetail/3720260710020008/?pageType=result,2026-09-17T01:11:01.650237+00:00,6-1-7/2-4/5-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710020009,2026-07-11,伊東競輪,F1,9,Ｓ級一般,19:09,19:04,7,https://keirin.kdreams.jp/ito/racedetail/3720260710020009/?pageType=result,2026-09-17T01:11:03.271786+00:00,1-5-6/4-2/7-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710020010,2026-07-11,伊東競輪,F1,10,Ｓ級準決勝,19:35,19:30,7,https://keirin.kdreams.jp/ito/racedetail/3720260710020010/?pageType=result,2026-09-17T01:11:04.968414+00:00,5-2/3-7/6-4/1,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710020011,2026-07-11,伊東競輪,F1,11,Ｓ級準決勝,20:02,19:57,7,https://keirin.kdreams.jp/ito/racedetail/3720260710020011/?pageType=result,2026-09-17T01:11:06.602582+00:00,1-5-4-7/3-2-6,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260710020012,2026-07-11,伊東競輪,F1,12,Ｓ級準決勝,20:30,20:25,7,https://keirin.kdreams.jp/ito/racedetail/3720260710020012/?pageType=result,2026-09-17T01:11:08.254744+00:00,5-1-4/7-2/3-6,published,ひかり・小田競,楽天Kドリームス 並び予想
4320260711010006,2026-07-11,岐阜競輪,F1,6,Ｓ級予選,13:04,12:59,7,https://keirin.kdreams.jp/gifu/racedetail/4320260711010006/?pageType=result,2026-09-17T01:11:18.071124+00:00,6-4-1/2-7/3-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260711010007,2026-07-11,岐阜競輪,F1,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/gifu/racedetail/4320260711010007/?pageType=result,2026-09-17T01:11:19.694327+00:00,5-2/7-1-4/3/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260711010008,2026-07-11,岐阜競輪,F1,8,Ｓ級予選,14:01,13:56,7,https://keirin.kdreams.jp/gifu/racedetail/4320260711010008/?pageType=result,2026-09-17T01:11:21.272524+00:00,5-1/2-4-6/3/7,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260711010009,2026-07-11,岐阜競輪,F1,9,Ｓ級予選,14:31,14:26,7,https://keirin.kdreams.jp/gifu/racedetail/4320260711010009/?pageType=result,2026-09-17T01:11:22.864590+00:00,4-1-6/2-5/7-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260711010010,2026-07-11,岐阜競輪,F1,10,Ｓ級予選,15:01,14:56,7,https://keirin.kdreams.jp/gifu/racedetail/4320260711010010/?pageType=result,2026-09-17T01:11:24.496688+00:00,4-1-7/3/5-2/6,published,中部競輪・ひかり,楽天Kドリームス 並び予想
