race_id,race_date,track,race_no,race_type,start_time,deadline,entry_count,source_url,captured_at_utc,predicted_line_formation,line_status,line_provider,line_source
8720260426010008,2026-04-26,熊本競輪,8,Ｓ級予選,13:53,13:48,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260426010008/?pageType=result,2026-08-29T04:05:29.528182+00:00,4-2-6/7-1/3-5,published,コンドル出版社,楽天Kドリームス 並び予想
8720260426010009,2026-04-26,熊本競輪,9,Ｓ級予選,14:20,14:15,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260426010009/?pageType=result,2026-08-29T04:05:31.420190+00:00,1-4-6/7/2/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260426010010,2026-04-26,熊本競輪,10,Ｓ級予選,14:49,14:44,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260426010010/?pageType=result,2026-08-29T04:05:33.255888+00:00,7-1-4/5-2/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260426010011,2026-04-26,熊本競輪,11,Ｓ級予選,15:23,15:18,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260426010011/?pageType=result,2026-08-29T04:05:35.145487+00:00,5-1-7/2-4/3-6,published,コンドル出版社,楽天Kドリームス 並び予想
2520260427010006,2026-04-27,大宮競輪,6,Ｓ級予選,13:04,12:59,7,https://keirin.kdreams.jp/omiya/racedetail/2520260427010006/?pageType=result,2026-08-29T04:05:48.062224+00:00,1-7/6-2-4/5-3,published,アオケイ,楽天Kドリームス 並び予想
2520260427010007,2026-04-27,大宮競輪,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/omiya/racedetail/2520260427010007/?pageType=result,2026-08-29T04:05:49.843959+00:00,4-1/2-5/6/3-7,published,アオケイ,楽天Kドリームス 並び予想
2520260427010008,2026-04-27,大宮競輪,8,Ｓ級予選,14:00,13:55,7,https://keirin.kdreams.jp/omiya/racedetail/2520260427010008/?pageType=result,2026-08-29T04:05:51.919242+00:00,1-5-3-6/7-2-4,published,アオケイ,楽天Kドリームス 並び予想
2520260427010009,2026-04-27,大宮競輪,9,Ｓ級予選,14:28,14:23,7,https://keirin.kdreams.jp/omiya/racedetail/2520260427010009/?pageType=result,2026-08-29T04:05:54.895917+00:00,4-1/5-2/7-3-6,published,アオケイ,楽天Kドリームス 並び予想
2520260427010010,2026-04-27,大宮競輪,10,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/omiya/racedetail/2520260427010010/?pageType=result,2026-08-29T04:05:56.979529+00:00,1-7-5/2-6/4-3,published,アオケイ,楽天Kドリームス 並び予想
2520260427010011,2026-04-27,大宮競輪,11,Ｓ級予選,15:25,15:20,7,https://keirin.kdreams.jp/omiya/racedetail/2520260427010011/?pageType=result,2026-08-29T04:05:58.826979+00:00,4-1/3-5/7-2-6,published,アオケイ,楽天Kドリームス 並び予想
4320260427010006,2026-04-27,岐阜競輪,6,Ｓ級予選,17:50,17:45,7,https://keirin.kdreams.jp/gifu/racedetail/4320260427010006/?pageType=result,2026-08-29T04:05:37.005641+00:00,4-1-6/3/5-7-2,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260427010007,2026-04-27,岐阜競輪,7,Ｓ級予選,18:16,18:11,7,https://keirin.kdreams.jp/gifu/racedetail/4320260427010007/?pageType=result,2026-08-29T04:05:38.887067+00:00,1-4-6/2-5/7-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260427010008,2026-04-27,岐阜競輪,8,Ｓ級予選,18:42,18:37,7,https://keirin.kdreams.jp/gifu/racedetail/4320260427010008/?pageType=result,2026-08-29T04:05:40.649444+00:00,7-1-6/3/4-2-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260427010009,2026-04-27,岐阜競輪,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/gifu/racedetail/4320260427010009/?pageType=result,2026-08-29T04:05:42.536579+00:00,2-4-6/1-5/7-3,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260427010010,2026-04-27,岐阜競輪,10,Ｓ級予選,19:36,19:31,7,https://keirin.kdreams.jp/gifu/racedetail/4320260427010010/?pageType=result,2026-08-29T04:05:44.307835+00:00,5-1-3/6/7-2-4,published,中部競輪・ひかり,楽天Kドリームス 並び予想
4320260427010011,2026-04-27,岐阜競輪,11,Ｓ級予選,20:03,19:58,7,https://keirin.kdreams.jp/gifu/racedetail/4320260427010011/?pageType=result,2026-08-29T04:05:46.189475+00:00,7-1-4/2-6/3-5,published,中部競輪・ひかり,楽天Kドリームス 並び予想
6120260428010006,2026-04-28,玉野競輪,6,Ｓ級予選,12:52,12:47,7,https://keirin.kdreams.jp/tamano/racedetail/6120260428010006/?pageType=result,2026-08-29T04:06:00.734805+00:00,1-4-6/2/3-7/5,published,競輪毎日,楽天Kドリームス 並び予想
6120260428010007,2026-04-28,玉野競輪,7,Ｓ級予選,13:19,13:14,7,https://keirin.kdreams.jp/tamano/racedetail/6120260428010007/?pageType=result,2026-08-29T04:06:02.542275+00:00,3-6/5-1/2-4-7,published,競輪毎日,楽天Kドリームス 並び予想
6120260428010008,2026-04-28,玉野競輪,8,Ｓ級予選,13:46,13:41,7,https://keirin.kdreams.jp/tamano/racedetail/6120260428010008/?pageType=result,2026-08-29T04:06:04.414751+00:00,5-2-7/1-4/6-3,published,競輪毎日,楽天Kドリームス 並び予想
6120260428010009,2026-04-28,玉野競輪,9,Ｓ級予選,14:14,14:09,7,https://keirin.kdreams.jp/tamano/racedetail/6120260428010009/?pageType=result,2026-08-29T04:06:06.250074+00:00,7-1/2-4/3-5/6,published,競輪毎日,楽天Kドリームス 並び予想
6120260428010010,2026-04-28,玉野競輪,10,Ｓ級予選,14:44,14:39,7,https://keirin.kdreams.jp/tamano/racedetail/6120260428010010/?pageType=result,2026-08-29T04:06:08.188061+00:00,2-5/4-1-7/3-6,published,競輪毎日,楽天Kドリームス 並び予想
6120260428010011,2026-04-28,玉野競輪,11,Ｓ級予選,15:16,15:11,7,https://keirin.kdreams.jp/tamano/racedetail/6120260428010011/?pageType=result,2026-08-29T04:06:10.017992+00:00,1-5-6/2-4/7-3,published,競輪毎日,楽天Kドリームス 並び予想
1120260430010006,2026-04-30,函館競輪,6,Ｓ級予選,17:51,17:46,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260430010006/?pageType=result,2026-08-29T04:06:11.856412+00:00,4-2/7-6-1/3-5,published,北競,楽天Kドリームス 並び予想
1120260430010007,2026-04-30,函館競輪,7,Ｓ級予選,18:17,18:12,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260430010007/?pageType=result,2026-08-29T04:06:15.031479+00:00,5-2-4/1-6/7-3,published,北競,楽天Kドリームス 並び予想
1120260430010008,2026-04-30,函館競輪,8,Ｓ級予選,18:43,18:38,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260430010008/?pageType=result,2026-08-29T04:06:17.212826+00:00,1-4-7/5-2/3/6,published,北競,楽天Kドリームス 並び予想
1120260430010009,2026-04-30,函館競輪,9,Ｓ級予選,19:09,19:04,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260430010009/?pageType=result,2026-08-29T04:06:19.258632+00:00,4-3-6/7-1/5-2,published,北競,楽天Kドリームス 並び予想
1120260430010010,2026-04-30,函館競輪,10,Ｓ級予選,19:35,19:30,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260430010010/?pageType=result,2026-08-29T04:06:21.114864+00:00,3-7-5/4-1/6-2,published,北競,楽天Kドリームス 並び予想
1120260430010011,2026-04-30,函館競輪,11,Ｓ級予選,20:02,19:57,7,https://keirin.kdreams.jp/hakodate/racedetail/1120260430010011/?pageType=result,2026-08-29T04:06:24.314839+00:00,1-5-6/7-2/4-3,published,北競,楽天Kドリームス 並び予想
5320260501010006,2026-05-01,奈良競輪,6,Ｓ級予選,17:53,17:48,7,https://keirin.kdreams.jp/nara/racedetail/5320260501010006/?pageType=result,2026-08-29T04:06:26.396751+00:00,1-7/2-5/4/3-6,published,競輪研究,楽天Kドリームス 並び予想
5320260501010007,2026-05-01,奈良競輪,7,Ｓ級予選,18:16,18:11,7,https://keirin.kdreams.jp/nara/racedetail/5320260501010007/?pageType=result,2026-08-29T04:06:29.189784+00:00,2-4/5-1-6/3-7,published,競輪研究,楽天Kドリームス 並び予想
5320260501010008,2026-05-01,奈良競輪,8,Ｓ級予選,18:39,18:34,7,https://keirin.kdreams.jp/nara/racedetail/5320260501010008/?pageType=result,2026-08-29T04:06:31.671464+00:00,1-5-4/2-6/7-3,published,競輪研究,楽天Kドリームス 並び予想
5320260501010009,2026-05-01,奈良競輪,9,Ｓ級予選,19:02,18:57,7,https://keirin.kdreams.jp/nara/racedetail/5320260501010009/?pageType=result,2026-08-29T04:06:33.777799+00:00,7-1-4/2-5/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320260501010010,2026-05-01,奈良競輪,10,Ｓ級予選,19:25,19:20,7,https://keirin.kdreams.jp/nara/racedetail/5320260501010010/?pageType=result,2026-08-29T04:06:35.807506+00:00,1-4-5/7-2/6-3,published,競輪研究,楽天Kドリームス 並び予想
5320260501010011,2026-05-01,奈良競輪,11,Ｓ級予選,19:50,19:45,7,https://keirin.kdreams.jp/nara/racedetail/5320260501010011/?pageType=result,2026-08-29T04:06:37.684974+00:00,6-2/5-3/1/4-7,published,競輪研究,楽天Kドリームス 並び予想
5620260504010008,2026-05-04,岸和田競輪,8,Ｓ級予選,13:47,13:42,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620260504010008/?pageType=result,2026-08-29T04:06:39.547128+00:00,7-1-6/2-5/4-3,published,競輪研究,楽天Kドリームス 並び予想
5620260504010009,2026-05-04,岸和田競輪,9,Ｓ級予選,14:16,14:11,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620260504010009/?pageType=result,2026-08-29T04:06:41.319169+00:00,1-5-7/2-4/6-3,published,競輪研究,楽天Kドリームス 並び予想
5620260504010010,2026-05-04,岸和田競輪,10,Ｓ級予選,14:51,14:46,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620260504010010/?pageType=result,2026-08-29T04:06:44.258434+00:00,7-1/3-5-4/6-2,published,競輪研究,楽天Kドリームス 並び予想
5620260504010011,2026-05-04,岸和田競輪,11,Ｓ級予選,15:29,15:24,7,https://keirin.kdreams.jp/kishiwada/racedetail/5620260504010011/?pageType=result,2026-08-29T04:06:46.432601+00:00,1-5-7/6-2/4-3,published,競輪研究,楽天Kドリームス 並び予想
4720260504010008,2026-05-04,松阪競輪,8,Ｓ級予選,18:49,18:44,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720260504010008/?pageType=result,2026-08-29T04:06:48.410628+00:00,7-1/2-6/5-3-4,published,中部競輪,楽天Kドリームス 並び予想
4720260504010009,2026-05-04,松阪競輪,9,Ｓ級予選,19:14,19:09,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720260504010009/?pageType=result,2026-08-29T04:06:50.266186+00:00,5-1-6/2-7/4-3,published,中部競輪,楽天Kドリームス 並び予想
4720260504010010,2026-05-04,松阪競輪,10,Ｓ級予選,19:39,19:34,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720260504010010/?pageType=result,2026-08-29T04:06:53.318212+00:00,5-1/2-7/3-4-6,published,中部競輪,楽天Kドリームス 並び予想
4720260504010011,2026-05-04,松阪競輪,11,Ｓ級予選,20:04,19:59,7,https://keirin.kdreams.jp/matsusaka/racedetail/4720260504010011/?pageType=result,2026-08-29T04:06:55.490076+00:00,1-5-6/7-2/4-3,published,中部競輪,楽天Kドリームス 並び予想
6220260506010006,2026-05-06,広島競輪,6,Ｓ級予選,17:56,17:51,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260506010006/?pageType=result,2026-08-29T04:06:57.442631+00:00,2-5/1-4/7-3-6,published,リズム,楽天Kドリームス 並び予想
6220260506010007,2026-05-06,広島競輪,7,Ｓ級予選,18:19,18:14,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260506010007/?pageType=result,2026-08-29T04:06:59.301741+00:00,3-6/1-5-7/2-4,published,リズム,楽天Kドリームス 並び予想
6220260506010008,2026-05-06,広島競輪,8,Ｓ級予選,18:42,18:37,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260506010008/?pageType=result,2026-08-29T04:07:01.143422+00:00,7-2/5-1/4-3/6,published,リズム,楽天Kドリームス 並び予想
6220260506010009,2026-05-06,広島競輪,9,Ｓ級予選,19:05,19:00,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260506010009/?pageType=result,2026-08-29T04:07:03.088002+00:00,1-5-7/2-4/6-3,published,リズム,楽天Kドリームス 並び予想
6220260506010010,2026-05-06,広島競輪,10,Ｓ級予選,19:29,19:24,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260506010010/?pageType=result,2026-08-29T04:07:04.853540+00:00,2-6/7-1-4/5-3,published,リズム,楽天Kドリームス 並び予想
6220260506010011,2026-05-06,広島競輪,11,Ｓ級予選,19:53,19:48,7,https://keirin.kdreams.jp/hiroshima/racedetail/6220260506010011/?pageType=result,2026-08-29T04:07:06.705058+00:00,2-5-6/1-4/7-3,published,リズム,楽天Kドリームス 並び予想
8720260507010006,2026-05-07,熊本競輪,6,Ｓ級予選,13:09,13:04,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260507010006/?pageType=result,2026-08-29T04:07:08.539927+00:00,1-5/2-4-6/7-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260507010007,2026-05-07,熊本競輪,7,Ｓ級予選,13:38,13:33,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260507010007/?pageType=result,2026-08-29T04:07:10.383903+00:00,1-7/5-2/4/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260507010008,2026-05-07,熊本競輪,8,Ｓ級予選,14:07,14:02,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260507010008/?pageType=result,2026-08-29T04:07:12.223040+00:00,5-1-7/4-2/6-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260507010009,2026-05-07,熊本競輪,9,Ｓ級予選,14:37,14:32,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260507010009/?pageType=result,2026-08-29T04:07:15.848004+00:00,7-4-1/6-2/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260507010010,2026-05-07,熊本競輪,10,Ｓ級予選,15:07,15:02,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260507010010/?pageType=result,2026-08-29T04:07:18.809160+00:00,2-6/1-5-7/4-3,published,コンドル出版社,楽天Kドリームス 並び予想
8720260507010011,2026-05-07,熊本競輪,11,Ｓ級予選,15:38,15:33,7,https://keirin.kdreams.jp/kumamoto/racedetail/8720260507010011/?pageType=result,2026-08-29T04:07:22.016184+00:00,2-7/1-4/6/5-3,published,コンドル出版社,楽天Kドリームス 並び予想
2320260508010008,2026-05-08,取手競輪,8,Ｓ級予選,13:56,13:51,7,https://keirin.kdreams.jp/toride/racedetail/2320260508010008/?pageType=result,2026-08-29T04:07:24.197017+00:00,4-1/3-5-6/7-2,published,アオケイ,楽天Kドリームス 並び予想
2320260508010009,2026-05-08,取手競輪,9,Ｓ級予選,14:26,14:21,7,https://keirin.kdreams.jp/toride/racedetail/2320260508010009/?pageType=result,2026-08-29T04:07:26.181351+00:00,2-7/4/5-3/6-1,published,アオケイ,楽天Kドリームス 並び予想
2320260508010010,2026-05-08,取手競輪,10,Ｓ級予選,14:56,14:51,7,https://keirin.kdreams.jp/toride/racedetail/2320260508010010/?pageType=result,2026-08-29T04:07:28.059494+00:00,7-3-5/6/1/4-2,published,アオケイ,楽天Kドリームス 並び予想
2320260508010011,2026-05-08,取手競輪,11,Ｓ級予選,15:28,15:23,7,https://keirin.kdreams.jp/toride/racedetail/2320260508010011/?pageType=result,2026-08-29T04:07:29.922408+00:00,7-1-4/5-2/3-6,published,アオケイ,楽天Kドリームス 並び予想
3720260511010006,2026-05-11,伊東競輪,6,Ｓ級予選,12:58,12:53,7,https://keirin.kdreams.jp/ito/racedetail/3720260511010006/?pageType=result,2026-08-29T04:07:31.789919+00:00,7-1-6/2-5/4-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260511010007,2026-05-11,伊東競輪,7,Ｓ級予選,13:26,13:21,7,https://keirin.kdreams.jp/ito/racedetail/3720260511010007/?pageType=result,2026-08-29T04:07:33.581178+00:00,6-1/5-2-4/3-7,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260511010008,2026-05-11,伊東競輪,8,Ｓ級予選,13:55,13:50,7,https://keirin.kdreams.jp/ito/racedetail/3720260511010008/?pageType=result,2026-08-29T04:07:35.389429+00:00,5-2-7/6-1/3-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260511010009,2026-05-11,伊東競輪,9,Ｓ級予選,14:25,14:20,7,https://keirin.kdreams.jp/ito/racedetail/3720260511010009/?pageType=result,2026-08-29T04:07:37.259380+00:00,7-1-6/5-2/4-3,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260511010010,2026-05-11,伊東競輪,10,Ｓ級予選,14:58,14:53,7,https://keirin.kdreams.jp/ito/racedetail/3720260511010010/?pageType=result,2026-08-29T04:07:39.106176+00:00,3-2-6/1-5/7-4,published,ひかり・小田競,楽天Kドリームス 並び予想
3720260511010011,2026-05-11,伊東競輪,11,Ｓ級予選,15:31,15:26,7,https://keirin.kdreams.jp/ito/racedetail/3720260511010011/?pageType=result,2026-08-29T04:07:40.973927+00:00,4-5-2/6-1/7-3,published,ひかり・小田競,楽天Kドリームス 並び予想
7320260513010006,2026-05-13,小松島競輪,6,Ｓ級予選,13:05,13:00,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260513010006/?pageType=result,2026-08-29T04:07:42.729928+00:00,2-4-6/5-1/3-7,published,競輪毎日,楽天Kドリームス 並び予想
7320260513010007,2026-05-13,小松島競輪,7,Ｓ級予選,13:35,13:30,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260513010007/?pageType=result,2026-08-29T04:07:44.610508+00:00,2-6/1/3-4-7/5,published,競輪毎日,楽天Kドリームス 並び予想
7320260513010008,2026-05-13,小松島競輪,8,Ｓ級予選,14:05,14:00,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260513010008/?pageType=result,2026-08-29T04:07:46.430151+00:00,7-1-4/3/2-5-6,published,競輪毎日,楽天Kドリームス 並び予想
7320260513010009,2026-05-13,小松島競輪,9,Ｓ級予選,14:35,14:30,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260513010009/?pageType=result,2026-08-29T04:07:48.289347+00:00,2-5/3/6-1-4/7,published,競輪毎日,楽天Kドリームス 並び予想
7320260513010010,2026-05-13,小松島競輪,10,Ｓ級予選,15:05,15:00,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260513010010/?pageType=result,2026-08-29T04:07:50.154748+00:00,7-1-4/6-3/5-2,published,競輪毎日,楽天Kドリームス 並び予想
7320260513010011,2026-05-13,小松島競輪,11,Ｓ級予選,15:36,15:31,7,https://keirin.kdreams.jp/komatsushima/racedetail/7320260513010011/?pageType=result,2026-08-29T04:07:52.038507+00:00,5-3-6/1-7/2-4,published,競輪毎日,楽天Kドリームス 並び予想
3620260515010006,2026-05-15,小田原競輪,6,Ｓ級予選,13:02,12:57,7,https://keirin.kdreams.jp/odawara/racedetail/3620260515010006/?pageType=result,2026-08-29T04:07:53.876615+00:00,5-2/1/6-3/7-4,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260515010007,2026-05-15,小田原競輪,7,Ｓ級予選,13:32,13:27,7,https://keirin.kdreams.jp/odawara/racedetail/3620260515010007/?pageType=result,2026-08-29T04:07:55.678309+00:00,5-2-4/7-1/6-3,published,小田競・サイクル,楽天Kドリームス 並び予想
3620260515010008,2026-05-15,小田原競輪,8,Ｓ級予選,14:02,13:57,7,https://keirin.kdreams.jp/odawara/racedetail/3620260515010008/?pageType=result,2026-08-29T04:07:57.518364+00:00,1-5-4/6-2/3-7,published,小田競・サイクル,楽天Kドリームス 並び予想
