race_id,race_date,track,race_no,race_type,start_time,deadline,source_url,captured_at_utc,car_no,player_name,player_profile,prefecture,age,term,class,style,gear,score,s_count,b_count,nige_count,makuri_count,sashi_count,mark_count,first_count,second_count,third_count,outside_count,win_rate,top2_rate,top3_rate,prediction_mark,evaluation,raw_row_json,predicted_line_formation,line_status,line_provider,line_source,line_id,line_position,line_size,line_role
3120230130010008,2023-01-30,松戸競輪,8,Ｓ級予選,14:10,14:05,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010008/?pageType=result,2026-08-28T16:20:44.628025+00:00,6,木村 皆斗,茨 城/21/119,茨城,21,119,S2,逃,3.92,93.47,5,11,10,7,1,0,14,4,0,6,58.3,75.0,75.0,▲,6,"{""cells"": [""▲"", """", ""6"", ""6"", ""6"", ""木村 皆斗 茨 城/21/119"", ""S2"", ""逃"", ""3.92"", ""93.47"", ""5"", ""11"", ""10"", ""7"", ""1"", ""0"", ""14"", ""4"", ""0"", ""6"", ""58.3"", ""75.0"", ""75.0""], ""row_class"": [""n6""]}",1-7-4/6-2/3-5,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,自在
3120230130010008,2023-01-30,松戸競輪,8,Ｓ級予選,14:10,14:05,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010008/?pageType=result,2026-08-28T16:20:44.628025+00:00,7,中川 誠一郎,熊 本/43/85,熊本,43,85,S1,両,3.92,104.10,2,3,0,4,2,0,1,5,2,12,5.0,30.0,40.0,◎,3,"{""cells"": [""◎"", """", ""3"", ""7"", ""中川 誠一郎 熊 本/43/85"", ""S1"", ""両"", ""3.92"", ""104.10"", ""2"", ""3"", ""0"", ""4"", ""2"", ""0"", ""1"", ""5"", ""2"", ""12"", ""5.0"", ""30.0"", ""40.0""], ""row_class"": [""n7""]}",1-7-4/6-2/3-5,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
3120230130010009,2023-01-30,松戸競輪,9,Ｓ級予選,14:43,14:38,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010009/?pageType=result,2026-08-28T16:20:46.441487+00:00,1,原 誠宏,香 川/37/91,香川,37,91,S1,追,3.93,102.77,4,0,0,0,4,2,2,4,6,15,7.4,22.2,44.4,△,4,"{""cells"": [""△"", """", ""4"", ""1"", ""1"", ""原 誠宏 香 川/37/91"", ""S1"", ""追"", ""3.93"", ""102.77"", ""4"", ""0"", ""0"", ""0"", ""4"", ""2"", ""2"", ""4"", ""6"", ""15"", ""7.4"", ""22.2"", ""44.4""], ""row_class"": [""n1""]}",6-1/2-4/7-3/5,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
3120230130010009,2023-01-30,松戸競輪,9,Ｓ級予選,14:43,14:38,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010009/?pageType=result,2026-08-28T16:20:46.441487+00:00,2,坂本 貴史,青 森/33/94,青森,33,94,S2,逃,3.92,106.11,2,6,3,5,5,2,7,8,6,13,20.5,44.1,61.7,◎,3,"{""cells"": [""◎"", """", ""3"", ""2"", ""2"", ""坂本 貴史 青 森/33/94"", ""S2"", ""逃"", ""3.92"", ""106.11"", ""2"", ""6"", ""3"", ""5"", ""5"", ""2"", ""7"", ""8"", ""6"", ""13"", ""20.5"", ""44.1"", ""61.7""], ""row_class"": [""n2""]}",6-1/2-4/7-3/5,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
3120230130010009,2023-01-30,松戸競輪,9,Ｓ級予選,14:43,14:38,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010009/?pageType=result,2026-08-28T16:20:46.441487+00:00,3,石川 裕二,茨 城/38/99,茨城,38,99,S2,追,3.92,94.90,4,0,0,0,8,3,5,6,2,8,23.8,52.3,61.9,▲,6,"{""cells"": [""▲"", """", ""6"", ""3"", ""3"", ""石川 裕二 茨 城/38/99"", ""S2"", ""追"", ""3.92"", ""94.90"", ""4"", ""0"", ""0"", ""0"", ""8"", ""3"", ""5"", ""6"", ""2"", ""8"", ""23.8"", ""52.3"", ""61.9""], ""row_class"": [""n3""]}",6-1/2-4/7-3/5,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
3120230130010009,2023-01-30,松戸競輪,9,Ｓ級予選,14:43,14:38,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010009/?pageType=result,2026-08-28T16:20:46.441487+00:00,4,白戸 淳太郎,神奈川/49/74,神奈川,49,74,S1,追,3.92,105.56,1,0,0,0,0,3,0,3,5,8,0.0,18.7,50.0,○,3,"{""cells"": [""○"", """", ""3"", ""4"", ""4"", ""白戸 淳太郎 神奈川/49/74"", ""S1"", ""追"", ""3.92"", ""105.56"", ""1"", ""0"", ""0"", ""0"", ""0"", ""3"", ""0"", ""3"", ""5"", ""8"", ""0.0"", ""18.7"", ""50.0""], ""row_class"": [""n4""]}",6-1/2-4/7-3/5,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
3120230130010009,2023-01-30,松戸競輪,9,Ｓ級予選,14:43,14:38,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010009/?pageType=result,2026-08-28T16:20:46.441487+00:00,5,森山 智徳,熊 本/39/98,熊本,39,98,S2,両,3.92,97.51,4,6,2,3,2,1,3,5,4,19,9.6,25.8,38.7,注,5,"{""cells"": [""注"", """", ""5"", ""5"", ""5"", ""森山 智徳 熊 本/39/98"", ""S2"", ""両"", ""3.92"", ""97.51"", ""4"", ""6"", ""2"", ""3"", ""2"", ""1"", ""3"", ""5"", ""4"", ""19"", ""9.6"", ""25.8"", ""38.7""], ""row_class"": [""n5""]}",6-1/2-4/7-3/5,published,アオケイ,楽天Kドリームス 並び予想,4,1,1,自在
3120230130010009,2023-01-30,松戸競輪,9,Ｓ級予選,14:43,14:38,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010009/?pageType=result,2026-08-28T16:20:46.441487+00:00,6,林 昌幸,愛 媛/20/119,愛媛,20,119,S2,逃,3.92,94.66,7,20,16,1,0,0,11,6,3,8,39.2,60.7,71.4,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""林 昌幸 愛 媛/20/119"", ""S2"", ""逃"", ""3.92"", ""94.66"", ""7"", ""20"", ""16"", ""1"", ""0"", ""0"", ""11"", ""6"", ""3"", ""8"", ""39.2"", ""60.7"", ""71.4""], ""row_class"": [""n6""]}",6-1/2-4/7-3/5,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
3120230130010009,2023-01-30,松戸競輪,9,Ｓ級予選,14:43,14:38,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010009/?pageType=result,2026-08-28T16:20:46.441487+00:00,7,山口 翼,茨 城/33/98,茨城,33,98,S2,逃,3.92,99.35,0,5,1,4,1,2,4,4,1,25,11.7,23.5,26.4,×,4,"{""cells"": [""×"", """", ""4"", ""7"", ""山口 翼 茨 城/33/98"", ""S2"", ""逃"", ""3.92"", ""99.35"", ""0"", ""5"", ""1"", ""4"", ""1"", ""2"", ""4"", ""4"", ""1"", ""25"", ""11.7"", ""23.5"", ""26.4""], ""row_class"": [""n7""]}",6-1/2-4/7-3/5,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
3120230130010010,2023-01-30,松戸競輪,10,Ｓ級予選,15:21,15:16,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010010/?pageType=result,2026-08-28T16:20:48.323578+00:00,1,伊藤 慶太郎,埼 玉/29/107,埼玉,29,107,S2,逃,3.92,99.59,5,21,8,2,0,1,4,7,6,20,10.8,29.7,45.9,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""伊藤 慶太郎 埼 玉/29/107"", ""S2"", ""逃"", ""3.92"", ""99.59"", ""5"", ""21"", ""8"", ""2"", ""0"", ""1"", ""4"", ""7"", ""6"", ""20"", ""10.8"", ""29.7"", ""45.9""], ""row_class"": [""n1""]}",1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想,1,1,2,先行
3120230130010010,2023-01-30,松戸競輪,10,Ｓ級予選,15:21,15:16,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010010/?pageType=result,2026-08-28T16:20:48.323578+00:00,2,望月 一成,静 岡/26/111,静岡,26,111,S2,逃,3.93,97.60,2,14,6,2,1,0,4,5,4,12,16.0,36.0,52.0,△,5,"{""cells"": [""△"", """", ""5"", ""2"", ""2"", ""望月 一成 静 岡/26/111"", ""S2"", ""逃"", ""3.93"", ""97.60"", ""2"", ""14"", ""6"", ""2"", ""1"", ""0"", ""4"", ""5"", ""4"", ""12"", ""16.0"", ""36.0"", ""52.0""], ""row_class"": [""n2""]}",1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
3120230130010010,2023-01-30,松戸競輪,10,Ｓ級予選,15:21,15:16,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010010/?pageType=result,2026-08-28T16:20:48.323578+00:00,3,宮本 隼輔,山 口/28/113,山口,28,113,S1,逃,3.92,99.90,0,0,0,0,0,0,0,0,0,11,0.0,0.0,0.0,注,4,"{""cells"": [""注"", """", ""4"", ""3"", ""3"", ""宮本 隼輔 山 口/28/113"", ""S1"", ""逃"", ""3.92"", ""99.90"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""11"", ""0.0"", ""0.0"", ""0.0""], ""row_class"": [""n3""]}",1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想,3,1,3,押え先
3120230130010010,2023-01-30,松戸競輪,10,Ｓ級予選,15:21,15:16,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010010/?pageType=result,2026-08-28T16:20:48.323578+00:00,4,中田 健太,埼 玉/32/99,埼玉,32,99,S2,追,3.92,107.66,7,0,0,0,8,3,4,7,8,12,12.9,35.4,61.2,◎,3,"{""cells"": [""◎"", """", ""3"", ""4"", ""4"", ""中田 健太 埼 玉/32/99"", ""S2"", ""追"", ""3.92"", ""107.66"", ""7"", ""0"", ""0"", ""0"", ""8"", ""3"", ""4"", ""7"", ""8"", ""12"", ""12.9"", ""35.4"", ""61.2""], ""row_class"": [""n4""]}",1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想,1,2,2,追込
3120230130010010,2023-01-30,松戸競輪,10,Ｓ級予選,15:21,15:16,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010010/?pageType=result,2026-08-28T16:20:48.323578+00:00,5,水書 義弘,千 葉/49/75,千葉,49,75,S2,追,3.93,96.20,0,1,0,0,2,1,1,2,7,25,2.8,8.5,28.5,▲,5,"{""cells"": [""▲"", """", ""5"", ""5"", ""5"", ""水書 義弘 千 葉/49/75"", ""S2"", ""追"", ""3.93"", ""96.20"", ""0"", ""1"", ""0"", ""0"", ""2"", ""1"", ""1"", ""2"", ""7"", ""25"", ""2.8"", ""8.5"", ""28.5""], ""row_class"": [""n5""]}",1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
3120230130010010,2023-01-30,松戸競輪,10,Ｓ級予選,15:21,15:16,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010010/?pageType=result,2026-08-28T16:20:48.323578+00:00,6,二條 祐也,徳 島/37/97,徳島,37,97,S2,追,3.92,91.76,9,0,0,0,3,3,2,4,6,18,6.6,20.0,40.0,,6,"{""cells"": ["""", """", ""6"", ""6"", ""6"", ""二條 祐也 徳 島/37/97"", ""S2"", ""追"", ""3.92"", ""91.76"", ""9"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""6"", ""18"", ""6.6"", ""20.0"", ""40.0""], ""row_class"": [""n6""]}",1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想,3,3,3,追込
3120230130010010,2023-01-30,松戸競輪,10,Ｓ級予選,15:21,15:16,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010010/?pageType=result,2026-08-28T16:20:48.323578+00:00,7,三登 誉哲,広 島/36/100,広島,36,100,S2,逃,3.93,97.35,0,1,0,0,2,1,2,1,2,12,11.7,17.6,29.4,×,5,"{""cells"": [""×"", """", ""5"", ""7"", ""三登 誉哲 広 島/36/100"", ""S2"", ""逃"", ""3.93"", ""97.35"", ""0"", ""1"", ""0"", ""0"", ""2"", ""1"", ""2"", ""1"", ""2"", ""12"", ""11.7"", ""17.6"", ""29.4""], ""row_class"": [""n7""]}",1-4/2-5/3-7-6,published,アオケイ,楽天Kドリームス 並び予想,3,2,3,追込
3120230130010011,2023-01-30,松戸競輪,11,Ｓ級予選,15:59,15:54,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010011/?pageType=result,2026-08-28T16:20:50.170938+00:00,1,中村 浩士,千 葉/45/79,千葉,45,79,S2,追,3.85,102.66,2,0,0,1,4,3,3,5,2,18,10.7,28.5,35.7,○,4,"{""cells"": [""○"", """", ""4"", ""1"", ""1"", ""中村 浩士 千 葉/45/79"", ""S2"", ""追"", ""3.85"", ""102.66"", ""2"", ""0"", ""0"", ""1"", ""4"", ""3"", ""3"", ""5"", ""2"", ""18"", ""10.7"", ""28.5"", ""35.7""], ""row_class"": [""n1""]}",5-1-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想,1,2,3,追込
3120230130010011,2023-01-30,松戸競輪,11,Ｓ級予選,15:59,15:54,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010011/?pageType=result,2026-08-28T16:20:50.170938+00:00,2,原口 昌平,福 岡/29/107,福岡,29,107,S1,逃,3.93,99.65,0,12,4,3,0,0,6,1,4,15,23.0,26.9,42.3,×,4,"{""cells"": [""×"", """", ""4"", ""2"", ""2"", ""原口 昌平 福 岡/29/107"", ""S1"", ""逃"", ""3.93"", ""99.65"", ""0"", ""12"", ""4"", ""3"", ""0"", ""0"", ""6"", ""1"", ""4"", ""15"", ""23.0"", ""26.9"", ""42.3""], ""row_class"": [""n2""]}",5-1-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,1,2,押え先
3120230130010011,2023-01-30,松戸競輪,11,Ｓ級予選,15:59,15:54,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010011/?pageType=result,2026-08-28T16:20:50.170938+00:00,3,桶谷 明誉,広 島/34/94,広島,34,94,S2,追,3.92,94.87,1,0,0,0,3,2,3,2,1,11,17.6,29.4,35.2,,6,"{""cells"": ["""", """", ""6"", ""3"", ""3"", ""桶谷 明誉 広 島/34/94"", ""S2"", ""追"", ""3.92"", ""94.87"", ""1"", ""0"", ""0"", ""0"", ""3"", ""2"", ""3"", ""2"", ""1"", ""11"", ""17.6"", ""29.4"", ""35.2""], ""row_class"": [""n3""]}",5-1-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想,3,2,2,追込
3120230130010011,2023-01-30,松戸競輪,11,Ｓ級予選,15:59,15:54,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010011/?pageType=result,2026-08-28T16:20:50.170938+00:00,4,松尾 信太郎,福 岡/39/92,福岡,39,92,S1,追,3.85,100.30,2,0,0,0,5,1,4,2,0,15,19.0,28.5,28.5,△,4,"{""cells"": [""△"", """", ""4"", ""4"", ""4"", ""松尾 信太郎 福 岡/39/92"", ""S1"", ""追"", ""3.85"", ""100.30"", ""2"", ""0"", ""0"", ""0"", ""5"", ""1"", ""4"", ""2"", ""0"", ""15"", ""19.0"", ""28.5"", ""28.5""], ""row_class"": [""n4""]}",5-1-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想,2,2,2,追込
3120230130010011,2023-01-30,松戸競輪,11,Ｓ級予選,15:59,15:54,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010011/?pageType=result,2026-08-28T16:20:50.170938+00:00,5,根田 空史,千 葉/34/94,千葉,34,94,S1,逃,3.92,105.92,0,18,7,2,0,0,7,2,2,15,26.9,34.6,42.3,◎,3,"{""cells"": [""◎"", """", ""3"", ""5"", ""5"", ""根田 空史 千 葉/34/94"", ""S1"", ""逃"", ""3.92"", ""105.92"", ""0"", ""18"", ""7"", ""2"", ""0"", ""0"", ""7"", ""2"", ""2"", ""15"", ""26.9"", ""34.6"", ""42.3""], ""row_class"": [""n5""]}",5-1-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想,1,1,3,先行
3120230130010011,2023-01-30,松戸競輪,11,Ｓ級予選,15:59,15:54,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010011/?pageType=result,2026-08-28T16:20:50.170938+00:00,6,日野 博幸,愛 媛/39/103,愛媛,39,103,S2,逃,3.92,91.30,6,22,10,5,0,0,11,4,4,14,33.3,45.4,57.5,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""日野 博幸 愛 媛/39/103"", ""S2"", ""逃"", ""3.92"", ""91.30"", ""6"", ""22"", ""10"", ""5"", ""0"", ""0"", ""11"", ""4"", ""4"", ""14"", ""33.3"", ""45.4"", ""57.5""], ""row_class"": [""n6""]}",5-1-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想,3,1,2,押え先
3120230130010011,2023-01-30,松戸競輪,11,Ｓ級予選,15:59,15:54,https://keirin.kdreams.jp/matsudo/racedetail/3120230130010011/?pageType=result,2026-08-28T16:20:50.170938+00:00,7,安部 貴之,宮 城/39/92,宮城,39,92,S2,追,3.92,93.80,1,0,0,4,8,3,9,6,0,6,42.8,71.4,71.4,▲,6,"{""cells"": [""▲"", """", ""6"", ""7"", ""安部 貴之 宮 城/39/92"", ""S2"", ""追"", ""3.92"", ""93.80"", ""1"", ""0"", ""0"", ""4"", ""8"", ""3"", ""9"", ""6"", ""0"", ""6"", ""42.8"", ""71.4"", ""71.4""], ""row_class"": [""n7""]}",5-1-7/2-4/6-3,published,アオケイ,楽天Kドリームス 並び予想,1,3,3,追込
8120230131010006,2023-01-31,小倉競輪,6,Ｓ級予選,17:40,17:35,https://keirin.kdreams.jp/kokura/racedetail/8120230131010006/?pageType=result,2026-08-28T16:20:52.087942+00:00,1,甲斐 康昭,群 馬/38/89,群馬,38,89,S2,追,3.92,93.65,2,0,0,0,0,0,0,0,3,21,0.0,0.0,12.5,,6,"{""cells"": ["""", """", ""6"", ""1"", ""1"", ""甲斐 康昭 群 馬/38/89"", ""S2"", ""追"", ""3.92"", ""93.65"", ""2"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""0"", ""3"", ""21"", ""0.0"", ""0.0"", ""12.5""], ""row_class"": [""n1""]}",4-1/2-7/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,2,追込
8120230131010006,2023-01-31,小倉競輪,6,Ｓ級予選,17:40,17:35,https://keirin.kdreams.jp/kokura/racedetail/8120230131010006/?pageType=result,2026-08-28T16:20:52.087942+00:00,2,兼本 将太,熊 本/26/117,熊本,26,117,S2,逃,3.92,100.66,1,8,2,4,0,1,3,4,2,9,16.6,38.8,50.0,○,4,"{""cells"": [""○"", """", ""4"", ""2"", ""2"", ""兼本 将太 熊 本/26/117"", ""S2"", ""逃"", ""3.92"", ""100.66"", ""1"", ""8"", ""2"", ""4"", ""0"", ""1"", ""3"", ""4"", ""2"", ""9"", ""16.6"", ""38.8"", ""50.0""], ""row_class"": [""n2""]}",4-1/2-7/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,2,押え先
8120230131010006,2023-01-31,小倉競輪,6,Ｓ級予選,17:40,17:35,https://keirin.kdreams.jp/kokura/racedetail/8120230131010006/?pageType=result,2026-08-28T16:20:52.087942+00:00,3,石塚 孝幸,神奈川/42/89,神奈川,42,89,S2,追,3.92,102.19,1,0,0,0,3,3,2,4,5,10,9.5,28.5,52.3,△,4,"{""cells"": [""△"", """", ""4"", ""3"", ""3"", ""石塚 孝幸 神奈川/42/89"", ""S2"", ""追"", ""3.92"", ""102.19"", ""1"", ""0"", ""0"", ""0"", ""3"", ""3"", ""2"", ""4"", ""5"", ""10"", ""9.5"", ""28.5"", ""52.3""], ""row_class"": [""n3""]}",4-1/2-7/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想,3,2,2,追込
8120230131010006,2023-01-31,小倉競輪,6,Ｓ級予選,17:40,17:35,https://keirin.kdreams.jp/kokura/racedetail/8120230131010006/?pageType=result,2026-08-28T16:20:52.087942+00:00,4,丸山 直樹,埼 玉/37/93,埼玉,37,93,S2,両,3.92,91.83,5,0,0,1,3,0,3,1,5,15,12.5,16.6,37.5,▲,6,"{""cells"": [""▲"", """", ""6"", ""4"", ""4"", ""丸山 直樹 埼 玉/37/93"", ""S2"", ""両"", ""3.92"", ""91.83"", ""5"", ""0"", ""0"", ""1"", ""3"", ""0"", ""3"", ""1"", ""5"", ""15"", ""12.5"", ""16.6"", ""37.5""], ""row_class"": [""n4""]}",4-1/2-7/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,2,自在
8120230131010006,2023-01-31,小倉競輪,6,Ｓ級予選,17:40,17:35,https://keirin.kdreams.jp/kokura/racedetail/8120230131010006/?pageType=result,2026-08-28T16:20:52.087942+00:00,5,格清 洋介,静 岡/28/111,静岡,28,111,S2,逃,3.93,99.26,3,8,2,6,0,0,5,3,0,11,26.3,42.1,42.1,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""格清 洋介 静 岡/28/111"", ""S2"", ""逃"", ""3.93"", ""99.26"", ""3"", ""8"", ""2"", ""6"", ""0"", ""0"", ""5"", ""3"", ""0"", ""11"", ""26.3"", ""42.1"", ""42.1""], ""row_class"": [""n5""]}",4-1/2-7/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,2,押え先
8120230131010006,2023-01-31,小倉競輪,6,Ｓ級予選,17:40,17:35,https://keirin.kdreams.jp/kokura/racedetail/8120230131010006/?pageType=result,2026-08-28T16:20:52.087942+00:00,6,藤井 將,広 島/28/113,広島,28,113,S2,逃,3.92,90.70,2,0,0,1,2,0,2,1,2,16,9.5,14.2,23.8,注,6,"{""cells"": [""注"", """", ""6"", ""6"", ""6"", ""藤井 將 広 島/28/113"", ""S2"", ""逃"", ""3.92"", ""90.70"", ""2"", ""0"", ""0"", ""1"", ""2"", ""0"", ""2"", ""1"", ""2"", ""16"", ""9.5"", ""14.2"", ""23.8""], ""row_class"": [""n6""]}",4-1/2-7/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想,4,1,1,自在
8120230131010006,2023-01-31,小倉競輪,6,Ｓ級予選,17:40,17:35,https://keirin.kdreams.jp/kokura/racedetail/8120230131010006/?pageType=result,2026-08-28T16:20:52.087942+00:00,7,佐藤 幸治,長 崎/37/92,長崎,37,92,S2,両,3.92,100.11,1,5,2,3,1,0,6,0,4,7,35.2,35.2,58.8,◎,4,"{""cells"": [""◎"", """", ""4"", ""7"", ""佐藤 幸治 長 崎/37/92"", ""S2"", ""両"", ""3.92"", ""100.11"", ""1"", ""5"", ""2"", ""3"", ""1"", ""0"", ""6"", ""0"", ""4"", ""7"", ""35.2"", ""35.2"", ""58.8""], ""row_class"": [""n7""]}",4-1/2-7/5-3/6,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,2,追込
8120230131010007,2023-01-31,小倉競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/kokura/racedetail/8120230131010007/?pageType=result,2026-08-28T16:20:53.724628+00:00,1,山口 貴弘,佐 賀/39/92,佐賀,39,92,S2,追,3.92,101.00,10,0,0,0,1,4,1,4,3,14,4.5,22.7,36.3,注,4,"{""cells"": [""注"", """", ""4"", ""1"", ""1"", ""山口 貴弘 佐 賀/39/92"", ""S2"", ""追"", ""3.92"", ""101.00"", ""10"", ""0"", ""0"", ""0"", ""1"", ""4"", ""1"", ""4"", ""3"", ""14"", ""4.5"", ""22.7"", ""36.3""], ""row_class"": [""n1""]}",3-4-7/5-1/6-2,published,コンドル出版社,楽天Kドリームス 並び予想,2,2,2,追込
8120230131010007,2023-01-31,小倉競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/kokura/racedetail/8120230131010007/?pageType=result,2026-08-28T16:20:53.724628+00:00,2,工藤 政志,青 森/43/84,青森,43,84,S2,追,3.92,96.07,0,0,0,0,1,2,1,2,2,24,3.4,10.3,17.2,▲,5,"{""cells"": [""▲"", """", ""5"", ""2"", ""2"", ""工藤 政志 青 森/43/84"", ""S2"", ""追"", ""3.92"", ""96.07"", ""0"", ""0"", ""0"", ""0"", ""1"", ""2"", ""1"", ""2"", ""2"", ""24"", ""3.4"", ""10.3"", ""17.2""], ""row_class"": [""n2""]}",3-4-7/5-1/6-2,published,コンドル出版社,楽天Kドリームス 並び予想,3,2,2,追込
8120230131010007,2023-01-31,小倉競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/kokura/racedetail/8120230131010007/?pageType=result,2026-08-28T16:20:53.724628+00:00,3,武田 亮,東 京/23/115,東京,23,115,S2,逃,3.92,99.58,4,20,3,1,1,0,1,4,6,13,4.1,20.8,45.8,○,4,"{""cells"": [""○"", """", ""4"", ""3"", ""3"", ""武田 亮 東 京/23/115"", ""S2"", ""逃"", ""3.92"", ""99.58"", ""4"", ""20"", ""3"", ""1"", ""1"", ""0"", ""1"", ""4"", ""6"", ""13"", ""4.1"", ""20.8"", ""45.8""], ""row_class"": [""n3""]}",3-4-7/5-1/6-2,published,コンドル出版社,楽天Kドリームス 並び予想,1,1,3,先行
8120230131010007,2023-01-31,小倉競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/kokura/racedetail/8120230131010007/?pageType=result,2026-08-28T16:20:53.724628+00:00,4,武藤 篤弘,埼 玉/38/95,埼玉,38,95,S1,追,3.92,103.13,3,0,0,0,0,1,0,1,3,13,0.0,5.8,23.5,◎,4,"{""cells"": [""◎"", """", ""4"", ""4"", ""4"", ""武藤 篤弘 埼 玉/38/95"", ""S1"", ""追"", ""3.92"", ""103.13"", ""3"", ""0"", ""0"", ""0"", ""0"", ""1"", ""0"", ""1"", ""3"", ""13"", ""0.0"", ""5.8"", ""23.5""], ""row_class"": [""n4""]}",3-4-7/5-1/6-2,published,コンドル出版社,楽天Kドリームス 並び予想,1,2,3,追込
8120230131010007,2023-01-31,小倉競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/kokura/racedetail/8120230131010007/?pageType=result,2026-08-28T16:20:53.724628+00:00,5,市橋 司優人,福 岡/30/103 （欠車）,福岡,30,103 （欠車）,S2,両,3.85,101.65,3,0,0,4,2,3,4,5,2,16,14.8,33.3,40.7,×,4,"{""cells"": [""×"", """", ""4"", ""5"", ""5"", ""市橋 司優人 福 岡/30/103 （欠車）"", ""S2"", ""両"", ""3.85"", ""101.65"", ""3"", ""0"", ""0"", ""4"", ""2"", ""3"", ""4"", ""5"", ""2"", ""16"", ""14.8"", ""33.3"", ""40.7""], ""row_class"": [""n5"", ""missing""]}",3-4-7/5-1/6-2,published,コンドル出版社,楽天Kドリームス 並び予想,2,1,2,自在
8120230131010007,2023-01-31,小倉競輪,7,Ｓ級予選,18:06,18:01,https://keirin.kdreams.jp/kokura/racedetail/8120230131010007/?pageType=result,2026-08-28T16:20:53.724628+00:00,6,相笠 翔太,福 島/33/96,福島,33,96,S2,両,3.92,89.00,2,7,4,2,1,1,3,5,4,13,12.0,32.0,48.0,,7,"{""cells"": ["""", """", ""7"", ""6"", ""6"", ""相笠 翔太 福 島/33/96"", ""S2"", ""両"", ""3.92"", ""89.00"", ""2"", ""7"", ""4"", ""2"", ""1"", ""1"", ""3"", ""5"", ""4"", ""13"", ""12.0"", ""32.0"", ""48.0""], ""row_class"": [""n6""]}",3-4-7/5-1/6-2,published,コンドル出版社,楽天Kドリームス 並び予想,3,1,2,押え先
