race_id,race_date,track,race_no,race_type,car_no,player_name,finish_position,finish_text,margin,last200,winning_method,sb,result_comment,result_source_url,result_source,captured_at_utc,raw_row_json
8320230526010010,2023-05-26,久留米競輪,10,Ｓ級予選,4,白上 翔,7,7,２車身,11.7,,,ライン共倒,https://keirin.kdreams.jp/kurume/racedetail/8320230526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:11.143033+00:00,"{""cells"": ["""", ""7"", ""4"", ""白上 翔"", ""２車身"", ""11.7"", """", """", ""ライン共倒""], ""row_class"": []}"
8320230526010010,2023-05-26,久留米競輪,10,Ｓ級予選,5,伊藤 裕貴,1,1,,11.8,逃,B,カマシ快勝,https://keirin.kdreams.jp/kurume/racedetail/8320230526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:11.143033+00:00,"{""cells"": [""◎"", ""1"", ""5"", ""伊藤 裕貴"", """", ""11.8"", ""逃"", ""B"", ""カマシ快勝""], ""row_class"": []}"
8320230526010010,2023-05-26,久留米競輪,10,Ｓ級予選,6,小林 史也,4,4,１/８車輪,11.7,,,Ｈカマされ,https://keirin.kdreams.jp/kurume/racedetail/8320230526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:11.143033+00:00,"{""cells"": [""▲"", ""4"", ""6"", ""小林 史也"", ""１/８車輪"", ""11.7"", """", """", ""Ｈカマされ""], ""row_class"": []}"
8320230526010010,2023-05-26,久留米競輪,10,Ｓ級予選,7,新納 大輝,3,3,３車身,11.6,,,直線踏直し,https://keirin.kdreams.jp/kurume/racedetail/8320230526010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:11.143033+00:00,"{""cells"": [""△"", ""3"", ""7"", ""新納 大輝"", ""３車身"", ""11.6"", """", """", ""直線踏直し""], ""row_class"": []}"
8320230526010011,2023-05-26,久留米競輪,11,Ｓ級予選,1,上田 学,6,6,５車身,12.0,,,目標捲られ,https://keirin.kdreams.jp/kurume/racedetail/8320230526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:14.008410+00:00,"{""cells"": [""▲"", ""6"", ""1"", ""上田 学"", ""５車身"", ""12.0"", """", """", ""目標捲られ""], ""row_class"": []}"
8320230526010011,2023-05-26,久留米競輪,11,Ｓ級予選,2,阪本 和也,2,2,３/４車輪,11.2,ク,,南を巧追し,https://keirin.kdreams.jp/kurume/racedetail/8320230526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:14.008410+00:00,"{""cells"": [""○"", ""2"", ""2"", ""阪本 和也"", ""３/４車輪"", ""11.2"", ""ク"", """", ""南を巧追し""], ""row_class"": []}"
8320230526010011,2023-05-26,久留米競輪,11,Ｓ級予選,3,木村 幸希,4,4,１車輪,11.5,,,目標交わし,https://keirin.kdreams.jp/kurume/racedetail/8320230526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:14.008410+00:00,"{""cells"": [""△"", ""4"", ""3"", ""木村 幸希"", ""１車輪"", ""11.5"", """", """", ""目標交わし""], ""row_class"": []}"
8320230526010011,2023-05-26,久留米競輪,11,Ｓ級予選,4,奥村 諭志,5,5,１車輪,11.6,,,捲り捲られ,https://keirin.kdreams.jp/kurume/racedetail/8320230526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:14.008410+00:00,"{""cells"": [""×"", ""5"", ""4"", ""奥村 諭志"", ""１車輪"", ""11.6"", """", """", ""捲り捲られ""], ""row_class"": []}"
8320230526010011,2023-05-26,久留米競輪,11,Ｓ級予選,5,八尋 英輔,3,3,３/４車身,11.1,,,３番手巧追,https://keirin.kdreams.jp/kurume/racedetail/8320230526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:14.008410+00:00,"{""cells"": [""注"", ""3"", ""5"", ""八尋 英輔"", ""３/４車身"", ""11.1"", """", """", ""３番手巧追""], ""row_class"": []}"
8320230526010011,2023-05-26,久留米競輪,11,Ｓ級予選,6,篠原 龍馬,7,7,１車輪,12.3,,B,先行捲られ,https://keirin.kdreams.jp/kurume/racedetail/8320230526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:14.008410+00:00,"{""cells"": ["""", ""7"", ""6"", ""篠原 龍馬"", ""１車輪"", ""12.3"", """", ""B"", ""先行捲られ""], ""row_class"": []}"
8320230526010011,2023-05-26,久留米競輪,11,Ｓ級予選,7,南 潤,1,1,,11.3,捲,S,大外を捲る,https://keirin.kdreams.jp/kurume/racedetail/8320230526010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:14.008410+00:00,"{""cells"": [""◎"", ""1"", ""7"", ""南 潤"", """", ""11.3"", ""捲"", ""S"", ""大外を捲る""], ""row_class"": []}"
3720230529010006,2023-05-29,伊東競輪,6,Ｓ級予選,1,平原 啓多,2,2,１/４車輪,10.0,差,,掬い直伸び,https://keirin.kdreams.jp/ito/racedetail/3720230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:15.955908+00:00,"{""cells"": [""注"", ""2"", ""1"", ""平原 啓多"", ""１/４車輪"", ""10.0"", ""差"", """", ""掬い直伸び""], ""row_class"": []}"
3720230529010006,2023-05-29,伊東競輪,6,Ｓ級予選,2,佐々木 眞也,4,4,１/２車輪,10.3,,SB,カマシ失速,https://keirin.kdreams.jp/ito/racedetail/3720230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:15.955908+00:00,"{""cells"": [""◎"", ""4"", ""2"", ""佐々木 眞也"", ""１/２車輪"", ""10.3"", """", ""SB"", ""カマシ失速""], ""row_class"": []}"
3720230529010006,2023-05-29,伊東競輪,6,Ｓ級予選,3,松村 友和,7,7,１車身１/２,10.0,,,野中捌かれ,https://keirin.kdreams.jp/ito/racedetail/3720230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:15.955908+00:00,"{""cells"": [""△"", ""7"", ""3"", ""松村 友和"", ""１車身１/２"", ""10.0"", """", """", ""野中捌かれ""], ""row_class"": []}"
3720230529010006,2023-05-29,伊東競輪,6,Ｓ級予選,4,佐藤 壮,3,3,１/２車身,10.1,,,外振掬われ,https://keirin.kdreams.jp/ito/racedetail/3720230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:15.955908+00:00,"{""cells"": [""○"", ""3"", ""4"", ""佐藤 壮"", ""１/２車身"", ""10.1"", """", """", ""外振掬われ""], ""row_class"": []}"
3720230529010006,2023-05-29,伊東競輪,6,Ｓ級予選,5,野中 祐志,5,5,１/２車身,9.8,,,松村捌いて,https://keirin.kdreams.jp/ito/racedetail/3720230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:15.955908+00:00,"{""cells"": [""▲"", ""5"", ""5"", ""野中 祐志"", ""１/２車身"", ""9.8"", """", """", ""松村捌いて""], ""row_class"": []}"
3720230529010006,2023-05-29,伊東競輪,6,Ｓ級予選,6,小林 信晴,6,6,１車身１/２,9.8,,,前が捌かれ,https://keirin.kdreams.jp/ito/racedetail/3720230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:15.955908+00:00,"{""cells"": ["""", ""6"", ""6"", ""小林 信晴"", ""１車身１/２"", ""9.8"", """", """", ""前が捌かれ""], ""row_class"": []}"
3720230529010006,2023-05-29,伊東競輪,6,Ｓ級予選,7,大石 崇晴,1,1,,9.8,捲,,立直し強襲,https://keirin.kdreams.jp/ito/racedetail/3720230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:15.955908+00:00,"{""cells"": [""×"", ""1"", ""7"", ""大石 崇晴"", """", ""9.8"", ""捲"", """", ""立直し強襲""], ""row_class"": []}"
3720230529010007,2023-05-29,伊東競輪,7,Ｓ級予選,1,菊池 竣太朗,,失,,,,,斜行し失格,https://keirin.kdreams.jp/ito/racedetail/3720230529010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:17.611216+00:00,"{""cells"": [""◎"", ""失"", ""1"", ""菊池 竣太朗"", """", """", """", """", ""斜行し失格""], ""row_class"": []}"
3720230529010007,2023-05-29,伊東競輪,7,Ｓ級予選,2,伊藤 稔真,4,4,１/２車身,10.0,,S,内突伸びず,https://keirin.kdreams.jp/ito/racedetail/3720230529010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:17.611216+00:00,"{""cells"": [""×"", ""4"", ""2"", ""伊藤 稔真"", ""１/２車身"", ""10.0"", """", ""S"", ""内突伸びず""], ""row_class"": []}"
3720230529010007,2023-05-29,伊東競輪,7,Ｓ級予選,3,古屋 琢晶,6,6,１/２車身,9.9,,,菊池捌かれ,https://keirin.kdreams.jp/ito/racedetail/3720230529010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:17.611216+00:00,"{""cells"": [""▲"", ""6"", ""3"", ""古屋 琢晶"", ""１/２車身"", ""9.9"", """", """", ""菊池捌かれ""], ""row_class"": []}"
3720230529010007,2023-05-29,伊東競輪,7,Ｓ級予選,4,内山 貴裕,3,3,１/２車身,9.8,,,中割り伸び,https://keirin.kdreams.jp/ito/racedetail/3720230529010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:17.611216+00:00,"{""cells"": [""注"", ""3"", ""4"", ""内山 貴裕"", ""１/２車身"", ""9.8"", """", """", ""中割り伸び""], ""row_class"": []}"
3720230529010007,2023-05-29,伊東競輪,7,Ｓ級予選,5,真崎 新太郎,5,5,１/２車輪,10.1,,,目標捌かれ,https://keirin.kdreams.jp/ito/racedetail/3720230529010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:17.611216+00:00,"{""cells"": ["""", ""5"", ""5"", ""真崎 新太郎"", ""１/２車輪"", ""10.1"", """", """", ""目標捌かれ""], ""row_class"": []}"
3720230529010007,2023-05-29,伊東競輪,7,Ｓ級予選,6,石橋 慎太郎,2,2,１/２車輪,10.0,ク,,前飛び切替,https://keirin.kdreams.jp/ito/racedetail/3720230529010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:17.611216+00:00,"{""cells"": [""△"", ""2"", ""6"", ""石橋 慎太郎"", ""１/２車輪"", ""10.0"", ""ク"", """", ""前飛び切替""], ""row_class"": []}"
3720230529010007,2023-05-29,伊東競輪,7,Ｓ級予選,7,望月 一成,1,1,,10.1,逃,B,押えペース,https://keirin.kdreams.jp/ito/racedetail/3720230529010007/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:17.611216+00:00,"{""cells"": [""○"", ""1"", ""7"", ""望月 一成"", """", ""10.1"", ""逃"", ""B"", ""押えペース""], ""row_class"": []}"
3720230529010008,2023-05-29,伊東競輪,8,Ｓ級予選,1,近藤 隆司,3,3,１/２車輪,9.9,,,外踏伸びず,https://keirin.kdreams.jp/ito/racedetail/3720230529010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:19.398778+00:00,"{""cells"": [""×"", ""3"", ""1"", ""近藤 隆司"", ""１/２車輪"", ""9.9"", """", """", ""外踏伸びず""], ""row_class"": []}"
3720230529010008,2023-05-29,伊東競輪,8,Ｓ級予選,2,藤木 裕,7,7,２車身,10.1,,,後手踏んで,https://keirin.kdreams.jp/ito/racedetail/3720230529010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:19.398778+00:00,"{""cells"": [""△"", ""7"", ""2"", ""藤木 裕"", ""２車身"", ""10.1"", """", """", ""後手踏んで""], ""row_class"": []}"
3720230529010008,2023-05-29,伊東競輪,8,Ｓ級予選,3,岡田 征陽,1,1,,10.1,差,,無風で差す,https://keirin.kdreams.jp/ito/racedetail/3720230529010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:19.398778+00:00,"{""cells"": [""○"", ""1"", ""3"", ""岡田 征陽"", """", ""10.1"", ""差"", """", ""無風で差す""], ""row_class"": []}"
3720230529010008,2023-05-29,伊東競輪,8,Ｓ級予選,4,中嶋 宣成,2,2,１/４車輪,10.2,逃,B,赤板仕掛け,https://keirin.kdreams.jp/ito/racedetail/3720230529010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:19.398778+00:00,"{""cells"": [""◎"", ""2"", ""4"", ""中嶋 宣成"", ""１/４車輪"", ""10.2"", ""逃"", ""B"", ""赤板仕掛け""], ""row_class"": []}"
3720230529010008,2023-05-29,伊東競輪,8,Ｓ級予選,5,春日 勇人,4,4,１/２車身,9.9,,,前追込み策,https://keirin.kdreams.jp/ito/racedetail/3720230529010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:19.398778+00:00,"{""cells"": [""注"", ""4"", ""5"", ""春日 勇人"", ""１/２車身"", ""9.9"", """", """", ""前追込み策""], ""row_class"": []}"
3720230529010008,2023-05-29,伊東競輪,8,Ｓ級予選,6,大西 健士,5,5,３/４車輪,9.8,,,前と一緒で,https://keirin.kdreams.jp/ito/racedetail/3720230529010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:19.398778+00:00,"{""cells"": ["""", ""5"", ""6"", ""大西 健士"", ""３/４車輪"", ""9.8"", """", """", ""前と一緒で""], ""row_class"": []}"
3720230529010008,2023-05-29,伊東競輪,8,Ｓ級予選,7,中川 勝貴,6,6,１車身,9.7,,S,目標が後手,https://keirin.kdreams.jp/ito/racedetail/3720230529010008/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:19.398778+00:00,"{""cells"": [""▲"", ""6"", ""7"", ""中川 勝貴"", ""１車身"", ""9.7"", """", ""S"", ""目標が後手""], ""row_class"": []}"
3720230529010009,2023-05-29,伊東競輪,9,Ｓ級予選,1,杉山 悠也,4,4,１/４車輪,9.7,,,外踏伸びず,https://keirin.kdreams.jp/ito/racedetail/3720230529010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:21.125748+00:00,"{""cells"": [""▲"", ""4"", ""1"", ""杉山 悠也"", ""１/４車輪"", ""9.7"", """", """", ""外踏伸びず""], ""row_class"": []}"
3720230529010009,2023-05-29,伊東競輪,9,Ｓ級予選,2,小畑 勝広,7,7,３/４車身,10.2,,S,藤井叩かれ,https://keirin.kdreams.jp/ito/racedetail/3720230529010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:21.125748+00:00,"{""cells"": [""×"", ""7"", ""2"", ""小畑 勝広"", ""３/４車身"", ""10.2"", """", ""S"", ""藤井叩かれ""], ""row_class"": []}"
3720230529010009,2023-05-29,伊東競輪,9,Ｓ級予選,3,藤井 栄二,3,3,３/４車輪,10.4,,B,打鐘仕掛け,https://keirin.kdreams.jp/ito/racedetail/3720230529010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:21.125748+00:00,"{""cells"": [""○"", ""3"", ""3"", ""藤井 栄二"", ""３/４車輪"", ""10.4"", """", ""B"", ""打鐘仕掛け""], ""row_class"": []}"
3720230529010009,2023-05-29,伊東競輪,9,Ｓ級予選,4,佐藤 真一,2,2,１/８車輪,9.8,差,,前失敗内降,https://keirin.kdreams.jp/ito/racedetail/3720230529010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:21.125748+00:00,"{""cells"": [""△"", ""2"", ""4"", ""佐藤 真一"", ""１/８車輪"", ""9.8"", ""差"", """", ""前失敗内降""], ""row_class"": []}"
3720230529010009,2023-05-29,伊東競輪,9,Ｓ級予選,5,笠松 信幸,5,5,１/８車輪,10.2,,,掬われ伸欠,https://keirin.kdreams.jp/ito/racedetail/3720230529010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:21.125748+00:00,"{""cells"": [""◎"", ""5"", ""5"", ""笠松 信幸"", ""１/８車輪"", ""10.2"", """", """", ""掬われ伸欠""], ""row_class"": []}"
3720230529010009,2023-05-29,伊東競輪,9,Ｓ級予選,6,伊藤 勝太,6,6,１車身１/２,9.7,,,踏出し離れ,https://keirin.kdreams.jp/ito/racedetail/3720230529010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:21.125748+00:00,"{""cells"": [""注"", ""6"", ""6"", ""伊藤 勝太"", ""１車身１/２"", ""9.7"", """", """", ""踏出し離れ""], ""row_class"": []}"
3720230529010009,2023-05-29,伊東競輪,9,Ｓ級予選,7,開坂 秀明,1,1,,9.6,差,,中割突込む,https://keirin.kdreams.jp/ito/racedetail/3720230529010009/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:21.125748+00:00,"{""cells"": ["""", ""1"", ""7"", ""開坂 秀明"", """", ""9.6"", ""差"", """", ""中割突込む""], ""row_class"": []}"
3720230529010010,2023-05-29,伊東競輪,10,Ｓ級予選,1,高橋 和也,1,1,,9.8,逃,B,本線封じて,https://keirin.kdreams.jp/ito/racedetail/3720230529010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:22.916373+00:00,"{""cells"": [""×"", ""1"", ""1"", ""高橋 和也"", """", ""9.8"", ""逃"", ""B"", ""本線封じて""], ""row_class"": []}"
3720230529010010,2023-05-29,伊東競輪,10,Ｓ級予選,2,武田 亮,7,7,１/２車身,10.0,,S,外々浮いて,https://keirin.kdreams.jp/ito/racedetail/3720230529010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:22.916373+00:00,"{""cells"": [""◎"", ""7"", ""2"", ""武田 亮"", ""１/２車身"", ""10.0"", """", ""S"", ""外々浮いて""], ""row_class"": []}"
3720230529010010,2023-05-29,伊東競輪,10,Ｓ級予選,3,荻原 尚人,3,3,１車身,9.6,,,追上げ好位,https://keirin.kdreams.jp/ito/racedetail/3720230529010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:22.916373+00:00,"{""cells"": [""△"", ""3"", ""3"", ""荻原 尚人"", ""１車身"", ""9.6"", """", """", ""追上げ好位""], ""row_class"": []}"
3720230529010010,2023-05-29,伊東競輪,10,Ｓ級予選,4,伊藤 大志,4,4,１車身１/２,9.6,,,前に続いて,https://keirin.kdreams.jp/ito/racedetail/3720230529010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:22.916373+00:00,"{""cells"": [""▲"", ""4"", ""4"", ""伊藤 大志"", ""１車身１/２"", ""9.6"", """", """", ""前に続いて""], ""row_class"": []}"
3720230529010010,2023-05-29,伊東競輪,10,Ｓ級予選,5,松山 桂輔,2,2,１/４車輪,9.7,ク,,牽制し続く,https://keirin.kdreams.jp/ito/racedetail/3720230529010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:22.916373+00:00,"{""cells"": [""注"", ""2"", ""5"", ""松山 桂輔"", ""１/４車輪"", ""9.7"", ""ク"", """", ""牽制し続く""], ""row_class"": []}"
3720230529010010,2023-05-29,伊東競輪,10,Ｓ級予選,6,田村 真広,5,5,１/２車身,9.4,,,前と一緒で,https://keirin.kdreams.jp/ito/racedetail/3720230529010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:22.916373+00:00,"{""cells"": ["""", ""5"", ""6"", ""田村 真広"", ""１/２車身"", ""9.4"", """", """", ""前と一緒で""], ""row_class"": []}"
3720230529010010,2023-05-29,伊東競輪,10,Ｓ級予選,7,小林 圭介,6,6,３/４車身,9.6,,,離れ奪われ,https://keirin.kdreams.jp/ito/racedetail/3720230529010010/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:22.916373+00:00,"{""cells"": [""○"", ""6"", ""7"", ""小林 圭介"", ""３/４車身"", ""9.6"", """", """", ""離れ奪われ""], ""row_class"": []}"
3720230529010011,2023-05-29,伊東競輪,11,Ｓ級予選,1,紺野 哲也,4,4,３車身,9.6,,,前遅仕掛け,https://keirin.kdreams.jp/ito/racedetail/3720230529010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:24.629238+00:00,"{""cells"": [""注"", ""4"", ""1"", ""紺野 哲也"", ""３車身"", ""9.6"", """", """", ""前遅仕掛け""], ""row_class"": []}"
3720230529010011,2023-05-29,伊東競輪,11,Ｓ級予選,2,勝瀬 卓也,5,5,１/２車身,10.0,,,外振り遅れ,https://keirin.kdreams.jp/ito/racedetail/3720230529010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:24.629238+00:00,"{""cells"": [""△"", ""5"", ""2"", ""勝瀬 卓也"", ""１/２車身"", ""10.0"", """", """", ""外振り遅れ""], ""row_class"": []}"
3720230529010011,2023-05-29,伊東競輪,11,Ｓ級予選,3,谷口 遼平,2,2,１/２車輪,9.7,捲,,Ｈ仕掛捲る,https://keirin.kdreams.jp/ito/racedetail/3720230529010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:24.629238+00:00,"{""cells"": [""◎"", ""2"", ""3"", ""谷口 遼平"", ""１/２車輪"", ""9.7"", ""捲"", """", ""Ｈ仕掛捲る""], ""row_class"": []}"
3720230529010011,2023-05-29,伊東競輪,11,Ｓ級予選,4,松坂 英司,7,7,１/２車身,9.9,,,前が離れて,https://keirin.kdreams.jp/ito/racedetail/3720230529010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:24.629238+00:00,"{""cells"": ["""", ""7"", ""4"", ""松坂 英司"", ""１/２車身"", ""9.9"", """", """", ""前が離れて""], ""row_class"": []}"
3720230529010011,2023-05-29,伊東競輪,11,Ｓ級予選,5,松坂 侑亮,6,6,１車身,10.2,,B,谷口捲られ,https://keirin.kdreams.jp/ito/racedetail/3720230529010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:24.629238+00:00,"{""cells"": [""×"", ""6"", ""5"", ""松坂 侑亮"", ""１車身"", ""10.2"", """", ""B"", ""谷口捲られ""], ""row_class"": []}"
3720230529010011,2023-05-29,伊東競輪,11,Ｓ級予選,6,前川 大輔,3,3,１車身,9.5,,,本線追かけ,https://keirin.kdreams.jp/ito/racedetail/3720230529010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:24.629238+00:00,"{""cells"": [""▲"", ""3"", ""6"", ""前川 大輔"", ""１車身"", ""9.5"", """", """", ""本線追かけ""], ""row_class"": []}"
3720230529010011,2023-05-29,伊東競輪,11,Ｓ級予選,7,岡本 総,1,1,,9.6,差,S,巧追し差す,https://keirin.kdreams.jp/ito/racedetail/3720230529010011/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:24.629238+00:00,"{""cells"": [""○"", ""1"", ""7"", ""岡本 総"", """", ""9.6"", ""差"", ""S"", ""巧追し差す""], ""row_class"": []}"
6120230529010006,2023-05-29,玉野競輪,6,Ｓ級予選,1,伊藤 大彦,3,3,１/２車身,11.7,,,薦田乗切替,https://keirin.kdreams.jp/tamano/racedetail/6120230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:26.344010+00:00,"{""cells"": [""▲"", ""3"", ""1"", ""伊藤 大彦"", ""１/２車身"", ""11.7"", """", """", ""薦田乗切替""], ""row_class"": []}"
6120230529010006,2023-05-29,玉野競輪,6,Ｓ級予選,2,山中 秀将,2,2,１車輪,11.9,捲,B,ＨＳ捲って,https://keirin.kdreams.jp/tamano/racedetail/6120230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:26.344010+00:00,"{""cells"": [""○"", ""2"", ""2"", ""山中 秀将"", ""１車輪"", ""11.9"", ""捲"", ""B"", ""ＨＳ捲って""], ""row_class"": []}"
6120230529010006,2023-05-29,玉野競輪,6,Ｓ級予選,3,志村 太賀,5,5,３/４車輪,11.7,,S,植原共倒れ,https://keirin.kdreams.jp/tamano/racedetail/6120230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:26.344010+00:00,"{""cells"": [""×"", ""5"", ""3"", ""志村 太賀"", ""３/４車輪"", ""11.7"", """", ""S"", ""植原共倒れ""], ""row_class"": []}"
6120230529010006,2023-05-29,玉野競輪,6,Ｓ級予選,4,落合 達彦,4,4,３/４車身,11.8,,,本線も阻れ,https://keirin.kdreams.jp/tamano/racedetail/6120230529010006/?pageType=KS_RACE_CARD_PAGE_TYPE_SHOW_RESULT,楽天Kドリームス 結果・払戻金,2026-08-28T18:09:26.344010+00:00,"{""cells"": [""注"", ""4"", ""4"", ""落合 達彦"", ""３/４車身"", ""11.8"", """", """", ""本線も阻れ""], ""row_class"": []}"
